App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,02/07/2015,away,12080,30178,Northwestern Okla.,9,True,16,4,12,win,404430,507,1655853,2015
0,1,4.2,5,4,4,1,3,0,20,18,3,0,0,0,0,0,0,0,0,1,0,70,9,2,0,1,0,1,0,02/14/2015,away,12080,996,Cameron,9,True,1,6,-5,loss,405114,507,1655853,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,1,02/19/2015,away,12080,12810,Northeastern St.,9,True,12,10,2,win,405642,507,1655853,2015
0,1,4.2,7,4,2,4,9,0,27,22,1,0,0,0,0,0,0,0,0,1,0,110,2,3,0,1,0,1,3,02/20/2015,away,12080,12810,Northeastern St.,9,True,1,4,-3,loss,405757,507,1655853,2015
0,1,3.2,4,3,3,3,2,0,19,14,1,1,0,0,0,1,0,0,0,1,0,71,3,6,0,0,0,1,1,03/08/2015,away,12080,130,Central Mo.,9,True,4,7,-3,loss,408427,507,1655853,2015
0,1,5.0,7,5,1,4,5,0,25,20,2,0,0,0,0,0,0,0,0,1,0,0,5,3,0,1,0,1,1,03/14/2015,home,12080,1156,Neb.-Kearney,9,True,3,5,-2,loss,409861,507,1655853,2015
0,1,5.1,7,3,3,4,4,0,26,22,3,0,0,1,0,0,0,0,0,0,0,0,2,9,1,0,0,1,1,03/21/2015,home,12080,9011,Fort Hays St.,9,True,8,3,5,win,411814,507,1655853,2015
0,1,4.2,8,5,5,1,5,0,23,19,1,0,0,1,0,1,0,0,0,2,0,0,5,3,0,1,0,1,1,03/28/2015,away,12080,1314,Pittsburg St.,9,True,3,5,-2,loss,413535,507,1655853,2015
0,1,1.0,2,1,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,03/31/2015,home,12080,0,Peru St.,10,True,8,7,1,win,414645,507,1655853,2015
0,1,7.0,7,6,4,3,2,0,30,25,0,0,0,0,0,0,0,0,0,2,0,0,7,10,0,1,0,1,0,04/04/2015,home,12080,30136,Lindenwood,9,True,2,6,-4,loss,415938,507,1655853,2015
0,1,5.2,6,6,6,2,6,0,25,23,0,0,2,0,0,0,0,0,0,0,0,99,4,7,1,0,0,1,1,04/11/2015,away,12080,1071,Emporia St.,9,True,8,6,2,win,417474,507,1655853,2015
0,1,5.1,5,3,2,3,7,0,25,21,1,0,1,0,0,0,0,0,0,1,0,0,3,6,0,0,0,1,1,04/16/2015,home,12080,2814,Washburn,9,True,3,10,-7,loss,419210,507,1655853,2015
0,1,7.0,2,1,1,2,6,0,25,23,0,0,1,0,0,0,0,0,0,0,0,0,6,9,1,0,0,1,0,04/23/2015,away,12080,9013,Missouri Western,9,True,2,1,1,win,421310,507,1655853,2015
