date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,487,North Ala.,9,True,14,1,13,win,14 - 1,5211214,664,1,1,5.1,0.0,3,1,1,1,11,0,19,18,0,0,0,0,1,0,0,0,0,0,0,75,3,1,1,0,0,1,1,0,2473859,2022
02/27/2022,home,15860,315,Jacksonville St.,9,True,3,5,-2,loss,3 - 5,5218433,664,1,1,5.0,0.0,3,0,0,2,7,0,19,17,1,0,0,0,0,0,0,0,0,0,0,84,4,3,0,0,0,1,1,0,2473859,2022
03/06/2022,away,15860,671,Louisiana,9,True,4,2,2,win,4 - 2,5226534,664,1,1,5.0,0.0,4,1,1,1,4,0,19,18,1,1,0,0,1,0,0,0,0,0,0,76,7,3,0,0,0,1,0,0,2473859,2022
03/13/2022,away,15860,1045,DBU,9,True,4,10,-6,loss,4 - 10,5233349,664,1,1,1.0,0.0,5,5,5,3,0,0,10,7,0,0,0,0,2,0,0,0,0,0,0,43,1,1,0,1,0,1,0,0,2473859,2022
03/20/2022,home,15860,229,Fla. Atlantic,9,True,3,7,-4,loss,3 - 7,5240745,664,1,1,5.2,0.0,5,1,1,1,11,0,23,22,2,0,0,0,0,0,0,0,0,0,0,95,3,3,0,0,0,1,6,0,2473859,2022
03/27/2022,away,15860,772,Western Ky.,9,True,11,0,11,win,11 - 0,5247966,664,1,1,7.0,1,3,0,0,0,13,1,24,24,2,0,0,0,0,0,0,0,0,0,0,91,3,5,1,0,0,1,2,0,2473859,2022
04/03/2022,home,15860,366,Louisiana Tech,9,True,8,0,8,win,8 - 0,5254693,664,1,1,7.0,0.0,1,0,0,3,10,0,24,21,0,0,0,0,0,0,0,0,0,0,0,91,2,8,1,0,0,1,3,0,2473859,2022
04/10/2022,away,15860,458,Charlotte,13,True,6,5,1,win,6 - 5,5261188,664,1,1,6.0,0.0,1,3,1,2,7,0,24,20,0,0,0,0,0,2,0,0,0,0,0,95,5,6,0,0,0,1,0,0,2473859,2022
04/16/2022,away,15860,231,FIU,12,True,6,4,2,win,6 - 4,5266907,664,1,1,2.2,0.0,2,4,1,4,2,0,14,9,0,0,0,1,0,1,0,0,0,0,0,49,1,3,0,0,0,1,0,0,2473859,2022
04/24/2022,home,15860,574,Rice,9,True,12,2,10,win,12 - 2,5274468,664,1,1,7.0,1,5,2,2,3,12,0,29,25,1,0,0,1,1,0,0,0,0,1,0,113,5,4,1,0,0,1,5,0,2473859,2022
05/01/2022,away,15860,9,UAB,9,True,9,6,3,win,9 - 6,5281059,664,1,1,6.0,0.0,7,3,3,2,6,0,26,24,2,0,0,1,2,0,0,0,0,0,0,99,3,8,1,0,0,1,0,0,2473859,2022
05/08/2022,home,15860,523,Old Dominion,10,True,5,4,1,win,5 - 4,5284992,664,1,1,6.0,0.0,5,3,3,3,10,0,26,21,0,0,0,1,0,1,0,0,0,0,1,102,3,4,0,0,0,1,2,0,2473859,2022
05/15/2022,home,15860,706,UTSA,9,True,9,5,4,win,9 - 5,5287994,664,1,1,3.0,0.0,7,5,5,0,6,0,17,16,0,0,0,1,1,1,0,0,0,0,0,63,1,2,0,0,0,1,3,0,2473859,2022
05/21/2022,away,15860,419,Middle Tenn.,9,True,10,0,10,win,10 - 0,5289507,664,1,1,6.0,0.0,2,0,0,0,10,0,21,21,0,0,0,0,3,0,0,0,0,0,0,53,5,4,1,0,0,1,0,0,2473859,2022
05/27/2022,home,15860,706,UTSA,9,True,6,7,-1,loss,6 - 7,5290326,664,1,1,5.2,0.0,7,3,3,2,8,0,26,24,1,0,0,0,2,0,1,0,0,0,0,108,5,4,0,0,0,1,4,0,2473859,2022
06/04/2022,away,15860,365,LSU,10,True,6,7,-1,loss,6 - 7,5290879,664,1,1,6.2,0.0,5,2,2,2,11,0,28,25,1,0,0,1,0,1,0,0,0,0,0,119,5,4,0,0,0,1,3,0,2473859,2022
06/11/2022,home,15860,433,Ole Miss,9,True,0,10,-10,loss,0 - 10,5291175,664,1,1,5.0,0.0,6,5,4,4,12,0,26,21,2,0,0,0,0,0,0,0,0,0,1,101,0,4,0,1,0,1,2,0,2473859,2022
