App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,5,2,2,2,3,0,20,18,0,0,0,0,2,0,0,0,0,0,0,75,1,8,0,0,0,1,1,0,02/13/2023,away,16340,20794,Lynn,9,True,18,3,15,win,2390191,2814,2667222,2023,2
1,1,3.0,0.0,3,4,4,2,4,0,16,12,1,1,0,0,0,2,0,0,0,0,0,53,1,4,0,0,0,1,1,0,02/20/2023,home,16340,9081,Concordia-St. Paul,9,True,18,12,6,win,2390917,2814,2667222,2023,2
1,0,2.0,0.0,1,1,0,2,3,0,9,5,0,0,0,0,0,0,0,0,0,2,0,37,3,0,0,0,0,3,1,0,02/26/2023,away,16340,9011,Fort Hays St.,9,True,4,1,3,win,2392244,2814,2667222,2023,2
1,0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,3,1,0,03/06/2023,home,16340,30054,Newman,9,True,6,5,1,win,2393565,2814,2667222,2023,2
1,0,2.0,0.0,2,2,2,1,0,0,8,7,1,0,0,0,1,0,0,1,0,0,0,32,1,4,0,0,0,4,0,0,03/12/2023,home,16340,12810,Northeastern St.,9,True,12,6,6,win,2395125,2814,2667222,2023,2
1,0,3.2,0.0,1,0,0,2,3,0,15,12,0,0,0,0,1,1,0,0,0,0,0,56,6,2,0,0,0,3,2,0,03/14/2023,home,16340,507,Northwest Mo. St.,9,True,9,8,1,win,2395444,2814,2667222,2023,2
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,1,4,0,0,03/29/2023,away,16340,507,Northwest Mo. St.,9,True,4,2,2,win,2398522,2814,2667222,2023,2
1,0,0.2,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0,1,5,0,0,04/01/2023,away,16340,130,Central Mo.,9,True,12,9,3,win,2399416,2814,2667222,2023,2
1,0,3.2,0.0,6,4,4,1,2,0,17,16,1,0,0,1,0,0,0,0,0,0,0,54,4,4,0,0,0,2,0,0,04/02/2023,away,16340,130,Central Mo.,9,True,8,13,-5,loss,2399699,2814,2667222,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,4,1,0,04/11/2023,away,16340,507,Northwest Mo. St.,9,True,6,5,1,win,2401404,2814,2667222,2023,2
1,0,1.0,0.0,1,2,2,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,28,1,0,1,0,0,3,1,0,04/16/2023,home,16340,1071,Emporia St.,9,True,7,6,1,win,2402691,2814,2667222,2023,2
1,0,1.0,0.0,1,2,2,3,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,26,0,3,0,0,1,3,0,0,04/17/2023,home,16340,1371,Southeastern Okla.,9,True,4,3,1,win,2393892,2814,2667222,2023,2
1,0,0.2,0.0,4,4,3,1,0,0,7,6,1,0,0,0,0,0,1,3,3,0,0,13,1,1,0,0,0,3,0,0,04/23/2023,home,16340,30180,Rogers St.,9,True,6,12,-6,loss,2404188,2814,2667222,2023,2
