date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,165,Coppin St.,9,True,4,3,1,win,4 - 3,755927,632,1,1.1,2,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,1099623,2012
02/24/2012,home,10942,178,Delaware St.,9,True,2,4,-2,loss,2 - 4,756628,632,1,3.0,1,1,1,2,2,0,13,8,0,0,0,0,0,1,0,2,1,1,1,0,3,3,0,0,0,2,1,1099623,2012
02/26/2012,home,10942,178,Delaware St.,9,True,2,6,-4,loss,2 - 6,757392,632,1,5.0,3,1,1,0,3,0,20,15,0,0,0,0,0,3,0,0,0,2,0,0,8,3,0,0,0,3,1,1099623,2012
03/03/2012,away,10942,651,South Fla.,9,True,4,15,-11,loss,4 - 15,758640,632,1,2.2,3,4,3,1,2,0,15,13,0,0,0,2,0,1,0,1,1,0,0,0,3,3,0,0,0,3,0,1099623,2012
03/06/2012,home,10942,406,Mercer,9,True,5,8,-3,loss,5 - 8,759473,632,1,0.1,5,5,4,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1099623,2012
03/11/2012,home,10942,617,Saint Peter's,9,True,0,13,-13,loss,0 - 13,761230,632,1,1.2,5,5,5,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,1099623,2012
03/14/2012,home,10942,48,Charleston So.,9,True,3,2,1,win,3 - 2,761907,632,1,3.0,2,0,0,2,2,0,14,11,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,0,0,2,0,1099623,2012
03/18/2012,away,10942,228,Florida A&M,9,True,12,6,6,win,12 - 6,763454,632,1,1.0,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1099623,2012
03/25/2012,away,10942,489,N.C. Central,9,True,3,0,3,win,3 - 0,765917,632,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,0,1099623,2012
03/28/2012,away,10942,254,Georgia St.,9,True,3,15,-12,loss,3 - 15,766399,632,1,2.0,4,3,2,1,1,0,10,9,2,0,0,0,0,0,0,3,3,0,0,30,1,3,0,0,0,2,1,1099623,2012
03/31/2012,home,10942,488,N.C. A&T,9,True,8,3,5,win,8 - 3,767044,632,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1099623,2012
04/01/2012,home,10942,488,N.C. A&T,9,True,2,5,-3,loss,2 - 5,768190,632,1,2.0,1,1,1,0,1,0,8,6,0,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,2,0,1099623,2012
04/03/2012,away,10942,406,Mercer,9,True,1,5,-4,loss,1 - 5,768389,632,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1099623,2012
04/07/2012,away,10942,61,Bethune-Cookman,9,True,1,2,-1,loss,1 - 2,770169,632,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,2,0,1099623,2012
04/08/2012,away,10942,61,Bethune-Cookman,9,True,1,10,-9,loss,1 - 10,770441,632,1,2.0,6,6,3,0,0,0,15,12,0,0,0,0,0,1,0,0,0,2,0,37,4,2,0,0,0,2,0,1099623,2012
04/14/2012,away,10942,6,Alabama A&M,9,True,5,2,3,win,5 - 2,772254,632,1,2.0,2,1,1,1,1,0,9,6,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,2,0,1099623,2012
04/15/2012,away,10942,6,Alabama A&M,9,True,4,7,-3,loss,4 - 7,772959,632,1,1.0,2,0,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1099623,2012
04/18/2012,away,10942,48,Charleston So.,9,True,7,11,-4,loss,7 - 11,773499,632,1,1.2,9,6,6,0,2,0,14,13,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1099623,2012
04/21/2012,home,10942,228,Florida A&M,9,True,3,8,-5,loss,3 - 8,774871,632,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1099623,2012
04/25/2012,away,10942,1157,Kennesaw St.,9,True,4,9,-5,loss,4 - 9,775726,632,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,1099623,2012
04/28/2012,home,10942,489,N.C. Central,9,True,13,11,2,win,13 - 11,776876,632,1,0.2,3,3,3,1,1,0,7,5,1,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0,2,1,1099623,2012
04/29/2012,home,10942,489,N.C. Central,9,True,8,12,-4,loss,8 - 12,777084,632,1,1.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1099623,2012
05/05/2012,away,10942,488,N.C. A&T,9,True,4,9,-5,loss,4 - 9,778394,632,1,0.2,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1099623,2012
05/05/2012,away,10942,488,N.C. A&T,9,True,7,8,-1,loss,7 - 8,778484,632,1,0.2,3,2,1,0,0,0,6,5,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,1099623,2012
05/08/2012,away,10942,1014,Col. of Charleston,9,True,0,12,-12,loss,0 - 12,778939,632,1,2.1,8,8,8,1,0,0,15,14,2,2,1,0,0,0,0,3,0,0,0,63,3,3,0,0,0,4,0,1099623,2012
05/12/2012,home,10942,61,Bethune-Cookman,9,True,3,13,-10,loss,3 - 13,779462,632,1,0.2,3,3,2,1,0,0,7,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1099623,2012
05/17/2012,home,10942,178,Delaware St.,9,True,8,10,-2,loss,8 - 10,779997,632,1,2.2,2,0,0,2,3,0,12,10,0,0,0,2,1,0,0,2,2,0,0,52,3,1,0,0,0,2,3,1099623,2012
