App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,4,0,0,02/06/2022,neutral,15860,8744,Southwestern Okla.,11,True,6,4,2,win,2167207,1314,2119133,2022
1,0,2.0,0.0,4,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,0,0,02/08/2022,neutral,15860,1266,Northern St.,9,True,12,7,5,win,2167383,1314,2119133,2022
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,2,2,0,0,10,1,0,0,1,0,3,0,0,02/12/2022,away,15860,1289,Ouachita Baptist,9,True,9,10,-1,loss,2167626,1314,2119133,2022
1,0,3.0,0.0,3,4,2,1,3,0,14,13,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,4,1,0,02/15/2022,home,15860,30202,Okla. Baptist,9,True,14,15,-1,loss,2167770,1314,2119133,2022
1,0,1.2,0.0,2,2,2,1,2,0,8,7,2,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,6,0,0,02/20/2022,home,15860,1433,Wayne St. (NE),9,True,10,20,-10,loss,2168389,1314,2119133,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,02/21/2022,home,15860,1433,Wayne St. (NE),9,True,9,5,4,win,2258925,1314,2119133,2022
1,1,7.0,0.0,7,3,2,0,6,0,28,27,3,1,0,1,0,1,0,0,0,0,0,88,7,7,1,0,0,1,1,0,02/27/2022,away,15860,9012,Mo. Southern St.,9,True,10,4,6,win,2168963,1314,2119133,2022
1,1,6.0,0.0,5,4,4,2,4,0,26,23,1,0,0,3,0,1,0,0,0,0,0,0,5,9,1,0,0,1,2,0,03/04/2022,home,15860,9013,Missouri Western,9,True,9,4,5,win,2170265,1314,2119133,2022
1,1,5.0,0.0,8,4,4,3,3,0,25,20,1,1,0,0,0,0,0,0,0,2,0,0,4,7,0,0,0,1,1,0,03/12/2022,home,15860,507,Northwest Mo. St.,9,True,6,5,1,win,2172143,1314,2119133,2022
1,1,5.0,0.0,10,6,5,0,6,0,26,25,2,0,0,2,0,1,0,0,0,0,0,95,2,6,0,0,0,1,2,0,03/18/2022,away,15860,12810,Northeastern St.,9,True,8,11,-3,loss,2173221,1314,2119133,2022
1,1,5.0,0.0,2,1,1,1,6,0,18,16,1,0,0,0,1,0,0,0,0,0,1,0,1,8,1,0,0,1,0,0,03/25/2022,home,15860,9011,Fort Hays St.,9,True,14,1,13,win,2174741,1314,2119133,2022
1,1,7.0,0.0,6,5,3,3,2,0,32,26,0,0,0,1,0,1,0,0,0,2,0,0,10,7,0,1,0,1,1,0,04/01/2022,home,15860,1009,Central Okla.,9,True,3,5,-2,loss,2176033,1314,2119133,2022
1,1,5.0,0.0,7,5,4,2,1,0,23,19,2,1,0,1,0,0,0,0,0,2,0,0,6,6,0,1,0,1,1,0,04/08/2022,home,15860,30180,Rogers St.,9,True,3,5,-2,loss,2177654,1314,2119133,2022
1,0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,0,3,3,0,0,5,0,0,0,1,0,5,0,0,04/12/2022,away,15860,1071,Emporia St.,9,True,10,11,-1,loss,2178822,1314,2119133,2022
1,1,6.0,0.0,11,7,6,3,1,0,30,25,2,2,0,0,0,0,0,0,0,1,1,84,8,6,0,1,0,1,1,1,04/14/2022,away,15860,130,Central Mo.,9,True,1,7,-6,loss,2179076,1314,2119133,2022
1,1,5.0,0.0,2,2,2,2,9,0,20,17,1,0,0,1,1,1,0,0,0,0,0,89,2,4,0,0,0,1,3,0,04/23/2022,away,15860,30054,Newman,9,True,11,3,8,win,2181389,1314,2119133,2022
1,1,5.1,0.0,4,2,2,4,4,0,26,18,1,1,0,0,0,3,0,0,0,0,1,102,2,9,1,0,0,1,1,0,05/01/2022,away,15860,2814,Washburn,9,True,13,2,11,win,2182805,1314,2119133,2022
1,1,4.0,0.0,7,4,4,1,1,0,19,18,1,1,0,3,0,0,0,0,0,0,0,64,6,4,0,0,0,1,0,0,05/07/2022,home,15860,9012,Mo. Southern St.,9,True,8,4,4,win,2272425,1314,2119133,2022
1,0,0.0,0.0,3,4,3,0,0,0,4,3,0,0,0,1,0,0,0,0,0,1,0,8,0,0,0,0,0,3,0,0,05/08/2022,home,15860,9012,Mo. Southern St.,9,True,17,13,4,win,2273412,1314,2119133,2022
1,0,6.0,0.0,5,0,0,1,2,0,23,21,0,0,0,0,0,0,0,1,1,1,0,81,7,7,0,0,0,2,2,0,05/13/2022,neutral,15860,130,Central Mo.,9,True,4,15,-11,loss,2274482,1314,2119133,2022
