date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,2711,North Florida,9,True,4,11,-7,loss,4 - 11,586874,355,1,2.1,3,1,1,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,1301270,2014
02/16/2014,home,11620,575,Richmond,9,True,11,6,5,win,11 - 6,587484,355,1,3.1,2,1,0,2,2,0,13,11,1,0,0,0,0,0,0,2,0,0,0,0,3,3,1,0,0,4,1,1301270,2014
02/22/2014,home,11620,519,Ohio,9,True,8,5,3,win,8 - 5,588406,355,1,2.2,0,0,0,1,4,0,9,8,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,1,1301270,2014
02/23/2014,home,11620,519,Ohio,9,True,4,5,-1,loss,4 - 5,588698,355,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1301270,2014
03/01/2014,home,11620,576,Rider,9,True,3,1,2,win,3 - 1,589402,355,1,2.0,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,2,1,1,0,21,5,0,0,0,0,2,1,1301270,2014
03/05/2014,away,11620,193,Duke,11,True,8,2,6,win,8 - 2,590152,355,1,7.0,2,0,0,0,10,0,23,23,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,5,1301270,2014
03/11/2014,away,11620,1068,Elon,9,True,4,2,2,win,4 - 2,591668,355,1,7.0,5,2,1,1,6,0,27,25,1,0,0,0,0,0,0,0,0,1,0,97,8,6,1,0,0,1,3,1301270,2014
03/19/2014,away,11620,523,Old Dominion,16,True,1,0,1,win,1 - 0,593742,355,1,9.0,4,0,0,1,5,0,30,28,0,0,0,0,0,0,0,0,0,1,0,109,10,10,0,0,0,1,1,1301270,2014
03/29/2014,away,11620,1320,Presbyterian,9,True,8,0,8,win,8 - 0,596096,355,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,2,0,1301270,2014
04/02/2014,away,11620,392,Maryland,9,True,3,8,-5,loss,3 - 8,597423,355,1,5.0,5,5,5,5,6,0,26,18,2,0,0,0,0,1,0,0,0,1,1,104,3,5,0,1,0,1,2,1301270,2014
04/08/2014,home,11620,575,Richmond,9,True,10,7,3,win,10 - 7,599180,355,1,2.2,8,5,5,0,3,0,15,15,2,1,1,0,0,0,0,0,0,0,0,51,4,0,0,0,0,1,1,1301270,2014
04/14/2014,home,11620,742,Virginia Tech,9,True,3,4,-1,loss,3 - 4,601288,355,1,7.2,10,4,4,1,6,0,32,28,2,0,1,1,0,0,1,0,0,2,1,106,9,6,0,1,0,1,1,1301270,2014
04/23/2014,away,11620,457,North Carolina,9,True,1,3,-2,loss,1 - 3,603628,355,1,5.0,5,3,2,3,4,0,23,19,1,0,0,0,0,1,0,0,0,0,0,93,2,7,0,1,0,1,1,1301270,2014
04/27/2014,home,11620,456,UNC Asheville,9,True,4,3,1,win,4 - 3,604989,355,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,2,0,1301270,2014
05/07/2014,away,11620,746,Virginia,9,True,2,8,-6,loss,2 - 8,606967,355,1,2.1,5,5,5,1,0,0,14,11,1,0,0,0,0,1,0,0,0,1,0,0,4,3,0,1,0,1,0,1301270,2014
05/17/2014,away,11620,563,Radford,9,True,2,4,-2,loss,2 - 4,608248,355,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,3,0,1301270,2014
05/24/2014,home,11620,792,Winthrop,9,True,5,6,-1,loss,5 - 6,608788,355,1,3.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,33,3,4,0,0,0,2,1,1301270,2014
