date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,257,Georgia,9,True,1,4,-3,loss,1 - 4,292558,253,0,0,3.0,0.0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,2,1,1767116,2016
02/24/2016,home,12360,255,Georgia Tech,16,True,5,6,-1,loss,5 - 6,293483,253,0,1,5.0,0.0,3,1,1,0,1,0,16,16,0,0,0,1,0,0,0,0,0,0,0,57,7,5,0,0,0,1,0,1767116,2016
03/01/2016,home,12360,1014,Col. of Charleston,9,True,10,6,4,win,10 - 6,294770,253,0,1,4.2,0.0,3,3,3,0,3,0,19,17,2,0,1,1,0,2,0,0,0,0,0,66,4,7,0,0,0,1,1,1767116,2016
03/06/2016,home,12360,404,Memphis,9,True,4,6,-2,loss,4 - 6,295938,253,0,0,3.2,0.0,2,1,0,1,1,0,13,12,0,0,0,0,0,0,0,2,1,0,0,42,3,6,0,0,0,2,0,1767116,2016
03/12/2016,away,12360,27,App State,9,True,5,1,4,win,5 - 1,297685,253,0,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,19,0,3,0,0,0,2,0,1767116,2016
03/15/2016,away,12360,406,Mercer,9,True,11,10,1,win,11 - 10,298352,253,0,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,13,1,1,0,0,0,6,0,1767116,2016
03/18/2016,home,12360,716,Troy,9,True,1,2,-1,loss,1 - 2,298800,253,0,0,1.2,0.0,0,0,0,1,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,3,0,1767116,2016
03/20/2016,home,12360,716,Troy,9,True,4,8,-4,loss,4 - 8,299709,253,0,0,1.2,0.0,2,0,0,0,1,0,6,5,0,0,0,0,0,0,0,1,0,1,0,25,2,1,0,0,0,5,0,1767116,2016
03/25/2016,away,12360,30,Arkansas St.,9,True,5,6,-1,loss,5 - 6,300653,253,0,0,1.2,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,3,0,1767116,2016
03/26/2016,away,12360,30,Arkansas St.,9,True,9,7,2,win,9 - 7,301073,253,0,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,3,2,0,0,18,0,3,0,0,1,4,0,1767116,2016
04/02/2016,home,12360,670,Texas St.,9,True,3,4,-1,loss,3 - 4,303050,253,0,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,22,1,1,0,0,0,2,1,1767116,2016
