App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,03/08/2022,home,15860,675,Staten Island,9,True,4,1,3,win,2171312,995,2361685,2022
1,0,1.0,0.0,0,1,1,1,1,0,4,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,03/12/2022,neutral,15860,682,Stonehill,9,True,11,8,3,win,2262548,995,2361685,2022
1,0,0.2,0.0,5,5,5,1,0,0,8,7,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,03/13/2022,neutral,15860,682,Stonehill,9,True,2,14,-12,loss,2262785,995,2361685,2022
1,0,2.0,0.0,2,3,3,2,1,0,10,7,0,1,0,0,1,0,0,0,0,0,1,41,1,4,0,0,0,3,1,0,03/16/2022,neutral,15860,24639,Nova Southeastern,9,True,1,11,-10,loss,2172913,995,2361685,2022
1,0,1.0,0.0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,3,0,0,03/26/2022,away,15860,1460,Wilmington (DE),9,True,5,8,-3,loss,2187289,995,2361685,2022
1,0,1.0,0.0,1,2,0,2,1,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,5,0,0,03/27/2022,home,15860,8956,Dominican (NY),9,True,6,10,-4,loss,2175440,995,2361685,2022
1,0,3.0,0.0,4,3,2,1,2,0,14,13,2,0,0,0,3,0,0,0,0,0,0,61,2,5,0,0,0,2,2,0,03/31/2022,away,15860,560,Queens (NY),9,True,1,11,-10,loss,2177179,995,2361685,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,0,0,04/02/2022,away,15860,543,Jefferson,9,True,3,12,-9,loss,2176482,995,2361685,2022
1,0,0.1,0.0,2,2,2,3,1,0,6,3,0,1,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,2,0,0,04/04/2022,away,15860,23157,Felician,9,True,5,15,-10,loss,2176858,995,2361685,2022
1,0,1.0,0.0,1,0,0,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,3,0,0,04/10/2022,home,15860,984,Bloomfield,9,True,4,7,-3,loss,2178436,995,2361685,2022
1,1,3.0,0.0,3,4,2,3,2,0,16,13,2,1,0,0,0,0,0,0,0,0,0,71,2,5,0,1,0,1,1,0,04/12/2022,away,15860,533,Pace,9,True,5,7,-2,loss,2178655,995,2361685,2022
1,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,1,1,1,0,0,2,2,0,04/24/2022,away,15860,1277,Alliance,9,True,24,13,11,win,2181292,995,2361685,2022
1,0,3.0,0.0,1,0,0,0,3,0,11,10,0,0,0,0,0,1,0,0,0,0,0,42,3,3,0,0,0,4,1,0,04/26/2022,away,15860,437,Molloy,9,True,1,15,-14,loss,2181623,995,2361685,2022
1,1,4.0,0.0,6,1,1,1,0,0,19,16,0,0,0,0,1,1,0,0,0,0,1,66,1,10,0,0,0,1,0,0,05/04/2022,away,15860,339,Kutztown,9,True,9,3,6,win,2272733,995,2361685,2022
