date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,574,Rice,9,True,2,3,-1,loss,2 - 3,205899,703,0,1,6.0,0.0,3,2,2,2,6,0,24,21,2,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,0,1545350,2017
02/24/2017,home,12560,164,UConn,9,True,4,1,3,win,4 - 1,207043,703,0,1,7.0,0.0,4,1,1,1,8,0,25,22,1,0,0,0,0,0,0,0,0,1,1,0,5,7,1,0,0,1,2,1545350,2017
03/03/2017,away,12560,674,Stanford,9,True,2,3,-1,loss,2 - 3,208316,703,0,1,6.0,0.0,5,1,1,1,5,0,24,22,1,0,0,0,0,0,0,0,0,0,1,91,6,7,0,0,0,1,0,1545350,2017
03/11/2017,home,12560,110,UCLA,9,True,5,2,3,win,5 - 2,210535,703,0,1,5.0,0.0,2,2,1,4,10,0,22,18,0,0,0,0,2,0,0,0,0,0,0,117,4,2,1,0,0,1,2,1545350,2017
03/18/2017,home,12560,700,Texas Tech,9,True,1,2,-1,loss,1 - 2,212144,703,0,1,6.2,0.0,6,2,2,3,9,0,28,25,0,0,0,0,0,0,0,0,0,0,0,120,4,6,0,1,0,1,4,1545350,2017
03/25/2017,home,12560,327,Kansas St.,9,True,5,0,5,win,5 - 0,213854,703,0,1,8.0,0.0,2,0,0,4,11,0,29,25,0,0,0,0,0,0,0,0,0,0,0,111,6,6,1,0,0,1,2,1545350,2017
04/01/2017,away,12560,328,Kansas,9,True,1,2,-1,loss,1 - 2,215503,703,0,1,5.0,0.0,5,1,0,2,7,0,23,20,0,0,0,0,0,1,0,0,0,0,0,116,1,6,0,1,0,1,1,1545350,2017
04/08/2017,home,12560,522,Oklahoma,9,True,9,3,6,win,9 - 3,217408,703,0,1,6.2,0.0,5,3,3,2,7,0,27,24,0,0,0,0,0,1,0,0,0,0,0,108,4,8,1,0,0,1,3,1545350,2017
04/14/2017,away,12560,51,Baylor,9,True,3,4,-1,loss,3 - 4,219359,703,0,1,5.0,0.0,3,0,0,4,5,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,1,1545350,2017
04/22/2017,home,12560,474,New Orleans,9,True,3,2,1,win,3 - 2,221526,703,0,1,6.0,0.0,5,1,1,1,7,0,23,22,0,0,0,0,0,0,0,0,0,0,0,85,5,5,1,0,0,1,3,1545350,2017
04/28/2017,away,12560,521,Oklahoma St.,9,True,7,0,7,win,7 - 0,223291,703,0,1,7.0,0.0,2,0,0,1,11,0,24,23,0,0,0,0,0,0,0,0,0,0,0,106,4,6,1,0,0,1,3,1545350,2017
05/05/2017,away,12560,698,TCU,11,True,10,11,-1,loss,10 - 11,224798,703,0,1,3.0,0.0,8,7,7,3,3,0,21,17,4,0,0,1,0,1,0,0,0,0,0,84,3,3,0,0,0,1,1,1545350,2017
05/20/2017,home,12560,768,West Virginia,9,True,3,4,-1,loss,3 - 4,227197,703,0,1,6.0,0.0,6,2,2,3,7,0,27,24,1,0,0,0,1,0,0,0,0,0,0,106,3,8,0,1,0,1,5,1545350,2017
05/24/2017,home,12560,522,Oklahoma,9,True,8,4,4,win,8 - 4,227368,703,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,3,0,1545350,2017
05/28/2017,home,12560,521,Oklahoma St.,9,True,5,6,-1,loss,5 - 6,227652,703,0,1,3.0,0.0,3,1,1,1,5,0,14,12,1,0,0,0,0,1,0,0,0,0,0,65,1,3,0,0,0,1,4,1545350,2017
06/03/2017,away,12560,99,Long Beach St.,12,True,5,3,2,win,5 - 3,227719,703,0,1,8.0,0.0,6,3,2,1,7,0,30,27,1,0,0,1,0,0,0,0,0,2,0,100,9,7,0,0,0,1,0,1545350,2017
