App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,5,2,2,2,4,0,23,19,0,0,0,0,0,1,0,0,0,1,0,0,4,7,1,0,0,1,3,02/05/2015,neutral,12080,790,Winona St.,9,True,15,2,13,win,404357,1395,1539850,2015
0,1,7.0,3,0,0,0,4,0,25,24,0,0,0,0,0,0,0,0,0,1,0,0,4,12,1,0,0,1,2,02/13/2015,away,12080,1346,St. Mary's (TX),9,True,2,0,2,win,404851,1395,1539850,2015
0,1,4.0,5,5,3,2,5,0,20,17,1,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,1,3,02/20/2015,home,12080,30090,Tex. A&M Int'l,9,True,10,7,3,win,405732,1395,1539850,2015
0,1,4.2,11,10,10,3,3,0,28,25,4,0,1,1,0,0,0,0,0,0,0,0,6,4,0,1,0,1,0,03/07/2015,home,12080,25,Angelo St.,9,True,0,18,-18,loss,407911,1395,1539850,2015
0,1,4.0,8,5,4,0,6,0,20,17,2,0,0,0,0,1,0,0,0,0,2,0,1,4,0,0,0,1,2,03/13/2015,home,12080,996,Cameron,9,True,6,5,1,win,409515,1395,1539850,2015
0,1,5.0,3,2,2,3,2,0,20,17,0,0,0,0,0,0,0,0,0,0,0,71,5,7,0,1,0,1,2,03/20/2015,away,12080,767,West Tex. A&M,9,True,1,6,-5,loss,411433,1395,1539850,2015
0,1,7.0,6,2,0,3,5,0,32,26,2,0,0,0,0,0,0,0,0,2,1,0,10,6,0,1,0,1,0,03/27/2015,home,12080,696,Tex. A&M-Kingsville,9,True,0,2,-2,loss,413217,1395,1539850,2015
0,1,5.0,5,2,2,2,3,0,23,20,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,0,0,1,0,04/03/2015,home,12080,206,Eastern N.M.,9,True,3,2,1,win,415469,1395,1539850,2015
0,1,6.0,4,5,1,1,5,0,25,22,0,0,1,0,0,1,0,0,0,0,1,85,5,8,0,1,0,1,2,04/10/2015,away,12080,25,Angelo St.,9,True,0,6,-6,loss,417109,1395,1539850,2015
0,1,6.1,4,1,1,2,6,0,26,21,0,0,0,0,0,1,0,0,0,2,0,90,7,6,1,0,0,1,1,04/18/2015,away,12080,996,Cameron,9,True,3,1,2,win,419636,1395,1539850,2015
0,1,4.2,9,8,8,1,3,0,26,21,1,0,2,0,0,2,0,0,0,0,2,0,3,8,0,1,0,1,0,04/25/2015,home,12080,767,West Tex. A&M,9,True,3,9,-6,loss,421878,1395,1539850,2015
0,1,6.0,6,4,4,1,8,0,26,25,3,0,0,0,0,0,0,0,0,0,0,104,6,4,0,1,0,1,2,05/01/2015,away,12080,696,Tex. A&M-Kingsville,9,True,2,7,-5,loss,423419,1395,1539850,2015
0,0,1.0,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,2,0,05/07/2015,away,12080,696,Tex. A&M-Kingsville,9,True,9,3,6,win,424578,1395,1539850,2015
0,1,6.0,4,3,2,3,6,0,25,21,1,0,0,0,0,0,0,0,0,1,0,100,6,5,0,0,0,1,3,05/08/2015,neutral,12080,767,West Tex. A&M,9,True,7,6,1,win,424848,1395,1539850,2015
