App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,02/01/2017,home,12560,0,Blue Mountain (MS),9,True,3,8,-5,loss,205008,1015,1878405,2017
0,0,3.2,0.0,2,3,3,3,7,0,17,13,0,0,0,1,4,1,0,3,0,0,0,72,1,3,0,1,0,3,1,02/07/2017,home,12560,9012,Mo. Southern St.,12,True,6,8,-2,loss,205320,1015,1878405,2017
0,0,2.2,0.0,2,3,2,2,1,0,11,9,2,0,0,0,1,0,0,3,0,0,0,42,2,3,0,1,0,2,0,03/01/2017,home,12560,395,Maryville (MO),9,True,6,9,-3,loss,208150,1015,1878405,2017
0,1,3.2,0.0,1,2,0,3,2,0,15,11,0,0,0,0,1,0,0,0,0,0,1,0,3,6,0,0,0,1,0,03/13/2017,away,12560,358,West Ala.,9,True,2,5,-3,loss,211263,1015,1878405,2017
0,0,1.0,0.0,2,2,2,2,1,0,7,5,0,1,0,0,1,0,0,0,0,0,0,33,1,1,0,0,0,9,0,03/29/2017,home,12560,573,Rhodes,9,True,3,6,-3,loss,215016,1015,1878405,2017
0,1,5.2,0.0,4,1,1,3,4,0,24,20,1,0,0,0,0,1,0,0,0,0,0,91,2,10,1,0,0,1,1,04/09/2017,away,12560,766,West Ga.,9,True,5,1,4,win,218121,1015,1878405,2017
0,1,4.0,0.0,4,3,1,1,4,0,18,16,1,0,0,0,0,0,0,0,0,1,0,61,3,4,0,0,0,1,0,04/15/2017,home,12560,30013,Lee,9,True,5,4,1,win,220213,1015,1878405,2017
0,0,1.0,0.0,0,1,0,3,2,0,7,4,0,0,0,0,1,0,1,1,0,0,0,30,1,0,0,1,0,7,0,04/19/2017,away,12560,695,UT Martin,9,True,8,9,-1,loss,221027,1015,1878405,2017
0,1,0.2,0.0,1,2,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,04/24/2017,away,12560,487,North Ala.,9,True,0,8,-8,loss,222595,1015,1878405,2017
0,1,0.2,0.0,4,3,3,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,1,1,04/28/2017,home,12560,30151,Shorter,9,True,5,4,1,win,223304,1015,1878405,2017
0,0,1.0,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,6,0,04/29/2017,home,12560,30151,Shorter,9,True,8,11,-3,loss,223936,1015,1878405,2017
