date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,660,SIUE,9,True,2,3,-1,loss,2 - 3,658512,28600,1,5.0,3,2,2,4,2,0,23,18,0,0,1,0,0,0,0,0,0,1,0,75,8,5,0,0,0,1,1,1322587,2013
02/24/2013,home,11320,509,Northwestern,9,True,4,11,-7,loss,4 - 11,659633,28600,1,6.0,6,3,3,6,5,0,29,22,1,0,0,2,0,0,0,0,0,1,0,102,9,3,0,1,0,1,2,1322587,2013
03/03/2013,home,11320,87,Butler,9,True,9,8,1,win,9 - 8,660889,28600,1,6.0,4,0,0,2,9,0,24,22,1,0,0,1,0,0,0,0,0,0,0,93,2,7,0,0,0,1,2,1322587,2013
03/10/2013,away,11320,433,Ole Miss,9,True,8,9,-1,loss,8 - 9,662836,28600,1,6.1,10,6,6,1,4,0,29,26,0,0,1,0,0,1,0,0,0,0,1,0,5,8,0,0,0,1,2,1322587,2013
03/17/2013,home,11320,72,Bradley,9,True,10,11,-1,loss,10 - 11,664718,28600,1,3.1,6,6,4,3,3,0,21,16,2,0,1,0,0,2,0,0,0,0,0,76,4,2,0,0,0,1,0,1322587,2013
03/24/2013,home,11320,2711,North Florida,10,True,4,3,1,win,4 - 3,666626,28600,1,7.1,7,2,2,2,4,0,31,29,1,0,0,0,0,0,0,0,0,0,0,81,14,4,0,0,0,1,0,1322587,2013
03/30/2013,away,11320,28755,FGCU,9,True,3,4,-1,loss,3 - 4,668089,28600,1,5.0,7,3,3,3,3,0,26,21,2,1,0,1,0,0,0,0,0,1,1,77,6,5,0,1,0,1,0,1322587,2013
04/07/2013,home,11320,10411,USC Upstate,9,True,0,4,-4,loss,0 - 4,670569,28600,1,3.1,7,4,4,1,2,0,20,16,2,0,0,0,0,2,0,0,0,0,1,79,4,4,0,1,0,1,0,1322587,2013
04/14/2013,away,11320,198,ETSU,9,True,2,5,-3,loss,2 - 5,672557,28600,1,6.0,8,5,4,1,3,0,27,26,2,0,1,0,0,0,0,0,0,0,0,82,6,9,0,1,0,1,0,1322587,2013
04/21/2013,away,11320,406,Mercer,9,True,8,4,4,win,8 - 4,674627,28600,1,3.2,3,3,3,4,5,0,18,14,0,0,0,1,0,0,0,0,0,0,0,86,2,4,0,0,0,1,1,1322587,2013
04/28/2013,home,11320,678,Stetson,9,True,5,6,-1,loss,5 - 6,676907,28600,1,4.0,5,3,3,1,2,0,18,16,1,1,0,0,0,0,0,0,0,0,1,56,5,5,0,0,0,1,1,1322587,2013
05/05/2013,away,11320,505,Northern Ky.,9,True,11,6,5,win,11 - 6,678266,28600,1,5.0,10,6,5,5,3,0,29,23,0,1,0,1,0,0,0,0,0,1,0,107,8,3,1,0,0,1,0,1322587,2013
05/12/2013,away,11320,316,Jacksonville,9,True,12,3,9,win,12 - 3,679344,28600,1,5.1,9,3,3,2,3,0,25,22,0,0,1,0,0,0,0,0,0,1,0,0,6,5,0,0,0,1,0,1322587,2013
05/18/2013,home,11320,1157,Kennesaw St.,9,True,4,3,1,win,4 - 3,680026,28600,1,4.2,2,3,0,5,4,0,22,16,0,0,0,0,0,0,0,0,0,1,0,85,5,5,0,0,0,1,1,1322587,2013
05/25/2013,home,11320,1157,Kennesaw St.,9,True,2,4,-2,loss,2 - 4,680386,28600,1,6.1,5,4,3,3,1,0,26,23,1,0,0,0,0,0,0,0,0,0,0,84,10,7,0,1,0,1,0,1322587,2013
