date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,1045,DBU,9,True,1,5,-4,loss,1 - 5,292459,312,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,4,0,1640289,2016
02/27/2016,home,12360,172,Dartmouth,9,True,4,1,3,win,4 - 1,294138,312,0,0,4.0,0.0,1,0,0,0,4,0,13,13,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,2,2,1640289,2016
03/06/2016,away,12360,659,Southern Ill.,9,True,1,6,-5,loss,1 - 6,295935,312,0,0,2.0,0.0,4,3,3,3,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,1640289,2016
03/11/2016,home,12360,464,Omaha,9,True,2,3,-1,loss,2 - 3,297014,312,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,3,0,1640289,2016
03/18/2016,away,12360,669,Missouri St.,9,True,1,4,-3,loss,1 - 4,298672,312,0,0,2.1,0.0,0,0,0,1,1,0,7,6,0,0,0,0,1,0,0,1,1,0,0,26,3,2,0,0,0,2,0,1640289,2016
03/20/2016,away,12360,669,Missouri St.,9,True,6,8,-2,loss,6 - 8,299585,312,0,0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,5,0,1640289,2016
03/22/2016,home,12360,72,Bradley,9,True,7,6,1,win,7 - 6,300189,312,0,0,1.0,0.0,4,3,2,0,1,0,6,6,1,0,0,0,0,0,0,1,0,0,0,20,0,1,0,0,0,2,0,1640289,2016
03/29/2016,home,12360,503,NIU,9,True,12,3,9,win,12 - 3,301969,312,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,6,0,1640289,2016
04/06/2016,home,12360,797,Milwaukee,9,True,9,1,8,win,9 - 1,303751,312,0,0,1.0,0.0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,12,0,3,0,0,0,4,0,1640289,2016
04/09/2016,home,12360,301,Illinois,9,True,4,10,-6,loss,4 - 10,304731,312,0,0,2.0,0.0,2,1,1,2,1,0,10,8,0,0,0,0,1,0,1,0,0,0,0,35,1,4,0,0,0,2,1,1640289,2016
04/13/2016,home,12360,721,Air Force,9,True,22,2,20,win,22 - 2,305590,312,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,18,2,0,0,0,0,3,0,1640289,2016
04/16/2016,away,12360,306,Indiana,9,True,2,8,-6,loss,2 - 8,306379,312,0,0,3.2,0.0,3,1,1,1,3,0,15,14,1,0,0,1,0,0,0,0,0,0,0,54,4,4,0,0,0,2,0,1640289,2016
04/22/2016,home,12360,418,Michigan,9,True,4,8,-4,loss,4 - 8,308073,312,0,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0,4,0,1640289,2016
04/23/2016,home,12360,418,Michigan,9,True,9,12,-3,loss,9 - 12,308361,312,0,0,2.0,0.0,2,1,1,1,1,0,9,8,0,1,0,0,0,0,0,0,0,0,0,41,4,1,0,0,0,4,0,1640289,2016
04/29/2016,home,12360,327,Kansas St.,9,True,2,3,-1,loss,2 - 3,309996,312,0,0,3.0,0.0,3,1,1,0,5,0,12,12,1,0,0,0,0,0,0,0,0,0,0,50,0,4,0,0,0,2,2,1640289,2016
05/03/2016,home,12360,771,Western Ill.,9,True,10,4,6,win,10 - 4,311282,312,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,1,1640289,2016
05/07/2016,away,12360,518,Ohio St.,9,True,12,0,12,win,12 - 0,311978,312,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,0,3,0,0,0,2,2,1640289,2016
05/14/2016,home,12360,416,Michigan St.,9,True,3,1,2,win,3 - 1,313102,312,0,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,11,1,1,0,0,0,2,0,1640289,2016
05/17/2016,away,12360,771,Western Ill.,9,True,10,2,8,win,10 - 2,313504,312,0,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,11,1,1,0,0,0,3,0,1640289,2016
05/20/2016,away,12360,539,Penn St.,12,True,4,5,-1,loss,4 - 5,313872,312,0,1,2.2,0.0,3,1,1,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,51,3,4,0,0,0,1,0,1640289,2016
05/25/2016,home,12360,428,Minnesota,9,True,8,2,6,win,8 - 2,314231,312,0,0,2.0,0.0,0,0,0,0,4,0,7,6,0,0,0,0,0,1,0,0,0,0,0,32,0,2,0,0,0,2,1,1640289,2016
05/29/2016,home,12360,518,Ohio St.,9,True,7,8,-1,loss,7 - 8,314518,312,0,0,1.1,0.0,3,2,2,0,2,0,7,7,1,0,0,0,0,0,0,1,0,0,0,14,0,2,0,0,0,4,2,1640289,2016
