App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.1,0.0,3,2,2,3,3,0,19,16,0,0,0,0,1,0,0,0,0,0,0,78,4,6,0,0,0,2,2,02/09/2019,neutral,14781,567,Redlands,10,True,8,9,-1,loss,1647391,780,1989931,2019
1,0,3.0,0.0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,30,3,2,0,0,0,2,1,02/17/2019,away,14781,557,Puget Sound,9,True,3,5,-2,loss,1648378,780,1989931,2019
1,0,2.0,0.0,6,7,4,2,0,0,16,14,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,02/24/2019,away,14781,1179,Linfield,9,True,1,12,-11,loss,1649388,780,1989931,2019
1,0,1.0,0.0,2,1,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,2,0,03/02/2019,neutral,14781,1454,Whitworth,9,True,4,7,-3,loss,1650200,780,1989931,2019
1,1,3.0,0.0,5,2,2,0,1,0,13,13,2,0,0,0,0,0,0,0,0,0,0,38,4,3,0,1,0,1,0,03/10/2019,away,14781,142,Claremont-M-S,9,True,1,2,-1,loss,1669115,780,1989931,2019
1,0,1.0,0.0,2,1,1,0,2,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/25/2019,home,14781,785,Willamette,9,True,9,1,8,win,1655336,780,1989931,2019
1,0,2.1,0.0,3,2,2,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,32,3,1,0,0,0,2,0,03/30/2019,away,14781,1094,George Fox,9,True,0,9,-9,loss,1666375,780,1989931,2019
1,0,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,3,0,04/07/2019,home,14781,1297,Pacific Lutheran,9,True,11,3,8,win,1658413,780,1989931,2019
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,1,3,1,0,0,0,1,2,0,0,1,4,0,04/19/2019,home,14781,22235,Lewis & Clark,9,True,5,4,1,win,1660884,780,1989931,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,5,0,04/20/2019,home,14781,22235,Lewis & Clark,9,True,2,3,-1,loss,1661270,780,1989931,2019
1,1,3.2,0.0,4,5,5,2,2,0,17,15,2,0,0,1,0,0,0,0,0,0,0,55,2,7,0,0,0,1,0,04/28/2019,away,14781,1454,Whitworth,9,True,8,7,1,win,1728611,780,1989931,2019
1,0,3.0,0.0,2,1,1,3,2,0,14,10,0,0,0,0,1,0,1,0,0,1,0,0,4,3,0,0,0,2,0,05/04/2019,neutral,14781,1297,Pacific Lutheran,9,True,5,4,1,win,1663865,780,1989931,2019
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,05/17/2019,away,14781,134,Chapman,9,True,5,10,-5,loss,1732343,780,1989931,2019
1,0,5.2,0.0,11,5,4,1,2,0,28,26,4,0,0,1,0,0,0,0,0,0,1,88,6,7,0,1,0,2,0,05/18/2019,away,14781,134,Chapman,9,True,4,9,-5,loss,1732838,780,1989931,2019
