App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.1,0.0,3,4,4,2,1,0,12,10,0,0,0,0,0,0,0,0,0,0,0,40,3,3,0,0,0,2,1,0,02/18/2022,away,15860,1096,Georgia College,9,True,0,6,-6,loss,2168026,174,2684551,2022
1,0,1.1,0.0,2,0,0,2,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,02/27/2022,away,15860,743,Virginia St.,9,True,5,3,2,win,2169744,174,2684551,2022
1,0,2.2,0.0,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,2,0,03/06/2022,away,15860,643,Slippery Rock,9,True,2,4,-2,loss,2260283,174,2684551,2022
1,0,1.0,0.0,5,4,4,0,0,0,8,8,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,03/15/2022,home,15860,106,California (PA),9,True,3,15,-12,loss,2172753,174,2684551,2022
1,0,2.0,0.0,4,1,1,0,2,0,11,10,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,3,2,0,03/20/2022,away,15860,243,Frostburg St.,9,True,1,19,-18,loss,2186442,174,2684551,2022
1,0,0.2,0.0,2,1,1,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,03/25/2022,home,15860,1438,West Liberty,9,True,7,10,-3,loss,2264686,174,2684551,2022
1,0,2.0,0.0,9,8,5,1,2,0,18,15,3,0,0,0,0,1,0,2,1,0,1,0,0,4,0,0,0,2,1,0,03/29/2022,home,15860,12799,Wheeling,9,True,2,15,-13,loss,2175566,174,2684551,2022
1,0,1.1,0.0,1,0,0,0,0,0,6,5,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,2,0,0,04/02/2022,away,15860,30126,Notre Dame (OH),9,True,2,13,-11,loss,2186244,174,2684551,2022
1,1,4.1,0.0,6,7,5,3,1,0,22,19,3,0,0,1,0,0,0,0,0,0,0,0,5,6,0,1,0,1,0,0,04/15/2022,away,15860,1013,Charleston (WV),9,True,0,8,-8,loss,2179298,174,2684551,2022
1,0,1.2,0.0,5,3,3,0,0,0,10,9,2,0,0,0,1,0,0,0,0,0,1,0,2,3,0,0,0,2,0,0,04/23/2022,home,15860,1028,Concord,9,True,1,11,-10,loss,2186898,174,2684551,2022
1,1,4.0,0.0,3,7,5,6,3,0,22,16,0,0,0,0,2,0,0,0,0,0,0,0,4,5,0,1,0,1,0,0,04/30/2022,away,15860,1439,West Virginia St.,9,True,4,10,-6,loss,2182517,174,2684551,2022
1,1,6.0,0.0,4,0,0,0,3,0,23,22,1,0,0,0,0,0,0,0,0,1,0,0,8,7,1,0,0,1,2,0,05/05/2022,home,15860,9630,West Va. Wesleyan,9,True,2,0,2,win,2272940,174,2684551,2022
