date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,283,Hofstra,9,True,15,4,11,win,15 - 4,292692,697,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,2,0,1752729,2016
02/23/2016,home,12360,676,SFA,9,True,21,1,20,win,21 - 1,293400,697,0,1,5.0,0.0,3,1,1,1,7,0,20,18,0,1,0,0,0,0,0,0,0,1,0,82,6,2,1,0,0,1,1,1752729,2016
02/28/2016,away,12360,541,Pepperdine,9,True,4,0,4,win,4 - 0,294333,697,0,0,3.0,0.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,25,6,1,0,0,1,2,1,1752729,2016
03/04/2016,home,12360,813,Yale,9,True,12,5,7,win,12 - 5,295011,697,0,1,6.0,0.0,2,3,3,2,8,0,23,21,0,0,1,0,0,0,0,0,0,0,0,87,6,4,1,0,0,1,2,1752729,2016
03/11/2016,home,12360,96,Fresno St.,9,True,3,2,1,win,3 - 2,296852,697,0,1,6.2,0.0,8,2,2,1,6,0,27,25,2,0,0,1,0,0,0,0,0,1,0,101,8,4,1,0,0,1,3,1752729,2016
03/19/2016,away,12360,37,Auburn,9,True,12,8,4,win,12 - 8,299478,697,0,1,3.1,0.0,6,6,5,4,4,0,21,17,0,1,0,0,1,0,0,0,0,0,0,76,5,1,0,0,0,1,1,1752729,2016
03/24/2016,home,12360,365,LSU,9,True,6,1,5,win,6 - 1,300409,697,0,1,6.0,0.0,5,1,1,2,4,0,24,21,1,1,0,0,0,1,0,0,0,0,0,88,6,6,1,0,0,1,1,1752729,2016
04/03/2016,away,12360,235,Florida,9,True,7,10,-3,loss,7 - 10,303216,697,0,1,3.0,0.0,6,5,5,2,3,0,18,15,1,0,0,0,0,1,0,0,0,0,0,61,4,2,0,0,0,1,2,1752729,2016
04/09/2016,home,12360,257,Georgia,9,True,15,1,14,win,15 - 1,304311,697,0,1,8.0,0.0,8,1,1,1,7,0,31,30,0,0,0,0,1,0,0,0,0,0,0,107,12,3,1,0,0,1,0,1752729,2016
04/16/2016,away,12360,430,Mississippi St.,9,True,10,6,4,win,10 - 6,306353,697,0,1,5.0,0.0,6,3,3,1,4,0,23,21,0,0,0,1,0,1,0,0,0,0,0,95,8,3,1,0,0,1,1,1752729,2016
04/23/2016,home,12360,8,Alabama,9,True,4,7,-3,loss,4 - 7,308345,697,0,1,5.1,0.0,10,4,3,0,5,0,25,25,3,0,0,0,0,0,0,0,0,0,0,83,9,1,0,1,0,1,0,1752729,2016
04/30/2016,away,12360,31,Arkansas,11,True,11,8,3,win,11 - 8,310881,697,0,1,0.1,0.0,5,5,5,2,0,0,8,6,1,0,0,1,0,0,0,0,0,0,0,32,1,0,0,0,0,1,0,1752729,2016
05/15/2016,away,12360,648,South Carolina,9,True,7,10,-3,loss,7 - 10,313402,697,0,0,1.0,0.0,2,1,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,2,0,14,2,0,0,0,0,7,0,1752729,2016
05/17/2016,home,12360,624,Sam Houston,9,True,0,5,-5,loss,0 - 5,313475,697,0,0,3.1,0.0,2,0,0,2,1,0,13,11,0,0,0,0,1,0,0,0,0,0,0,48,5,3,0,0,0,2,0,1752729,2016
05/25/2016,home,12360,736,Vanderbilt,9,True,5,6,-1,loss,5 - 6,314209,697,0,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,1,1752729,2016
05/28/2016,home,12360,433,Ole Miss,9,True,12,8,4,win,12 - 8,314445,697,0,1,2.0,0.0,6,2,2,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,37,3,1,0,0,0,1,0,1752729,2016
06/11/2016,away,12360,698,TCU,9,True,7,1,6,win,7 - 1,314649,697,0,0,1.1,0.0,3,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,1,0,0,32,2,0,0,0,0,2,0,1752729,2016
