App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,3,0,02/14/2015,away,12080,792,Winthrop,9,True,9,5,4,win,405223,331,1542040,2015
0,0,2.0,2,0,0,0,5,0,8,8,1,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,3,4,02/20/2015,away,12080,51,Baylor,9,True,11,3,8,win,405684,331,1542040,2015
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,02/27/2015,neutral,12080,768,West Virginia,9,True,5,2,3,win,406646,331,1542040,2015
0,0,1.2,1,0,0,2,3,0,9,6,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,4,1,03/07/2015,away,12080,355,Liberty,9,True,7,4,3,win,407924,331,1542040,2015
0,0,2.0,0,1,1,3,2,0,10,6,0,0,0,0,0,1,0,0,0,0,0,39,1,3,0,0,0,2,1,03/14/2015,home,12080,576,Rider,12,True,1,3,-2,loss,409756,331,1542040,2015
0,0,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,1,5,1,03/24/2015,away,12080,559,Purdue,9,True,4,3,1,win,412637,331,1542040,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,1,4,0,03/29/2015,home,12080,204,Eastern Mich.,9,True,8,6,2,win,414149,331,1542040,2015
0,0,1.1,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,1,4,1,03/31/2015,home,12080,817,Youngstown St.,9,True,12,6,6,win,414589,331,1542040,2015
0,0,3.2,2,0,0,1,5,0,16,14,0,0,0,0,0,1,0,3,3,0,0,68,4,2,0,0,1,2,3,04/04/2015,away,12080,503,NIU,9,True,7,4,3,win,415655,331,1542040,2015
0,0,1.1,3,5,4,3,2,0,10,7,0,0,0,1,0,0,0,1,0,0,0,50,1,1,0,0,0,2,0,04/12/2015,home,12080,47,Ball St.,9,True,11,7,4,win,417990,331,1542040,2015
0,0,1.1,1,4,2,4,1,0,8,3,1,0,0,0,0,0,0,2,1,0,1,38,1,1,0,1,0,3,0,04/17/2015,home,12080,519,Ohio,9,True,5,7,-2,loss,419311,331,1542040,2015
0,0,0.2,2,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,7,0,04/21/2015,home,12080,539,Penn St.,9,True,5,15,-10,loss,420773,331,1542040,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,04/26/2015,away,12080,414,Miami (OH),9,True,0,2,-2,loss,422645,331,1542040,2015
0,0,1.1,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,20,2,1,1,0,0,4,0,04/28/2015,home,12080,514,Oakland,9,True,5,4,1,win,422980,331,1542040,2015
0,0,3.0,2,1,0,1,3,0,13,11,0,0,0,1,0,0,0,1,0,0,1,0,1,5,0,0,1,2,0,05/02/2015,away,12080,86,Buffalo,9,True,10,2,8,win,423624,331,1542040,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,1,0,0,3,0,05/08/2015,home,12080,71,Bowling Green,9,True,3,2,1,win,424669,331,1542040,2015
0,0,1.1,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,16,1,1,0,0,0,3,0,05/15/2015,away,12080,5,Akron,9,True,1,2,-1,loss,425585,331,1542040,2015
0,0,0.2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,6,1,1,0,0,0,3,0,05/21/2015,neutral,12080,71,Bowling Green,9,True,3,6,-3,loss,426058,331,1542040,2015
