App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,0,02/12/2022,home,15860,8404,Hood,9,True,14,4,10,win,2184955,412,2675273,2022
1,0,1.0,0.0,2,4,3,1,2,0,7,6,0,0,0,1,0,0,0,0,0,0,0,31,0,2,0,1,0,2,0,0,02/18/2022,home,15860,411,Messiah,9,True,6,9,-3,loss,2167971,412,2675273,2022
1,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,02/20/2022,home,15860,753,Washington Col.,9,True,14,18,-4,loss,2168612,412,2675273,2022
1,0,1.0,0.0,1,1,1,1,1,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,03/06/2022,away,15860,21830,Piedmont,9,True,19,8,11,win,2171108,412,2675273,2022
1,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,2,1,0,03/13/2022,home,15860,685,Susquehanna,9,True,14,4,10,win,2188511,412,2675273,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,4,0,0,03/15/2022,home,15860,745,Va. Wesleyan,9,True,2,5,-3,loss,2172804,412,2675273,2022
1,0,2.2,0.0,1,1,1,0,1,0,9,8,1,0,0,0,0,0,0,0,0,1,0,40,5,1,1,0,0,4,1,1,03/18/2022,home,15860,17094,William Peace,12,True,11,10,1,win,2173284,412,2675273,2022
1,0,2.0,0.0,3,0,0,0,1,0,9,7,1,0,0,0,0,0,0,0,0,1,1,21,2,3,0,0,0,9,1,0,03/23/2022,home,15860,717,Tufts,9,True,8,9,-1,loss,2174460,412,2675273,2022
1,0,1.0,0.0,3,2,2,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,03/26/2022,away,15860,263,Greensboro,9,True,8,10,-2,loss,2174982,412,2675273,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,6,0,0,03/30/2022,away,15860,745,Va. Wesleyan,9,True,7,11,-4,loss,2265187,412,2675273,2022
1,0,3.0,0.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,33,4,2,0,0,1,2,1,0,04/02/2022,home,15860,389,Mary Baldwin,9,True,8,2,6,win,2176731,412,2675273,2022
1,0,1.0,0.0,3,3,3,1,3,0,7,6,1,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,3,1,0,04/03/2022,home,15860,389,Mary Baldwin,9,True,18,5,13,win,2176950,412,2675273,2022
1,1,2.0,0.0,1,1,1,1,2,0,8,6,0,1,0,0,0,0,0,0,0,0,1,32,3,1,0,1,0,1,1,0,04/06/2022,away,15860,139,Chris. Newport,9,True,3,5,-2,loss,2177417,412,2675273,2022
1,0,0.2,0.0,3,2,2,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,1,0,04/09/2022,home,15860,30164,Southern Va.,9,True,5,4,1,win,2186624,412,2675273,2022
1,0,0.1,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,3,0,0,04/15/2022,away,15860,44,Averett,9,True,11,10,1,win,2179346,412,2675273,2022
1,0,4.0,0.0,2,0,0,1,4,0,15,13,0,0,0,0,0,0,0,1,0,1,0,68,6,2,1,0,0,2,0,0,04/23/2022,away,15860,542,Pfeiffer,9,True,6,5,1,win,2181125,412,2675273,2022
1,0,1.0,0.0,4,4,4,0,1,0,7,7,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,04/27/2022,home,15860,565,Randolph-Macon,9,True,3,18,-15,loss,2181728,412,2675273,2022
1,0,1.2,0.0,5,2,2,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,33,2,2,0,0,0,2,0,0,04/30/2022,home,15860,491,N.C. Wesleyan,9,True,9,10,-1,loss,2182578,412,2675273,2022
1,0,1.1,0.0,1,0,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,0,3,0,0,05/06/2022,neutral,15860,17094,William Peace,9,True,10,14,-4,loss,2273041,412,2675273,2022
