date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,466,Nevada,9,True,8,9,-1,loss,8 - 9,756182,473,1,2.0,1,1,1,0,1,0,6,6,1,0,0,0,0,0,0,1,0,0,0,21,3,1,0,1,0,4,0,1311795,2012
02/25/2012,away,10942,706,UTSA,9,True,2,3,-1,loss,2 - 3,757219,473,1,2.1,2,0,0,0,3,0,10,9,0,0,0,1,0,1,0,1,0,0,0,36,2,2,0,0,0,2,2,1311795,2012
03/02/2012,home,10942,522,Oklahoma,10,True,6,7,-1,loss,6 - 7,758112,473,1,5.0,4,1,0,0,6,0,20,19,0,0,0,0,0,0,0,0,0,1,0,63,3,6,0,1,0,2,3,1311795,2012
03/06/2012,away,10942,472,New Mexico St.,9,True,12,16,-4,loss,12 - 16,759477,473,1,2.2,7,6,6,2,2,0,18,15,1,0,1,0,0,1,0,0,0,0,0,0,1,5,0,0,0,1,1,1311795,2012
03/11/2012,home,10942,260,Gonzaga,9,True,4,1,3,win,4 - 1,761072,473,1,2.0,2,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,32,2,1,0,0,1,2,1,1311795,2012
03/16/2012,home,10942,626,San Diego St.,9,True,11,9,2,win,11 - 9,762401,473,1,4.0,6,3,3,0,3,0,18,18,0,0,0,0,1,0,0,0,0,0,0,46,4,5,1,0,0,2,2,1311795,2012
03/23/2012,home,10942,698,TCU,9,True,9,8,1,win,9 - 8,764528,473,1,3.1,4,1,1,0,2,0,15,15,1,0,0,0,0,0,0,2,2,0,0,58,5,3,0,0,0,2,1,1311795,2012
03/27/2012,home,10942,676,SFA,9,True,7,8,-1,loss,7 - 8,766147,473,1,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,4,1,1311795,2012
03/30/2012,away,10942,96,Fresno St.,9,True,9,3,6,win,9 - 3,766758,473,1,9.0,9,3,3,0,5,0,37,35,3,0,0,0,0,2,0,0,0,0,0,112,9,12,1,0,0,1,2,1311795,2012
04/06/2012,away,10942,721,Air Force,9,True,17,2,15,win,17 - 2,769145,473,1,7.0,9,2,2,0,10,0,29,29,3,1,1,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,3,1311795,2012
04/14/2012,away,10942,626,San Diego St.,9,True,11,4,7,win,11 - 4,772498,473,1,6.0,8,2,2,3,5,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,1,1,1311795,2012
04/21/2012,home,10942,28755,FGCU,9,True,12,6,6,win,12 - 6,774491,473,1,5.0,9,3,3,1,6,0,25,22,2,0,0,0,0,2,0,0,0,0,0,85,6,1,1,0,0,1,3,1311795,2012
04/28/2012,home,10942,465,UNLV,9,True,16,5,11,win,16 - 5,776416,473,1,8.0,9,5,5,2,7,0,35,33,2,0,1,0,0,0,0,0,0,0,0,125,9,8,1,0,0,1,2,1311795,2012
05/05/2012,away,10942,698,TCU,9,True,6,5,1,win,6 - 5,778157,473,1,4.2,9,4,3,1,2,0,23,21,1,0,0,0,2,0,0,0,0,0,1,90,5,5,0,0,0,1,1,1311795,2012
05/12/2012,away,10942,465,UNLV,9,True,10,7,3,win,10 - 7,779411,473,1,2.0,6,4,2,0,1,0,13,13,3,0,0,0,0,0,0,0,0,0,0,39,3,2,0,0,0,1,0,1311795,2012
05/18/2012,home,10942,721,Air Force,9,True,9,1,8,win,9 - 1,780104,473,1,7.0,5,1,1,2,3,0,27,23,1,0,0,0,0,0,0,0,0,2,0,100,11,6,1,0,0,1,1,1311795,2012
05/26/2012,home,10942,626,San Diego St.,9,True,22,3,19,win,22 - 3,780740,473,1,7.0,8,3,1,1,5,0,31,29,0,0,1,0,0,1,0,0,0,0,0,111,8,7,1,0,0,1,2,1311795,2012
06/03/2012,home,10942,169,Creighton,9,True,2,7,-5,loss,2 - 7,780900,473,1,3.2,9,5,5,1,2,0,21,20,3,0,1,0,0,0,0,0,0,0,0,69,3,6,0,1,0,1,1,1311795,2012
