date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2019,home,14781,518,Ohio St.,9,True,3,5,-2,loss,3 - 5,4707725,635,1,0.1,0,1,3,3,3,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,0,1,0,1984273,2019
02/23/2019,home,14781,175,Dayton,9,True,1,2,-1,loss,1 - 2,4712790,635,1,2.0,0,0,0,0,2,4,0,8,6,0,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,0,3,1,1984273,2019
03/02/2019,away,14781,746,Virginia,9,True,0,4,-4,loss,0 - 4,4721480,635,1,2.2,0,3,0,0,1,0,0,12,10,0,0,0,0,1,0,0,2,2,1,0,46,3,5,0,0,0,2,0,1984273,2019
03/10/2019,away,14781,231,FIU,9,True,5,6,-1,loss,5 - 6,4729453,635,1,0.0,0,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1984273,2019
03/13/2019,home,14781,328,Kansas,9,True,4,7,-3,loss,4 - 7,4733055,635,1,3.1,0,3,1,1,2,2,0,14,11,0,0,0,1,0,1,0,1,0,0,0,55,5,1,0,0,0,2,1,1984273,2019
03/15/2019,home,14781,275,Harvard,9,True,7,4,3,win,7 - 4,4740725,635,1,1.1,0,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1984273,2019
03/27/2019,away,14781,222,Fairleigh Dickinson,9,True,8,1,7,win,8 - 1,4750124,635,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,2,1,1984273,2019
03/30/2019,away,14781,310,Iona,9,True,7,0,7,win,7 - 0,4753204,635,1,3.2,0,0,0,0,5,4,0,17,11,0,0,0,0,0,1,0,0,0,0,0,85,3,4,1,0,0,2,1,1984273,2019
04/07/2019,away,14781,739,Villanova,10,True,7,5,2,win,7 - 5,4762580,635,1,4.1,0,3,0,0,1,4,0,17,16,2,0,1,0,0,0,0,3,2,0,0,60,4,4,0,0,0,2,1,1984273,2019
04/10/2019,away,14781,554,Princeton,9,True,7,2,5,win,7 - 2,4765065,635,1,2.0,0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,1,1,0,0,23,2,2,1,0,0,2,1,1984273,2019
04/12/2019,away,14781,698,TCU,9,True,6,8,-2,loss,6 - 8,4767432,635,1,0.0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,2,0,1984273,2019
04/24/2019,away,14781,540,Penn,9,True,2,5,-3,loss,2 - 5,4779078,635,1,2.0,0,1,0,0,1,1,0,8,6,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,1,1984273,2019
04/27/2019,home,14781,87,Butler,10,True,4,5,-1,loss,4 - 5,4782544,635,1,4.2,0,2,2,2,2,5,0,17,15,0,0,1,0,1,0,0,0,0,0,0,81,4,4,0,0,0,2,0,1984273,2019
05/01/2019,away,14781,342,Lafayette,9,True,7,1,6,win,7 - 1,4785160,635,1,1.1,0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1984273,2019
05/04/2019,away,14781,812,Xavier,9,True,11,3,8,win,11 - 3,4787248,635,1,0.0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1984273,2019
05/11/2019,home,14781,251,Georgetown,9,True,7,1,6,win,7 - 1,4790566,635,1,3.0,0,4,1,1,1,3,0,14,13,1,0,0,1,1,0,0,0,0,0,0,50,2,4,0,0,1,2,1,1984273,2019
05/18/2019,away,14781,603,St. John's (NY),9,True,2,6,-4,loss,2 - 6,4792439,635,1,3.1,0,2,2,2,1,0,0,12,10,0,0,0,0,1,0,0,2,0,1,0,34,5,4,0,0,0,2,0,1984273,2019
