date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,545,Pittsburgh,9,True,11,3,8,win,11 - 3,5209693,116,1,6.0,0,4,2,2,2,8,0,24,21,0,0,0,1,0,1,0,0,0,0,0,98,1,8,1,0,0,1,1,0,2466749,2022
02/25/2022,away,15860,444,Morehead St.,9,True,11,4,7,win,11 - 4,5215070,116,1,6.0,0,2,0,0,0,7,0,23,22,0,0,0,0,0,1,0,0,0,0,0,83,4,7,1,0,0,1,1,0,2466749,2022
03/04/2022,away,15860,355,Liberty,9,True,1,4,-3,loss,1 - 4,5223142,116,1,6.0,0,5,4,3,3,8,0,29,23,0,0,0,0,0,2,0,0,0,0,1,94,3,7,0,1,0,1,3,0,2466749,2022
03/12/2022,away,15860,48,Charleston So.,9,True,4,2,2,win,4 - 2,5232315,116,1,8.0,0,4,2,2,1,9,0,30,27,1,0,0,0,2,1,0,0,0,1,0,0,9,6,1,0,0,1,2,0,2466749,2022
03/18/2022,away,15860,488,N.C. A&T,13,True,7,8,-1,loss,7 - 8,5238569,116,1,5.2,0,5,4,4,1,7,0,24,21,1,1,0,1,0,1,0,0,0,1,0,0,5,4,0,0,0,1,3,0,2466749,2022
03/25/2022,away,15860,381,Manhattan,9,True,1,2,-1,loss,1 - 2,5244898,116,1,7.0,0,4,1,1,1,4,0,27,23,2,0,0,0,0,2,0,0,0,1,0,0,3,13,0,0,0,1,0,0,2466749,2022
04/02/2022,away,15860,562,Quinnipiac,9,True,2,5,-3,loss,2 - 5,5254117,116,1,6.0,0,6,5,1,1,12,0,26,23,1,0,1,0,0,0,0,0,0,1,1,66,3,3,0,1,0,1,2,0,2466749,2022
04/08/2022,home,15860,310,Iona,9,True,12,6,6,win,12 - 6,5258150,116,1,6.0,0,7,5,5,1,10,0,26,24,2,0,0,1,0,0,0,0,0,1,0,98,5,3,0,0,0,1,4,0,2466749,2022
04/14/2022,home,15860,386,Marist,9,True,17,12,5,win,17 - 12,5264401,116,1,6.0,0,7,4,4,2,9,0,26,24,1,0,0,2,0,0,0,0,0,0,0,112,3,5,1,0,0,1,1,0,2466749,2022
04/23/2022,away,15860,519,Ohio,9,True,7,8,-1,loss,7 - 8,5273795,116,1,6.0,0,8,5,4,1,6,0,26,24,2,0,0,1,0,0,0,0,0,1,0,78,7,4,0,0,0,1,2,0,2466749,2022
04/29/2022,away,15860,639,Siena,9,True,12,7,5,win,12 - 7,5278149,116,1,7.0,0,8,7,6,2,10,0,33,28,0,0,0,1,1,1,0,0,0,0,2,113,6,5,1,0,0,1,3,0,2466749,2022
05/06/2022,home,15860,482,Niagara,9,True,5,11,-6,loss,5 - 11,5283636,116,1,6.0,0,2,2,2,7,3,0,25,17,1,0,0,0,0,0,0,0,0,0,1,109,4,9,0,0,0,1,0,0,2466749,2022
05/13/2022,away,15860,576,Rider,9,True,6,7,-1,loss,6 - 7,5287041,116,1,5.0,0,7,5,5,1,2,0,24,23,0,0,0,2,0,0,0,0,0,0,0,0,5,8,0,0,0,1,1,0,2466749,2022
05/19/2022,home,15860,439,Monmouth,9,True,8,0,8,win,8 - 0,5288770,116,1,7.0,0,4,0,0,0,10,0,26,25,1,0,0,0,1,1,0,0,0,0,0,99,5,6,1,0,0,1,3,0,2466749,2022
05/25/2022,home,15860,482,Niagara,9,True,11,0,11,win,11 - 0,5290032,116,1,7.0,1,3,0,0,1,7,1,26,24,0,0,0,0,0,1,0,0,0,0,0,96,2,12,1,0,0,1,0,0,2466749,2022
05/29/2022,home,15860,576,Rider,9,True,9,5,4,win,9 - 5,5290583,116,1,3.1,0,3,1,1,1,4,0,14,13,0,0,0,1,0,0,0,0,0,0,0,47,1,5,1,0,0,3,1,0,2466749,2022
06/04/2022,away,15860,415,Miami (FL),9,True,6,11,-5,loss,6 - 11,5290874,116,1,6.0,0,7,4,4,1,8,0,27,25,0,0,0,3,0,0,0,0,0,0,0,99,3,7,0,0,0,1,2,0,2466749,2022
