App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,0.0,6,4,4,1,2,0,14,13,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,02/22/2018,neutral,12973,23157,Felician,10,True,14,13,1,win,86233,241,1890735,2018
0,0,1.1,0.0,1,1,0,0,0,0,6,6,1,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,0,02/24/2018,neutral,12973,437,Molloy,9,True,6,5,1,win,86748,241,1890735,2018
0,0,0.1,0.0,1,0,0,1,0,0,4,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,02/25/2018,neutral,12973,362,LIU Post,9,True,16,20,-4,loss,87058,241,1890735,2018
0,0,0.2,0.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,03/03/2018,away,12973,3,Adelphi,9,True,16,20,-4,loss,87058,241,1890735,2018
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/11/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,9,3,6,win,90532,241,1890735,2018
0,1,5.0,0.0,9,5,5,2,11,0,23,21,0,0,0,4,0,0,0,0,0,0,0,110,0,1,0,0,0,1,3,03/13/2018,away,12973,1245,Mount Olive,9,True,7,9,-2,loss,90737,241,1890735,2018
0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,2,0,04/07/2018,home,12973,22,American Int'l,9,True,11,0,11,win,96716,241,1890735,2018
0,0,1.0,0.0,2,1,1,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,5,0,04/11/2018,home,12973,468,Southern N.H.,11,True,2,3,-1,loss,97812,241,1890735,2018
0,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,5,0,04/14/2018,away,12973,36,Assumption,9,True,7,8,-1,loss,98840,241,1890735,2018
0,0,3.2,0.0,7,2,2,0,4,0,20,18,0,0,1,1,0,2,0,1,1,0,0,64,2,4,0,0,0,2,1,04/24/2018,away,12973,468,Southern N.H.,9,True,4,12,-8,loss,101683,241,1890735,2018
0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,4,0,1,0,0,4,1,04/27/2018,home,12973,56,Bentley,10,True,7,6,1,win,102139,241,1890735,2018
0,0,2.2,0.0,6,1,1,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,50,4,2,0,0,0,4,0,04/28/2018,home,12973,56,Bentley,9,True,12,8,4,win,102787,241,1890735,2018
0,0,3.0,0.0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,38,5,1,0,0,1,2,0,05/03/2018,away,12973,613,Saint Michael's,9,True,6,4,2,win,103803,241,1890735,2018
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,05/04/2018,away,12973,613,Saint Michael's,9,True,7,1,6,win,103913,241,1890735,2018
