App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,4,0,0,0,1,0,11,9,0,0,0,0,0,1,0,0,0,1,0,0,2,3,1,0,0,2,0,02/13/2015,away,12080,574,Rice,9,True,3,1,2,win,404822,703,1422951,2015
0,0,1.1,3,0,0,0,0,0,7,7,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,5,0,02/17/2015,home,12080,706,UTSA,9,True,14,2,12,win,405568,703,1422951,2015
0,0,2.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,02/22/2015,home,12080,428,Minnesota,9,True,8,0,8,win,406230,703,1422951,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,02/25/2015,home,12080,536,UTRGV,9,True,5,4,1,win,406439,703,1422951,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/01/2015,home,12080,627,San Diego,9,True,1,6,-5,loss,407130,703,1422951,2015
0,0,0.2,2,2,2,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,03/08/2015,away,12080,674,Stanford,9,True,12,4,8,win,408357,703,1422951,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,4,0,03/10/2015,home,12080,2743,UIW,9,True,7,1,6,win,408903,703,1422951,2015
0,0,1.1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,03/17/2015,away,12080,702,UT Arlington,10,True,5,6,-1,loss,410818,703,1422951,2015
0,0,1.1,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,10,3,1,0,0,0,2,0,03/22/2015,home,12080,327,Kansas St.,9,True,6,1,5,win,412203,703,1422951,2015
0,0,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,30,0,5,0,0,0,3,1,03/27/2015,away,12080,463,Nebraska,9,True,1,3,-2,loss,413218,703,1422951,2015
0,0,1.1,1,1,0,0,3,0,6,4,0,0,0,0,0,1,0,0,0,1,0,19,1,0,0,1,0,7,0,03/28/2015,away,12080,463,Nebraska,15,True,0,1,-1,loss,413445,703,1422951,2015
0,0,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,10,0,1,0,0,0,2,0,03/29/2015,away,12080,463,Nebraska,9,True,2,6,-4,loss,413982,703,1422951,2015
0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,5,0,03/31/2015,home,12080,26172,A&M-Corpus Christi,10,True,4,6,-2,loss,414613,703,1422951,2015
0,0,2.2,0,0,0,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,39,1,3,0,0,0,4,2,04/03/2015,away,12080,521,Oklahoma St.,18,True,3,6,-3,loss,415316,703,1422951,2015
0,0,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,12,0,1,0,0,0,2,0,04/04/2015,away,12080,521,Oklahoma St.,9,True,1,3,-2,loss,415707,703,1422951,2015
0,0,1.1,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,0,0,3,0,04/12/2015,home,12080,522,Oklahoma,9,True,2,3,-1,loss,418077,703,1422951,2015
0,0,0.1,4,3,3,0,0,0,5,5,2,0,0,0,1,0,0,0,0,0,0,26,1,0,0,0,0,4,0,04/14/2015,home,12080,624,Sam Houston,9,True,0,5,-5,loss,418624,703,1422951,2015
0,0,3.1,3,2,2,0,2,0,13,13,1,0,1,0,0,0,0,1,0,0,0,51,5,3,0,0,1,4,0,04/19/2015,away,12080,328,Kansas,9,True,16,7,9,win,420386,703,1422951,2015
0,0,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,0,2,1,04/25/2015,away,12080,698,TCU,9,True,5,6,-1,loss,421953,703,1422951,2015
