App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,5,6,5,2,4,0,12,10,1,0,0,0,1,0,0,0,0,0,0,56,0,1,0,1,0,2,2,0,02/16/2024,home,16580,1395,Tarleton St.,9,True,4,9,-5,loss,4525685,655,2943742,2024,1
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,18,1,1,0,1,0,2,0,0,02/21/2024,away,16580,646,South Alabama,9,True,1,8,-7,loss,4526403,655,2943742,2024,1
1,0,4.2,0.0,3,1,1,1,4,0,17,15,0,0,0,0,0,1,0,0,0,0,0,66,4,4,0,0,0,2,1,0,03/06/2024,home,16580,365,LSU,9,True,3,4,-1,loss,4529136,655,2943742,2024,1
1,1,4.0,0.0,6,4,4,1,3,0,18,17,2,0,0,1,0,0,0,0,0,0,0,70,4,4,0,0,0,1,2,0,03/12/2024,home,16580,718,Tulane,9,True,8,7,1,win,4530531,655,2943742,2024,1
1,0,3.1,0.0,6,4,1,1,3,0,20,16,0,0,0,0,0,0,0,1,1,1,2,66,3,4,0,0,0,2,1,0,03/24/2024,away,16580,508,Northwestern St.,9,True,8,11,-3,loss,4533200,655,2943742,2024,1
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,2,0,0,03/28/2024,home,16580,287,Houston Christian,9,True,11,1,10,win,4533786,655,2943742,2024,1
1,1,1.2,0.0,4,4,4,2,0,0,10,8,1,0,0,1,0,0,0,0,0,0,0,41,1,3,0,0,0,1,0,0,04/02/2024,home,16580,664,Southern Miss.,9,True,7,6,1,win,4534899,655,2943742,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,1,0,0,5,0,0,0,0,0,3,0,0,04/07/2024,home,16580,483,Nicholls,9,True,5,9,-4,loss,4536059,655,2943742,2024,1
1,0,2.2,0.0,2,0,0,1,1,0,11,10,0,0,0,0,0,0,0,2,1,0,0,36,6,1,0,0,0,4,0,0,04/14/2024,away,16580,346,Lamar University,9,True,2,8,-6,loss,4537415,655,2943742,2024,1
1,1,3.2,0.0,5,4,3,2,1,0,18,15,1,0,0,1,0,0,0,0,0,0,1,68,4,5,0,1,0,1,1,0,04/17/2024,away,16580,671,Louisiana,9,True,1,8,-7,loss,4538037,655,2943742,2024,1
1,0,1.2,0.0,2,0,0,0,1,0,7,6,1,0,0,0,0,0,0,2,0,1,0,28,3,1,0,0,0,4,0,0,04/26/2024,away,16580,402,McNeese,9,True,8,9,-1,loss,4539810,655,2943742,2024,1
1,0,2.0,0.0,4,5,5,2,1,0,11,8,1,0,0,2,0,0,1,2,1,1,0,46,2,2,0,1,0,3,0,0,04/28/2024,away,16580,402,McNeese,9,True,5,9,-4,loss,4540494,655,2943742,2024,1
