App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0.2,3,3,3,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,02/14/2015,home,12080,17,Alcorn,9,True,4,9,-5,loss,404977,632,1661015,2015
0,0,0.1,1,5,5,6,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,2,0,02/21/2015,away,12080,9,UAB,9,True,0,20,-20,loss,406004,632,1661015,2015
0,1,2.0,1,1,1,3,0,0,9,5,0,0,0,0,0,0,0,0,0,0,1,37,2,3,0,0,0,1,0,03/10/2015,home,12080,2915,Wofford,9,True,6,4,2,win,408904,632,1661015,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,6,1,03/22/2015,away,12080,488,N.C. A&T,9,True,6,10,-4,loss,412246,632,1661015,2015
0,0,1.2,2,2,2,2,1,0,9,6,1,0,0,0,0,0,0,0,0,0,1,36,1,3,0,0,0,3,0,03/24/2015,away,12080,2711,North Florida,9,True,1,13,-12,loss,412673,632,1661015,2015
0,1,2.1,4,6,6,2,4,0,14,11,1,0,1,0,1,1,0,0,0,0,0,57,3,0,0,1,0,1,0,03/31/2015,away,12080,406,Mercer,9,True,4,16,-12,loss,414757,632,1661015,2015
0,0,0.2,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,3,3,0,0,15,1,0,0,0,0,4,0,04/04/2015,away,12080,7,Alabama St.,9,True,7,15,-8,loss,416047,632,1661015,2015
0,0,1.0,2,1,1,0,2,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,04/08/2015,home,12080,1320,Presbyterian,9,True,1,6,-5,loss,416797,632,1661015,2015
0,0,1.0,0,0,0,2,1,0,4,2,0,0,0,2,0,0,0,0,0,0,0,21,1,0,0,0,0,3,0,04/13/2015,home,12080,228,Florida A&M,9,True,9,3,6,win,418497,632,1661015,2015
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,1,04/18/2015,away,12080,489,N.C. Central,9,True,7,2,5,win,420058,632,1661015,2015
0,0,1.2,1,1,1,1,2,0,6,5,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,3,0,04/22/2015,away,12080,254,Georgia St.,9,True,5,10,-5,loss,421067,632,1661015,2015
0,1,2.0,2,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,04/28/2015,away,12080,1157,Kennesaw St.,9,True,2,5,-3,loss,422899,632,1661015,2015
0,1,4.1,2,3,3,2,3,0,19,13,0,0,0,1,1,2,0,0,0,2,0,0,4,6,1,0,0,1,0,05/05/2015,home,12080,314,Jackson St.,9,True,18,7,11,win,424429,632,1661015,2015
