App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,0.0,2,0,0,1,6,0,10,9,1,0,0,0,1,0,0,1,0,0,0,38,0,1,0,0,0,3,2,04/08/2017,home,12560,30119,Ohio Dominican,9,True,9,8,1,win,217592,262,1779019,2017
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,04/12/2017,home,12560,35,Ashland,9,True,14,5,9,win,218994,262,1779019,2017
0,0,0.2,0.0,2,0,0,0,1,0,4,3,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,3,0,04/14/2017,away,12560,2746,Lake Erie,9,True,12,4,8,win,219761,262,1779019,2017
0,0,2.0,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,04/19/2017,away,12560,35,Ashland,9,True,14,8,6,win,220994,262,1779019,2017
0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,04/23/2017,home,12560,280,Hillsdale,9,True,2,4,-2,loss,222258,262,1779019,2017
0,0,2.0,0.0,1,0,0,0,6,0,8,8,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,0,0,2,0,04/23/2017,home,12560,280,Hillsdale,9,True,6,2,4,win,222355,262,1779019,2017
0,0,2.0,0.0,1,0,0,2,0,0,9,6,0,0,0,0,0,0,1,0,0,1,0,33,4,2,1,0,0,3,0,04/29/2017,away,12560,757,Wayne St. (MI),11,True,6,1,5,win,223596,262,1779019,2017
0,0,1.0,0.0,2,3,2,2,2,0,7,5,2,0,0,0,0,0,0,2,0,0,0,26,1,0,0,0,0,3,1,05/05/2017,home,12560,591,Saginaw Valley,9,True,6,7,-1,loss,224910,262,1779019,2017
0,0,1.0,0.0,2,2,1,1,2,0,6,5,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,05/07/2017,away,12560,591,Saginaw Valley,9,True,5,7,-2,loss,225552,262,1779019,2017
0,0,1.2,0.0,1,0,0,1,1,0,7,5,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,2,1,05/12/2017,neutral,12560,1403,Tiffin,9,True,3,4,-1,loss,226205,262,1779019,2017
0,0,2.0,0.0,4,1,1,0,4,0,11,11,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,3,2,05/13/2017,neutral,12560,1403,Tiffin,9,True,5,7,-2,loss,226455,262,1779019,2017
