date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,402,McNeese,9,True,4,8,-4,loss,4 - 8,293168,659,0,1,5.0,0.0,2,2,2,1,5,0,19,14,0,0,0,0,0,2,0,0,0,2,0,70,7,2,0,1,0,1,0,1659885,2016
02/28/2016,home,12360,771,Western Ill.,9,True,9,0,9,win,9 - 0,294446,659,0,1,6.0,0.0,2,0,0,0,9,0,20,20,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,1,2,1659885,2016
03/06/2016,home,12360,312,Iowa,9,True,6,1,5,win,6 - 1,295935,659,0,1,7.2,0.0,6,1,1,2,2,0,31,27,0,0,1,0,0,1,0,0,0,1,0,0,10,10,1,0,0,1,1,1659885,2016
03/20/2016,home,12360,301,Illinois,9,True,1,0,1,win,1 - 0,299707,659,0,1,9.0,1,1,0,0,3,4,1,30,26,0,0,0,0,0,0,0,0,0,1,0,106,10,12,1,0,0,1,1,1659885,2016
03/26/2016,home,12360,404,Memphis,9,True,11,5,6,win,11 - 5,301163,659,0,1,6.0,0.0,7,3,3,3,2,0,25,21,2,0,0,1,1,0,0,0,0,1,0,84,8,5,1,0,0,1,0,1659885,2016
04/03/2016,home,12360,315,Jacksonville St.,9,True,3,2,1,win,3 - 2,303268,659,0,1,7.1,0.0,10,2,2,0,2,0,30,29,1,0,0,0,0,0,0,0,0,1,0,86,11,7,1,0,0,1,0,1659885,2016
04/10/2016,home,12360,305,Indiana St.,9,True,1,5,-4,loss,1 - 5,304915,659,0,1,5.0,0.0,2,3,2,3,1,0,22,19,2,0,0,0,2,0,0,0,0,0,0,91,9,5,0,1,0,1,1,1659885,2016
04/16/2016,away,12360,1045,DBU,9,True,7,0,7,win,7 - 0,306930,659,0,1,6.2,0.0,4,0,0,3,4,0,27,24,1,0,0,0,0,0,0,0,0,0,0,108,5,11,1,0,0,1,1,1659885,2016
04/24/2016,away,12360,299,Illinois St.,9,True,0,1,-1,loss,0 - 1,309249,659,0,1,8.0,1,5,1,1,1,4,0,30,29,0,0,0,0,0,0,0,0,0,0,0,95,7,13,0,1,0,1,1,1659885,2016
05/01/2016,home,12360,782,Wichita St.,9,True,4,1,3,win,4 - 1,311042,659,0,1,9.0,1,4,1,1,0,3,0,31,31,0,0,0,1,0,0,0,0,0,0,0,110,14,10,1,0,0,1,0,1659885,2016
05/08/2016,away,12360,669,Missouri St.,9,True,14,8,6,win,14 - 8,312337,659,0,1,6.0,0.0,6,2,2,1,6,0,26,24,0,0,0,0,0,1,0,0,0,0,0,96,5,7,1,0,0,1,1,1659885,2016
05/14/2016,away,12360,219,Evansville,9,True,4,0,4,win,4 - 0,313191,659,0,1,7.0,0.0,8,0,0,3,2,0,31,27,2,0,0,0,0,0,0,0,0,1,0,91,8,9,1,0,0,1,0,1659885,2016
05/20/2016,home,12360,72,Bradley,9,True,1,7,-6,loss,1 - 7,313853,659,0,1,5.1,0.0,7,3,2,2,5,0,26,23,2,0,0,0,0,0,0,0,0,1,0,99,6,4,0,1,0,1,2,1659885,2016
05/26/2016,home,12360,1045,DBU,9,True,8,10,-2,loss,8 - 10,314319,659,0,1,7.0,0.0,4,2,2,3,3,0,29,25,2,0,0,2,1,1,0,0,0,0,0,118,7,11,0,0,0,1,0,1659885,2016
