App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,1,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,18,2,1,0,0,0,2,0,0,02/04/2023,away,16340,689,Tampa,11,True,1,2,-1,loss,2389816,1096,2817273,2023,2
1,0,4.0,0.0,2,2,2,0,3,0,14,14,1,0,0,1,0,0,0,0,0,0,0,51,2,7,0,0,0,2,1,0,02/19/2023,home,16340,233,Fla. Southern,9,True,1,9,-8,loss,2390913,1096,2817273,2023,2
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,0,0,02/22/2023,home,16340,1257,Newberry,9,True,4,7,-3,loss,2391239,1096,2817273,2023,2
1,0,2.1,0.0,2,1,0,0,1,0,10,9,0,0,0,0,0,0,0,2,0,0,1,47,2,4,1,0,0,3,1,0,02/25/2023,away,16340,30092,Flagler,9,True,12,3,9,win,2391890,1096,2817273,2023,2
1,1,6.0,0.0,2,2,2,3,9,0,24,19,0,0,0,0,0,2,0,0,0,0,0,99,3,5,0,0,0,1,3,0,03/11/2023,home,16340,30259,USC Beaufort,9,True,3,2,1,win,2395195,1096,2817273,2023,2
1,0,3.0,0.0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,45,4,2,0,0,1,2,2,0,03/18/2023,home,16340,39,Augusta,9,True,4,1,3,win,2396028,1096,2817273,2023,2
1,1,6.2,0.0,6,2,0,1,3,0,29,26,2,0,0,0,0,1,0,0,0,0,1,89,4,13,1,0,0,1,0,0,03/26/2023,away,16340,1097,Ga. Southwestern,9,True,14,9,5,win,2398202,1096,2817273,2023,2
1,1,4.2,0.0,4,2,2,1,4,0,19,17,1,0,0,0,0,0,0,0,0,1,0,66,6,4,0,0,0,1,1,0,04/02/2023,home,16340,30052,North Georgia,10,True,5,7,-2,loss,2399675,1096,2817273,2023,2
1,1,5.2,0.0,6,4,3,0,2,0,22,20,1,0,0,0,1,1,0,0,0,1,0,79,8,4,0,0,0,1,0,1,04/07/2023,away,16340,1167,Lander,9,True,4,6,-2,loss,2401153,1096,2817273,2023,2
1,1,8.0,0.0,6,1,1,0,6,0,28,27,1,1,0,0,0,1,0,0,0,0,0,111,6,9,0,0,0,1,2,0,04/22/2023,home,16340,11276,USC Aiken,9,True,2,1,1,win,2403895,1096,2817273,2023,2
1,1,3.1,0.0,12,11,8,1,3,0,25,24,0,0,0,0,1,0,0,0,0,0,0,91,2,5,0,1,0,1,0,0,04/29/2023,home,16340,159,Columbus St.,9,True,2,14,-12,loss,2405373,1096,2817273,2023,2
1,1,6.1,0.0,11,5,5,0,3,0,29,28,2,0,0,1,0,0,0,0,0,0,1,97,6,8,0,0,0,1,1,0,05/06/2023,neutral,16340,39,Augusta,9,True,8,10,-2,loss,2433597,1096,2817273,2023,2
