date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,home,11320,603,St. John's (NY),9,True,10,1,9,win,10 - 1,659557,255,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,1211081,2013
02/26/2013,away,11320,253,Ga. Southern,9,True,11,4,7,win,11 - 4,659932,255,1,3.2,3,0,0,1,6,0,14,13,0,0,0,0,0,0,1,2,1,0,0,60,3,1,1,0,0,3,1,1211081,2013
03/03/2013,home,11320,587,Rutgers,9,True,12,0,12,win,12 - 0,660965,255,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,1,1211081,2013
03/05/2013,home,11320,406,Mercer,9,True,16,9,7,win,16 - 9,661422,255,1,3.1,5,4,3,3,1,0,18,13,1,0,1,0,0,1,0,2,0,1,0,56,7,1,0,0,0,2,0,1211081,2013
03/09/2013,away,11320,742,Virginia Tech,9,True,14,9,5,win,14 - 9,662182,255,1,4.1,6,3,3,0,2,0,19,17,2,0,0,0,0,0,0,2,0,2,0,57,9,2,1,0,0,2,0,1211081,2013
03/17/2013,home,11320,67,Boston College,9,True,9,1,8,win,9 - 1,664716,255,1,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,2,1,0,0,0,2,0,1211081,2013
03/19/2013,home,11320,253,Ga. Southern,9,True,4,5,-1,loss,4 - 5,665121,255,1,5.0,2,3,3,3,7,0,19,16,0,1,1,1,0,0,0,2,0,0,0,79,5,2,0,0,0,2,4,1211081,2013
03/22/2013,away,11320,234,Florida St.,9,True,3,11,-8,loss,3 - 11,665834,255,1,1.0,2,1,1,1,1,0,6,5,0,0,1,0,0,0,0,3,3,0,0,20,1,1,0,0,0,3,0,1211081,2013
03/24/2013,away,11320,234,Florida St.,9,True,6,8,-2,loss,6 - 8,666548,255,1,2.0,2,2,2,1,1,0,10,8,1,0,0,0,0,1,0,2,2,0,0,35,1,3,0,0,0,2,0,1211081,2013
03/29/2013,home,11320,749,Wake Forest,9,True,5,1,4,win,5 - 1,667561,255,1,2.0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,46,0,2,0,0,0,2,1,1211081,2013
04/02/2013,away,11320,406,Mercer,9,True,1,10,-9,loss,1 - 10,668771,255,1,3.1,4,4,4,1,1,0,15,14,1,1,0,0,0,0,0,0,0,0,0,50,7,2,0,0,0,2,0,1211081,2013
04/07/2013,away,11320,193,Duke,9,True,0,3,-3,loss,0 - 3,670425,255,1,3.0,1,0,0,1,2,0,11,9,0,0,0,0,0,0,0,1,1,1,0,45,6,1,0,0,0,2,1,1211081,2013
04/09/2013,away,11320,257,Georgia,9,True,7,5,2,win,7 - 5,670919,255,1,2.2,2,1,1,2,1,0,10,7,0,0,0,0,0,0,0,2,0,0,1,0,3,2,0,0,0,4,0,1211081,2013
04/16/2013,home,11320,632,Savannah St.,9,True,14,1,13,win,14 - 1,673029,255,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,7,1,1211081,2013
04/19/2013,home,11320,490,NC State,9,True,4,13,-9,loss,4 - 13,673601,255,1,1.0,2,3,3,3,2,0,8,4,1,0,0,0,0,0,1,0,0,0,1,33,0,1,0,0,0,2,0,1211081,2013
04/21/2013,home,11320,490,NC State,9,True,7,8,-1,loss,7 - 8,674533,255,1,4.0,4,1,1,1,2,0,17,16,0,0,0,0,0,0,0,0,0,0,0,60,7,3,0,0,0,2,0,1211081,2013
04/26/2013,away,11320,147,Clemson,11,True,3,4,-1,loss,3 - 4,675859,255,1,1.2,1,1,0,2,3,0,8,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,1211081,2013
05/03/2013,home,11320,149,Coastal Carolina,9,True,4,2,2,win,4 - 2,677629,255,1,1.0,2,0,0,0,1,0,5,5,0,0,0,1,0,0,0,2,2,0,0,21,2,0,0,0,1,3,1,1211081,2013
05/05/2013,home,11320,149,Coastal Carolina,9,True,8,12,-4,loss,8 - 12,678295,255,1,4.2,8,6,6,2,1,0,22,19,0,0,1,0,0,0,0,1,0,0,1,51,7,4,0,1,0,2,0,1211081,2013
05/08/2013,away,11320,518,Ohio St.,9,True,2,3,-1,loss,2 - 3,678609,255,1,0.2,2,2,2,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,1,0,2,0,1211081,2013
05/11/2013,home,11320,457,North Carolina,9,True,1,3,-2,loss,1 - 3,679048,255,1,3.0,2,1,1,1,3,0,12,11,0,0,0,0,1,0,0,0,0,0,0,44,2,4,0,0,0,2,0,1211081,2013
05/14/2013,home,11320,257,Georgia,11,True,13,14,-1,loss,13 - 14,679413,255,1,1.1,5,2,2,2,1,0,10,8,1,0,0,0,0,0,0,1,1,0,0,40,1,1,0,0,0,2,0,1211081,2013
05/18/2013,away,11320,415,Miami (FL),9,True,10,1,9,win,10 - 1,679925,255,1,1.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,3,0,1211081,2013
05/24/2013,home,11320,742,Virginia Tech,9,True,2,3,-1,loss,2 - 3,680301,255,1,0.1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,5,0,1,0,0,0,2,0,1211081,2013
05/31/2013,home,11320,301,Illinois,9,True,4,6,-2,loss,4 - 6,680505,255,1,0.1,3,2,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1211081,2013
06/03/2013,away,11320,736,Vanderbilt,9,True,1,7,-6,loss,1 - 7,680576,255,1,1.0,4,2,2,0,0,0,8,7,1,0,0,0,0,1,0,0,0,0,0,31,2,1,0,0,0,2,0,1211081,2013
