date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,home,12360,312,Iowa,9,True,1,4,-3,loss,1 - 4,294138,172,0,1,4.0,0.0,4,3,3,0,6,0,18,17,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,1,0,1,3,1420154,2016
03/04/2016,away,12360,235,Florida,9,True,0,7,-7,loss,0 - 7,295087,172,0,1,5.0,0.0,9,5,5,2,3,0,26,24,0,1,0,0,0,0,0,0,0,0,0,83,8,3,0,1,0,1,0,1420154,2016
03/20/2016,home,12360,352,Lehigh,9,True,5,4,1,win,5 - 4,299784,172,0,1,9.0,1,7,4,4,0,12,0,34,32,1,0,0,2,0,1,0,0,0,1,0,112,8,6,1,0,0,1,5,1420154,2016
03/26/2016,away,12360,651,South Fla.,9,True,1,0,1,win,1 - 0,301101,172,0,1,9.0,1,4,0,0,0,8,1,30,29,0,0,0,0,0,1,0,0,0,0,0,103,12,5,1,0,0,1,0,1420154,2016
04/02/2016,away,12360,554,Princeton,9,True,1,2,-1,loss,1 - 2,302823,172,0,1,6.1,1,8,2,2,1,7,0,29,28,4,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,1,1,1420154,2016
04/09/2016,home,12360,540,Penn,9,True,2,1,1,win,2 - 1,304418,172,0,1,7.0,1,7,1,1,0,8,0,28,27,0,0,0,1,1,0,0,0,0,1,0,94,7,5,1,0,0,1,3,1420154,2016
04/16/2016,away,12360,80,Brown,9,True,2,4,-2,loss,2 - 4,306451,172,0,1,6.0,1,8,4,2,3,10,0,30,26,2,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,1,5,1420154,2016
04/20/2016,away,12360,167,Cornell,9,True,9,3,6,win,9 - 3,307959,172,0,1,1.0,0.0,2,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1420154,2016
04/24/2016,home,12360,813,Yale,9,True,3,4,-1,loss,3 - 4,309281,172,0,1,7.0,1,7,4,2,0,7,0,28,25,0,0,0,0,1,0,0,0,0,3,0,90,9,4,0,1,0,1,3,1420154,2016
04/30/2016,away,12360,275,Harvard,9,True,3,1,2,win,3 - 1,310442,172,0,1,7.0,1,5,1,1,0,4,0,26,25,0,0,0,1,1,0,0,0,0,1,0,93,11,4,1,0,0,1,0,1420154,2016
05/07/2016,away,12360,813,Yale,9,True,4,5,-1,loss,4 - 5,311991,172,0,1,7.1,0.0,10,5,4,0,8,0,33,32,2,0,0,1,0,1,0,0,0,0,0,0,7,5,0,1,0,1,5,1420154,2016
