date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2013,away,11320,27,App State,9,True,4,6,-2,loss,4 - 6,660067,19651,1,6.0,3,1,0,4,3,0,27,21,0,0,0,0,0,2,0,0,0,0,0,95,12,2,0,0,0,1,0,1214882,2013
03/06/2013,home,11320,519,Ohio,9,True,4,1,3,win,4 - 1,661614,19651,1,9.0,3,1,0,4,5,0,36,29,0,0,0,0,0,2,0,0,0,0,1,135,11,9,1,0,0,1,4,1214882,2013
03/13/2013,away,11320,457,North Carolina,9,True,2,7,-5,loss,2 - 7,663480,19651,1,4.0,8,7,3,2,2,0,22,15,0,0,1,1,0,0,0,0,0,3,2,65,5,4,0,1,0,1,1,1214882,2013
03/20/2013,away,11320,196,East Carolina,9,True,4,2,2,win,4 - 2,665383,19651,1,7.2,6,2,2,1,4,0,28,26,1,0,1,0,0,0,0,0,0,1,0,85,8,9,1,0,0,1,2,1214882,2013
03/26/2013,home,11320,1068,Elon,9,True,8,0,8,win,8 - 0,666927,19651,1,5.0,5,0,0,1,2,0,20,19,1,0,0,1,0,0,0,0,0,0,0,88,7,5,1,0,0,1,0,1214882,2013
04/02/2013,away,11320,1068,Elon,9,True,7,16,-9,loss,7 - 16,668873,19651,1,3.0,9,7,7,3,4,0,20,17,4,1,1,1,0,0,0,0,0,0,0,68,3,1,0,1,0,1,0,1214882,2013
04/09/2013,home,11320,749,Wake Forest,14,True,7,11,-4,loss,7 - 11,671000,19651,1,5.0,8,3,3,1,1,0,23,21,2,0,0,0,0,0,0,0,0,0,1,83,6,6,0,0,0,1,0,1214882,2013
04/17/2013,home,11320,489,N.C. Central,9,True,7,0,7,win,7 - 0,673259,19651,1,9.0,5,0,0,1,5,1,33,30,1,0,0,2,0,2,0,0,0,0,0,112,11,9,1,0,0,1,1,1214882,2013
04/24/2013,home,11320,193,Duke,9,True,2,4,-2,loss,2 - 4,675239,19651,1,7.0,10,4,3,1,1,0,32,31,1,0,0,0,0,0,0,0,0,0,0,104,7,11,0,1,0,1,0,1214882,2013
05/08/2013,away,11320,742,Virginia Tech,9,True,4,11,-7,loss,4 - 11,678635,19651,1,5.0,12,8,6,0,3,0,28,28,3,0,0,0,0,0,0,0,0,0,0,78,7,4,0,1,0,1,1,1214882,2013
05/18/2013,away,11320,741,VMI,9,True,6,4,2,win,6 - 4,680002,19651,1,5.0,7,4,4,1,3,0,21,20,0,0,0,0,0,0,0,0,0,0,0,85,6,4,0,0,0,1,2,1214882,2013
