date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,460,UNCW,9,True,4,5,-1,loss,4 - 5,5005071,740,1,5.0,0,4,2,2,4,10,0,23,19,3,0,0,0,0,0,0,0,0,0,0,99,0,5,0,0,0,1,1,0,1769563,2021
02/27/2021,away,15580,1068,Elon,9,True,6,7,-1,loss,6 - 7,5010221,740,1,5.2,0,4,2,2,3,4,0,24,19,0,0,0,0,1,0,0,0,0,1,1,101,7,6,0,0,0,1,1,0,1769563,2021
03/06/2021,home,15580,129,Central Mich.,9,True,12,11,1,win,12 - 11,5018726,740,1,4.0,0,5,5,5,4,7,0,22,14,0,2,0,1,0,1,0,0,0,2,1,90,2,3,0,0,0,1,4,0,1769563,2021
03/13/2021,home,15580,711,Towson,9,True,7,8,-1,loss,7 - 8,5026791,740,1,3.1,0,2,2,2,4,1,0,16,10,0,0,0,0,1,0,0,0,0,1,1,67,4,5,0,0,0,1,0,0,1769563,2021
03/21/2021,home,15580,355,Liberty,9,True,1,6,-5,loss,1 - 6,5033484,740,1,4.2,0,5,3,3,2,5,0,23,20,1,0,0,0,0,1,0,0,0,0,0,82,3,6,0,1,0,1,2,0,1769563,2021
03/27/2021,home,15580,786,William & Mary,9,True,6,3,3,win,6 - 3,5040559,740,1,4.0,0,6,2,2,3,5,0,20,17,0,0,0,0,0,0,0,0,0,0,0,80,4,2,0,0,0,1,1,0,1769563,2021
04/10/2021,away,15580,249,George Washington,9,True,2,3,-1,loss,2 - 3,5052086,740,1,1.0,0,0,2,2,3,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,2,0,0,1769563,2021
04/27/2021,home,15580,741,VMI,9,True,15,5,10,win,15 - 5,5068576,740,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,8,0,0,1769563,2021
05/08/2021,away,15580,609,Saint Louis,9,True,16,5,11,win,16 - 5,5076071,740,1,1.0,0,3,5,3,2,1,0,9,7,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1769563,2021
06/04/2021,home,15580,115,Campbell,9,True,19,4,15,win,19 - 4,5082803,740,1,1.0,0,1,1,0,1,2,0,6,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,1769563,2021
06/05/2021,away,15580,430,Mississippi St.,9,True,4,16,-12,loss,4 - 16,5082863,740,1,1.0,0,0,1,0,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,19,1,2,0,0,0,5,0,0,1769563,2021
