date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,away,12360,316,Jacksonville,9,True,3,14,-11,loss,3 - 14,294435,450,0,1,3.2,0.0,5,5,1,1,1,0,18,16,5,0,1,0,1,0,0,0,0,1,0,0,6,4,0,1,0,1,0,1440401,2016
03/06/2016,away,12360,456,UNC Asheville,9,True,2,1,1,win,2 - 1,295932,450,0,1,5.0,0.0,7,1,1,3,4,0,23,20,1,0,0,0,1,0,1,0,0,0,0,0,8,1,1,0,0,1,1,1440401,2016
03/12/2016,home,12360,86,Buffalo,9,True,0,15,-15,loss,0 - 15,297723,450,0,1,3.0,0.0,7,6,4,3,3,0,21,18,2,0,1,0,1,0,0,0,0,0,0,0,4,2,0,1,0,1,1,1440401,2016
03/18/2016,away,12360,222,Fairleigh Dickinson,9,True,3,4,-1,loss,3 - 4,298933,450,0,1,6.0,0.0,8,4,4,3,4,0,28,22,1,0,0,0,2,0,0,0,0,2,1,0,8,5,0,1,0,1,1,1440401,2016
03/24/2016,home,12360,748,Wagner,9,True,4,20,-16,loss,4 - 20,300583,450,0,1,5.1,0.0,6,6,5,3,3,0,25,20,1,0,0,2,0,0,0,0,0,2,0,0,11,2,0,1,0,1,1,1440401,2016
03/30/2016,away,12360,711,Towson,9,True,7,8,-1,loss,7 - 8,302015,450,0,1,4.0,0.0,4,3,3,1,6,0,17,14,1,0,0,0,0,1,0,0,0,1,0,66,3,2,0,0,0,1,2,1440401,2016
04/02/2016,away,12360,391,UMBC,9,True,1,3,-2,loss,1 - 3,302892,450,0,1,4.1,0.0,5,2,2,4,2,0,22,14,0,0,0,0,2,2,0,0,0,0,2,0,3,6,0,1,0,1,0,1440401,2016
04/06/2016,away,12360,393,UMES,9,True,2,9,-7,loss,2 - 9,303907,450,0,1,5.0,0.0,4,1,0,2,5,0,20,17,0,0,0,0,0,0,0,0,0,1,0,0,4,4,0,1,0,1,3,1440401,2016
04/09/2016,away,12360,127,Central Conn. St.,9,True,0,6,-6,loss,0 - 6,304568,450,0,1,5.0,0.0,10,6,4,3,4,0,28,23,0,0,0,0,1,0,0,0,0,2,0,89,7,3,0,1,0,1,2,1440401,2016
04/16/2016,home,12360,222,Fairleigh Dickinson,9,True,5,2,3,win,5 - 2,306990,450,0,1,6.0,0.0,4,2,2,0,3,0,21,21,2,0,0,1,0,0,0,0,0,0,0,0,8,5,1,0,0,1,1,1440401,2016
04/20/2016,away,12360,165,Coppin St.,9,True,16,6,10,win,16 - 6,307843,450,0,0,4.0,0.0,3,2,1,1,5,0,16,15,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,2,1,1440401,2016
04/23/2016,away,12360,748,Wagner,12,True,2,1,1,win,2 - 1,308757,450,0,0,0.2,0.0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,1,1,0,1,0,12,1,0,0,0,0,2,1,1440401,2016
04/24/2016,away,12360,748,Wagner,10,True,8,9,-1,loss,8 - 9,309140,450,0,1,4.0,0.0,9,5,5,1,3,0,22,21,2,0,0,0,0,0,0,0,0,0,0,85,5,3,0,0,0,1,0,1440401,2016
04/29/2016,home,12360,361,LIU,9,True,1,6,-5,loss,1 - 6,310318,450,0,1,5.2,0.0,11,6,6,1,3,0,28,25,1,1,0,0,0,1,0,0,0,1,0,0,7,5,0,1,0,1,0,1440401,2016
05/07/2016,home,12360,590,Sacred Heart,9,True,1,8,-7,loss,1 - 8,312297,450,0,1,4.0,0.0,5,5,4,1,2,0,18,17,1,0,0,1,0,0,0,0,0,0,0,76,4,5,0,1,0,1,0,1440401,2016
05/20/2016,home,12360,81,Bryant,9,True,1,12,-11,loss,1 - 12,313956,450,0,1,0.2,0.0,7,9,9,3,0,0,12,8,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1440401,2016
