App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,03/05/2022,away,15860,1130,Huntingdon,9,True,2,10,-8,loss,2170389,1066,2683983,2022
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,03/14/2022,neutral,15860,764,Wesleyan (CT),9,True,7,6,1,win,2260945,1066,2683983,2022
1,0,2.0,0.0,1,1,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,19,2,1,0,0,0,2,1,0,04/06/2022,home,15860,800,Wis.-Platteville,9,True,7,4,3,win,2177091,1066,2683983,2022
1,0,0.2,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,04/10/2022,away,15860,1332,Dominican (IL),9,True,2,5,-3,loss,2187804,1066,2683983,2022
1,0,0.2,0.0,1,3,3,2,1,0,5,2,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,4,0,0,04/14/2022,home,15860,160,Concordia Chicago,9,True,11,13,-2,loss,2267775,1066,2683983,2022
1,0,1.0,0.0,0,0,0,0,2,0,5,4,0,0,0,0,1,1,0,0,0,0,0,14,0,1,0,0,0,2,0,0,04/24/2022,away,15860,296,Benedictine (IL),9,True,1,3,-2,loss,2181365,1066,2683983,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,1,0,04/27/2022,home,15860,120,Carroll (WI),10,True,6,5,1,win,2181831,1066,2683983,2022
1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,0,05/02/2022,home,15860,614,St. Norbert,9,True,3,4,-1,loss,2182275,1066,2683983,2022
1,0,1.1,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,1,0,1,0,0,0,14,1,2,0,0,0,2,0,0,05/04/2022,away,15860,120,Carroll (WI),9,True,4,9,-5,loss,2183064,1066,2683983,2022
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,4,0,0,05/13/2022,neutral,15860,160,Concordia Chicago,10,True,4,3,1,win,2274448,1066,2683983,2022
