date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,home,12560,534,Pacific,9,True,11,0,11,win,11 - 0,206412,626,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1526642,2017
02/22/2017,away,12560,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,206828,626,0,1,3.0,0.0,4,2,1,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1526642,2017
02/24/2017,home,12560,694,Tennessee,9,True,4,8,-4,loss,4 - 8,206908,626,0,0,0.2,0.0,2,2,2,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,1,0,3,0,1526642,2017
02/28/2017,away,12560,99,Long Beach St.,9,True,6,2,4,win,6 - 2,208002,626,0,1,4.0,0.0,1,0,0,1,3,0,15,13,0,0,0,0,0,1,0,0,0,0,0,54,4,5,1,0,0,1,1,1526642,2017
03/03/2017,home,12560,90,Cal Poly,9,True,5,0,5,win,5 - 0,208259,626,0,0,1.1,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,1526642,2017
03/05/2017,home,12560,90,Cal Poly,9,True,2,0,2,win,2 - 0,209012,626,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,1526642,2017
03/07/2017,home,12560,657,Southern California,9,True,0,1,-1,loss,0 - 1,209541,626,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1526642,2017
03/12/2017,away,12560,466,Nevada,9,True,3,7,-4,loss,3 - 7,210874,626,0,0,1.1,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,29,2,1,0,0,0,3,0,1526642,2017
03/14/2017,away,12560,627,San Diego,9,True,10,1,9,win,10 - 1,211343,626,0,0,3.0,0.0,1,0,0,0,0,0,10,10,0,0,0,0,0,0,0,3,0,0,0,45,4,5,1,0,0,2,0,1526642,2017
03/17/2017,home,12560,465,UNLV,9,True,3,5,-2,loss,3 - 5,211719,626,0,0,1.0,0.0,0,0,0,2,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1526642,2017
