date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,528,Oregon St.,9,True,7,15,-8,loss,7 - 15,587254,463,1,1.1,1,3,2,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,32,2,1,0,0,0,4,0,1417616,2014
02/22/2014,home,11620,756,Washington,9,True,13,3,10,win,13 - 3,588386,463,1,1.1,0,0,0,0,2,0,5,4,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,1,1417616,2014
03/01/2014,away,11620,141,The Citadel,9,True,8,12,-4,loss,8 - 12,589213,463,1,2.0,2,0,0,0,5,0,8,8,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0,1417616,2014
03/09/2014,home,11620,603,St. John's (NY),9,True,14,7,7,win,14 - 7,591128,463,1,1.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,3,1,1417616,2014
03/12/2014,home,11620,502,Northern Colo.,9,True,2,9,-7,loss,2 - 9,591941,463,1,1.0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,6,0,1417616,2014
03/26/2014,away,11620,327,Kansas St.,9,True,6,12,-6,loss,6 - 12,595600,463,1,1.1,3,2,1,2,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,48,1,3,0,0,0,4,0,1417616,2014
04/09/2014,home,11620,327,Kansas St.,9,True,6,10,-4,loss,6 - 10,599506,463,1,3.1,2,0,0,1,2,0,13,12,0,0,0,0,0,0,0,3,0,0,0,53,5,3,0,0,0,4,0,1417616,2014
04/15/2014,home,11620,327,Kansas St.,9,True,14,5,9,win,14 - 5,601349,463,1,3.0,3,1,1,2,2,0,13,11,0,0,0,1,0,0,0,0,0,0,0,59,2,4,1,0,0,2,1,1417616,2014
04/19/2014,home,11620,509,Northwestern,9,True,10,9,1,win,10 - 9,602876,463,1,2.2,3,1,1,1,2,0,12,10,0,0,0,0,0,0,0,1,0,1,0,37,3,3,0,0,0,2,0,1417616,2014
04/30/2014,away,11620,464,Omaha,9,True,4,1,3,win,4 - 1,605618,463,1,1.2,2,1,0,2,2,0,8,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1417616,2014
05/16/2014,home,11620,301,Illinois,9,True,1,5,-4,loss,1 - 5,608052,463,1,1.0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,2,1,1417616,2014
