date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,away,12360,346,Lamar University,9,True,11,12,-1,loss,11 - 12,293448,365,0,0,1.2,0.0,4,7,7,3,2,0,12,9,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1769051,2016
02/27/2016,home,12360,102,Sacramento St.,9,True,4,5,-1,loss,4 - 5,293835,365,0,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,1769051,2016
03/05/2016,home,12360,236,Fordham,9,True,15,1,14,win,15 - 1,295403,365,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,1769051,2016
04/12/2016,home,12360,402,McNeese,9,True,0,7,-7,loss,0 - 7,305415,365,0,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,15,2,0,0,0,0,6,0,1769051,2016
04/20/2016,home,12360,655,Southeastern La.,9,True,11,4,7,win,11 - 4,307808,365,0,0,0.2,0.0,1,3,3,4,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,2,0,1769051,2016
04/30/2016,away,12360,433,Ole Miss,9,True,2,8,-6,loss,2 - 8,310365,365,0,0,2.0,0.0,3,1,1,1,1,0,10,8,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,5,0,1769051,2016
05/07/2016,home,12360,31,Arkansas,10,True,10,9,1,win,10 - 9,311931,365,0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,0,4,0,1769051,2016
05/11/2016,away,12360,513,Notre Dame,9,True,3,2,1,win,3 - 2,312743,365,0,1,6.0,0.0,4,0,0,0,4,0,23,23,0,0,0,0,0,0,0,0,0,0,0,65,10,5,1,0,0,1,2,1769051,2016
05/19/2016,home,12360,235,Florida,9,True,7,3,4,win,7 - 3,313625,365,0,0,3.0,0.0,4,3,3,2,0,0,15,13,2,0,0,0,0,0,0,0,0,0,0,63,6,3,1,0,0,2,0,1769051,2016
05/28/2016,home,12360,235,Florida,9,True,0,1,-1,loss,0 - 1,314446,365,0,0,2.0,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1769051,2016
06/06/2016,away,12360,574,Rice,9,True,6,10,-4,loss,6 - 10,314633,365,0,0,2.1,0.0,3,3,3,0,1,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,1,0,2,1,1769051,2016
06/11/2016,home,12360,149,Coastal Carolina,9,True,8,11,-3,loss,8 - 11,314647,365,0,0,0.1,0.0,1,1,1,0,0,0,4,1,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,5,0,1769051,2016
