App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,5,1,1,1,1,0,21,19,1,0,0,1,0,1,0,0,0,0,0,82,8,5,1,0,0,1,0,02/15/2015,home,12080,529,Oregon,9,True,10,1,9,win,405440,277,1422549,2015
0,1,7.0,6,2,2,2,5,0,27,24,0,0,0,0,0,1,0,0,0,0,0,97,9,4,1,0,0,1,2,02/21/2015,home,12080,283,Hofstra,9,True,8,2,6,win,405959,277,1422549,2015
0,1,7.0,5,2,1,2,8,0,29,26,1,0,0,0,0,1,0,0,0,0,0,97,8,4,0,1,0,1,1,02/28/2015,away,12080,541,Pepperdine,9,True,0,2,-2,loss,406716,277,1422549,2015
0,1,6.1,2,1,1,4,7,0,25,20,1,0,0,0,0,0,0,0,0,0,1,102,6,6,1,0,0,1,2,03/06/2015,neutral,12080,51,Baylor,9,True,2,1,1,win,407746,277,1422549,2015
0,1,6.2,7,3,3,0,0,0,27,27,3,0,0,0,0,0,0,0,0,0,0,97,7,11,0,1,0,1,0,03/12/2015,home,12080,522,Oklahoma,9,True,1,5,-4,loss,409280,277,1422549,2015
0,1,7.0,8,0,0,5,5,0,32,25,1,0,0,1,0,0,0,0,0,2,0,95,10,4,0,0,0,1,1,03/19/2015,home,12080,472,New Mexico St.,9,True,5,6,-1,loss,411218,277,1422549,2015
0,1,8.0,7,2,2,3,3,0,33,29,1,0,0,1,0,0,0,0,0,1,0,0,16,4,0,1,0,1,2,03/27/2015,away,12080,109,UC Irvine,9,True,0,2,-2,loss,413357,277,1422549,2015
0,1,5.2,5,3,3,7,5,0,28,19,1,0,0,4,0,1,0,0,0,1,0,102,8,2,1,0,0,1,2,04/02/2015,home,12080,108,UC Davis,9,True,8,3,5,win,414974,277,1422549,2015
0,1,5.0,5,4,4,5,3,0,24,19,0,0,1,0,1,0,0,0,0,0,0,82,7,4,0,0,0,1,3,04/10/2015,away,12080,90,Cal Poly,9,True,5,7,-2,loss,417018,277,1422549,2015
0,1,7.0,3,0,0,1,5,0,26,23,0,0,0,0,0,1,0,0,0,1,0,103,12,4,1,0,0,1,0,04/17/2015,home,12080,101,CSUN,9,True,1,0,1,win,419244,277,1422549,2015
0,1,6.2,8,4,4,1,6,0,29,26,1,0,0,3,1,1,0,0,0,1,0,113,9,3,0,1,0,1,2,04/24/2015,home,12080,104,UC Santa Barbara,9,True,0,5,-5,loss,421354,277,1422549,2015
0,1,5.1,7,4,4,4,3,0,28,21,0,0,0,0,0,2,0,0,0,1,0,0,10,2,0,0,0,1,2,05/01/2015,away,12080,99,Long Beach St.,9,True,7,4,3,win,423330,277,1422549,2015
0,1,6.1,6,3,3,2,4,0,28,25,1,0,0,0,0,1,0,0,0,0,0,0,9,6,1,0,0,1,1,05/07/2015,away,12080,111,UC Riverside,9,True,6,3,3,win,424568,277,1422549,2015
0,1,5.2,4,2,2,3,3,0,27,22,2,0,0,1,0,2,0,0,0,0,0,107,10,4,0,1,0,1,1,05/15/2015,home,12080,97,Cal St. Fullerton,9,True,0,4,-4,loss,425565,277,1422549,2015
0,1,5.2,7,2,1,1,5,0,26,22,0,0,0,0,0,2,0,0,0,1,0,97,7,3,0,0,0,1,1,05/23/2015,away,12080,2,Abilene Christian,9,True,4,7,-3,loss,426272,277,1422549,2015
