App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,0.0,2,1,1,1,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,4,0,02/13/2016,home,12360,1446,Western Ore.,9,True,1,8,-7,loss,292177,98,1651801,2016
0,0,2.0,0.0,0,0,0,2,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,24,4,1,0,0,0,3,0,02/19/2016,home,12360,30147,Fresno Pacific,9,True,19,7,12,win,292585,98,1651801,2016
0,0,2.0,0.0,1,1,1,1,0,0,9,6,1,0,0,0,0,2,0,1,0,0,0,40,2,3,1,0,0,3,0,02/28/2016,away,12360,103,Stanislaus St.,9,True,7,5,2,win,294294,98,1651801,2016
0,0,0.0,0.0,2,3,2,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,11,0,0,0,0,0,2,0,03/19/2016,away,12360,645,Sonoma St.,9,True,1,9,-8,loss,299175,98,1651801,2016
0,0,1.0,0.0,4,2,2,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,1,03/30/2016,away,12360,628,San Fran. St.,9,True,3,14,-11,loss,302126,98,1651801,2016
0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,5,0,04/05/2016,home,12360,95,Chico St.,9,True,10,9,1,win,303705,98,1651801,2016
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,4,0,04/17/2016,away,12360,93,Cal St. San B'dino,9,True,8,2,6,win,307049,98,1651801,2016
0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,2,0,05/06/2016,home,12360,30055,Cal St. Monterey Bay,9,True,7,1,6,win,311708,98,1651801,2016
0,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,4,0,05/08/2016,home,12360,30055,Cal St. Monterey Bay,9,True,5,2,3,win,312447,98,1651801,2016
0,0,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,3,0,05/11/2016,neutral,12360,93,Cal St. San B'dino,9,True,13,2,11,win,312755,98,1651801,2016
0,1,2.1,0.0,4,4,4,2,0,0,13,11,1,0,0,1,0,0,0,0,0,0,0,43,5,2,0,1,0,1,0,05/14/2016,neutral,12360,95,Chico St.,9,True,9,10,-1,loss,313282,98,1651801,2016
