date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,725,Army West Point,9,True,0,14,-14,loss,0 - 14,588398,400,1,1.0,1,4,4,3,0,0,8,3,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1430679,2014
03/01/2014,away,11620,392,Maryland,9,True,1,10,-9,loss,1 - 10,589433,400,1,1.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1430679,2014
03/09/2014,away,11620,173,Davidson,9,True,8,9,-1,loss,8 - 9,591096,400,1,1.0,4,2,2,0,2,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1430679,2014
03/15/2014,home,11620,725,Army West Point,10,True,3,4,-1,loss,3 - 4,593113,400,1,2.1,1,1,0,2,4,0,15,10,0,0,0,0,0,3,0,2,2,0,0,0,2,1,0,1,0,2,1,1430679,2014
03/22/2014,home,11620,340,La Salle,9,True,8,6,2,win,8 - 6,594485,400,1,3.1,2,1,1,2,3,0,15,11,0,0,0,0,0,2,0,2,1,0,0,0,2,5,1,0,0,2,1,1430679,2014
04/02/2014,away,11620,67,Boston College,9,True,6,7,-1,loss,6 - 7,597328,400,1,1.0,0,0,0,0,1,0,4,2,0,0,0,0,0,1,0,1,0,1,0,18,1,1,0,0,0,4,1,1430679,2014
04/04/2014,home,11620,175,Dayton,9,True,5,6,-1,loss,5 - 6,597627,400,1,1.0,3,2,2,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,1,1430679,2014
04/06/2014,home,11620,175,Dayton,9,True,5,4,1,win,5 - 4,598599,400,1,7.0,8,3,1,1,3,0,34,28,1,0,0,0,0,5,0,0,0,0,0,105,6,9,0,0,0,1,0,1430679,2014
04/11/2014,home,11620,609,Saint Louis,9,True,7,1,6,win,7 - 1,599878,400,1,1.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,2,1430679,2014
04/13/2014,home,11620,609,Saint Louis,11,True,1,2,-1,loss,1 - 2,601001,400,1,9.0,10,1,1,1,4,0,36,34,0,0,0,0,0,0,0,0,0,1,0,122,15,6,0,0,0,1,0,1430679,2014
04/18/2014,away,11620,249,George Washington,9,True,6,4,2,win,6 - 4,601956,400,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,1,4,0,1430679,2014
04/19/2014,away,11620,249,George Washington,9,True,2,3,-1,loss,2 - 3,602490,400,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,3,0,1430679,2014
04/20/2014,away,11620,249,George Washington,9,True,4,5,-1,loss,4 - 5,603084,400,1,2.1,3,3,3,4,2,0,13,9,0,0,0,0,0,0,0,0,0,0,0,56,3,1,0,1,0,2,0,1430679,2014
04/26/2014,away,11620,236,Fordham,9,True,3,5,-2,loss,3 - 5,604307,400,1,2.0,4,1,1,1,3,0,10,9,1,0,0,0,0,0,0,0,0,0,0,45,1,1,0,0,0,3,2,1430679,2014
04/29/2014,home,11620,164,UConn,9,True,5,4,1,win,5 - 4,605476,400,1,2.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,1,3,0,1430679,2014
05/04/2014,home,11620,248,George Mason,9,True,9,1,8,win,9 - 1,606548,400,1,9.0,5,1,0,1,4,0,33,31,0,0,0,0,0,0,0,0,0,0,1,108,15,7,1,0,0,1,2,1430679,2014
