date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,460,UNCW,9,True,3,5,-2,loss,3 - 5,586924,741,1,5.0,4,3,0,3,3,0,23,19,0,0,0,1,0,1,0,0,0,0,0,89,7,4,0,0,0,1,2,1310997,2014
02/21/2014,home,11620,342,Lafayette,9,True,3,0,3,win,3 - 0,587801,741,1,9.0,0,0,0,1,13,1,28,27,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,1,0,1310997,2014
02/28/2014,home,11620,86,Buffalo,9,True,2,0,2,win,2 - 0,588964,741,1,6.2,2,0,0,5,7,0,26,20,0,0,0,0,0,1,0,0,0,0,0,107,6,5,1,0,0,1,2,1310997,2014
03/08/2014,home,11620,62,Binghamton,9,True,2,10,-8,loss,2 - 10,590665,741,1,5.0,7,6,4,6,1,0,28,20,3,0,0,2,0,1,0,0,0,0,1,90,5,7,0,1,0,1,1,1310997,2014
03/14/2014,home,11620,563,Radford,9,True,1,6,-5,loss,1 - 6,592261,741,1,5.1,5,3,3,3,6,0,25,21,1,0,0,0,0,1,0,0,0,0,0,101,6,4,0,1,0,1,3,1310997,2014
03/21/2014,home,11620,1320,Presbyterian,9,True,15,2,13,win,15 - 2,594152,741,1,7.0,6,2,0,1,4,0,29,27,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0,0,1,1,1310997,2014
03/28/2014,away,11620,1092,Gardner-Webb,9,True,9,3,6,win,9 - 3,595920,741,1,7.0,6,1,1,2,8,0,27,25,1,0,0,2,0,0,0,0,0,0,0,0,7,4,1,0,0,1,2,1310997,2014
04/04/2014,away,11620,355,Liberty,9,True,0,5,-5,loss,0 - 5,597700,741,1,6.0,8,4,4,1,5,0,27,23,0,1,0,0,0,1,0,0,0,2,0,92,7,5,0,1,0,1,1,1310997,2014
04/11/2014,away,11620,19651,High Point,9,True,1,2,-1,loss,1 - 2,599903,741,1,7.0,3,2,2,5,3,0,31,25,0,0,0,2,0,1,0,0,0,0,0,107,11,7,0,1,0,1,2,1310997,2014
04/17/2014,home,11620,363,Longwood,9,True,3,1,2,win,3 - 1,601689,741,1,9.0,4,1,1,1,8,0,31,30,0,0,0,1,0,0,0,0,0,0,0,0,9,9,1,0,0,1,1,1310997,2014
04/25/2014,away,11620,792,Winthrop,9,True,0,1,-1,loss,0 - 1,604051,741,1,8.1,6,1,1,3,2,0,33,26,1,1,0,0,0,1,2,0,0,2,1,99,13,7,0,1,0,1,1,1310997,2014
05/09/2014,home,11620,115,Campbell,9,True,2,6,-4,loss,2 - 6,607149,741,1,7.1,6,4,3,2,5,0,29,24,1,0,0,0,0,0,0,0,0,2,1,107,9,6,0,1,0,1,0,1310997,2014
05/16/2014,home,11620,48,Charleston So.,9,True,7,6,1,win,7 - 6,608031,741,1,6.0,7,5,3,3,6,0,29,25,2,0,1,1,0,0,1,0,0,1,0,113,7,4,1,0,0,1,2,1310997,2014
