date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,173,Davidson,9,True,5,7,-2,loss,5 - 7,657888,249,1,1.2,3,2,2,1,1,0,9,7,1,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,4,0,1194323,2013
02/23/2013,away,11320,10411,USC Upstate,9,True,0,5,-5,loss,0 - 5,659279,249,1,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,1,1194323,2013
02/27/2013,away,11320,746,Virginia,9,True,0,11,-11,loss,0 - 11,660025,249,1,1.0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1194323,2013
03/03/2013,home,11320,562,Quinnipiac,9,True,3,4,-1,loss,3 - 4,660960,249,1,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,3,0,1194323,2013
03/10/2013,home,11320,167,Cornell,9,True,1,0,1,win,1 - 0,662852,249,1,2.1,0,0,0,0,5,0,8,8,0,0,0,0,0,0,0,3,0,0,0,31,1,2,1,0,0,2,2,1194323,2013
03/12/2013,away,11320,711,Towson,9,True,5,9,-4,loss,5 - 9,663189,249,1,2.1,5,2,2,1,2,0,12,11,3,0,0,0,0,0,0,0,0,0,0,40,1,3,0,0,0,1,2,1194323,2013
03/17/2013,away,11320,540,Penn,9,True,6,4,2,win,6 - 4,664883,249,1,3.1,0,0,0,0,3,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,1,2,1,1194323,2013
03/22/2013,away,11320,400,Massachusetts,9,True,4,1,3,win,4 - 1,665779,249,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,1,2,0,1194323,2013
03/24/2013,away,11320,400,Massachusetts,9,True,1,0,1,win,1 - 0,666640,249,1,2.1,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,1,0,0,0,39,1,4,0,0,1,2,2,1194323,2013
03/29/2013,home,11320,690,Temple,9,True,4,3,1,win,4 - 3,667550,249,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,3,0,1194323,2013
03/30/2013,home,11320,690,Temple,9,True,1,0,1,win,1 - 0,668526,249,1,1.2,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,2,0,1,0,17,3,1,0,0,1,3,1,1194323,2013
04/02/2013,away,11320,248,George Mason,9,True,11,9,2,win,11 - 9,668769,249,1,0.0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,7,0,1194323,2013
04/06/2013,home,11320,575,Richmond,9,True,1,3,-2,loss,1 - 3,669680,249,1,1.0,3,1,1,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,22,1,1,0,0,0,4,1,1194323,2013
04/07/2013,home,11320,575,Richmond,9,True,7,8,-1,loss,7 - 8,670494,249,1,1.2,2,1,1,2,1,0,10,7,0,0,0,0,0,1,1,3,1,0,0,45,0,4,0,1,0,3,1,1194323,2013
04/12/2013,away,11320,458,Charlotte,9,True,3,4,-1,loss,3 - 4,671479,249,1,1.2,2,1,1,1,0,0,8,7,0,0,0,1,0,0,1,1,0,0,0,24,3,2,0,1,0,4,0,1194323,2013
04/17/2013,home,11320,711,Towson,10,True,10,9,1,win,10 - 9,673280,249,1,1.0,3,2,2,0,0,0,5,4,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,3,0,1194323,2013
04/24/2013,away,11320,391,UMBC,9,True,12,5,7,win,12 - 5,675244,249,1,1.0,3,1,1,0,2,0,6,6,0,1,0,0,0,0,0,2,2,0,0,20,1,0,0,0,0,2,0,1194323,2013
04/27/2013,home,11320,317,James Madison,9,True,5,2,3,win,5 - 2,676372,249,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,1194323,2013
04/30/2013,home,11320,248,George Mason,9,True,5,6,-1,loss,5 - 6,677022,249,1,0.1,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,5,1,1194323,2013
