date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,67,Boston College,10,True,10,9,1,win,10 - 9,5209653,43,1,0.2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4,0,0,2661383,2022
02/20/2022,home,15860,67,Boston College,9,True,18,17,1,win,18 - 17,5211692,43,1,2.1,0,4,3,3,1,5,0,11,10,0,0,0,2,0,0,0,3,1,0,0,39,0,1,0,0,0,3,2,0,2661383,2022
02/27/2022,home,15860,71,Bowling Green,9,True,7,6,1,win,7 - 6,5218732,43,1,2.1,0,1,2,2,1,3,0,9,8,0,0,0,1,0,0,0,0,0,0,0,28,2,2,0,0,0,2,0,0,2661383,2022
03/01/2022,home,15860,52,Bellarmine,9,True,14,13,1,win,14 - 13,5220371,43,1,0.2,0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,1,1,0,0,21,0,0,1,0,0,5,1,0,2661383,2022
03/05/2022,home,15860,331,Kent St.,9,True,9,16,-7,loss,9 - 16,5225648,43,1,2.1,0,3,2,2,1,6,0,11,10,0,0,0,0,0,0,0,3,0,0,0,43,1,0,0,0,0,4,1,0,2661383,2022
03/11/2022,home,15860,202,Eastern Ky.,9,True,5,7,-2,loss,5 - 7,5231422,43,1,1.0,0,1,3,3,3,0,0,7,2,0,0,0,0,0,1,0,2,2,0,1,36,0,2,0,1,0,4,0,0,2661383,2022
03/15/2022,away,15860,419,Middle Tenn.,9,True,6,7,-1,loss,6 - 7,5235869,43,1,2.1,0,0,0,0,0,5,0,7,7,0,0,0,0,0,0,0,1,0,0,0,35,0,2,0,0,0,3,2,0,2661383,2022
03/20/2022,away,15860,609,Saint Louis,9,True,4,7,-3,loss,4 - 7,5241051,43,1,1.0,0,0,1,1,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,2661383,2022
03/27/2022,away,15860,14927,Belmont,9,True,4,6,-2,loss,4 - 6,5248060,43,1,1.2,0,1,0,0,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,31,1,1,0,0,0,3,0,0,2661383,2022
03/29/2022,away,15860,219,Evansville,9,True,5,10,-5,loss,5 - 10,5249950,43,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,2661383,2022
04/03/2022,home,15860,654,Southeast Mo. St.,9,True,5,6,-1,loss,5 - 6,5254765,43,1,1.0,0,3,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,16,0,1,0,0,0,3,0,0,2661383,2022
04/05/2022,away,15860,736,Vanderbilt,9,True,2,12,-10,loss,2 - 12,5256620,43,1,0.2,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,6,0,0,2661383,2022
04/15/2022,home,15860,201,Eastern Ill.,11,True,9,11,-2,loss,9 - 11,5267124,43,1,2.0,0,1,0,0,1,3,0,8,7,0,0,0,0,1,0,0,1,0,0,0,35,1,2,0,0,0,5,2,0,2661383,2022
04/19/2022,home,15860,659,Southern Ill.,9,True,11,4,7,win,11 - 4,5269134,43,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,0,2661383,2022
04/22/2022,away,15860,660,SIUE,9,True,9,18,-9,loss,9 - 18,5271407,43,1,0.1,0,2,2,2,0,1,0,3,3,0,1,0,1,0,0,0,1,1,0,0,9,0,0,0,0,0,3,1,0,2661383,2022
04/23/2022,away,15860,660,SIUE,9,True,13,19,-6,loss,13 - 19,5273553,43,1,3.0,0,1,1,0,2,7,0,13,11,0,0,0,0,0,0,0,0,0,0,0,51,0,2,0,0,0,3,2,0,2661383,2022
04/27/2022,away,15860,52,Bellarmine,9,True,8,16,-8,loss,8 - 16,5276934,43,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,2661383,2022
04/29/2022,away,15860,709,Toledo,9,True,3,5,-2,loss,3 - 5,5278186,43,1,0.2,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,9,1,1,0,0,0,3,0,0,2661383,2022
