date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,201,Eastern Ill.,9,True,8,2,6,win,8 - 2,206339,646,0,1,5.1,0.0,5,2,2,1,6,0,21,18,0,0,0,1,0,1,0,0,0,1,0,84,4,4,0,0,0,1,4,1774789,2017
02/24/2017,away,12560,51,Baylor,9,True,2,3,-1,loss,2 - 3,206959,646,0,1,7.2,0.0,9,3,3,0,6,0,31,30,0,1,0,0,1,0,0,0,0,1,0,0,10,6,0,1,0,1,4,1774789,2017
03/03/2017,home,12560,655,Southeastern La.,9,True,3,4,-1,loss,3 - 4,208447,646,0,1,5.1,0.0,8,3,3,1,10,0,26,25,0,0,0,1,0,0,0,0,0,0,0,105,2,4,0,0,0,1,4,1774789,2017
03/10/2017,home,12560,158,Columbia,9,True,4,1,3,win,4 - 1,210305,646,0,1,7.0,0.0,6,1,1,1,9,0,27,23,0,0,0,0,0,2,0,0,0,1,0,0,4,5,0,0,0,1,5,1774789,2017
03/17/2017,away,12560,253,Ga. Southern,9,True,5,8,-3,loss,5 - 8,211821,646,0,1,6.2,0.0,8,6,4,2,5,0,31,25,1,0,0,0,0,2,1,0,0,1,1,78,8,6,0,1,0,1,1,1774789,2017
03/24/2017,home,12560,254,Georgia St.,9,True,7,0,7,win,7 - 0,213521,646,0,1,7.0,0.0,5,0,0,3,11,0,29,25,0,0,0,0,0,0,0,0,0,1,0,110,4,5,1,0,0,1,1,1774789,2017
03/31/2017,away,12560,671,Louisiana,9,True,1,11,-10,loss,1 - 11,215250,646,0,1,4.1,0.0,12,7,7,1,3,0,28,25,0,0,0,1,0,1,0,0,0,1,0,84,8,2,0,1,0,1,1,1774789,2017
04/07/2017,away,12560,498,ULM,9,True,14,2,12,win,14 - 2,217164,646,0,1,8.0,0.0,9,2,2,2,3,0,36,32,1,0,0,0,1,1,0,0,0,1,0,0,8,12,1,0,0,1,0,1774789,2017
04/13/2017,home,12560,149,Coastal Carolina,10,True,3,4,-1,loss,3 - 4,219169,646,0,1,5.1,0.0,8,3,3,1,6,0,24,22,2,1,0,0,0,0,0,0,0,0,1,89,4,5,0,0,0,1,4,1774789,2017
04/22/2017,away,12560,30,Arkansas St.,9,True,12,2,10,win,12 - 2,222002,646,0,1,8.0,0.0,2,1,1,1,7,0,28,27,0,0,0,1,0,0,0,0,0,0,0,114,6,11,1,0,0,1,4,1774789,2017
04/28/2017,home,12560,670,Texas St.,9,True,8,3,5,win,8 - 3,223191,646,0,1,9.0,1,5,3,2,0,8,0,33,33,1,0,0,1,0,0,0,0,0,0,0,124,8,11,1,0,0,1,2,1774789,2017
05/05/2017,home,12560,32,Little Rock,9,True,8,3,5,win,8 - 3,224836,646,0,1,6.1,0.0,9,3,3,2,6,0,30,28,2,2,0,0,1,0,0,0,0,0,0,109,4,8,1,0,0,1,2,1774789,2017
05/13/2017,away,12560,27,App State,9,True,8,6,2,win,8 - 6,226432,646,0,1,6.1,0.0,9,5,5,1,4,0,27,26,0,0,0,0,0,0,0,0,0,0,0,95,8,4,0,0,0,1,2,1774789,2017
05/20/2017,home,12560,716,Troy,9,True,10,7,3,win,10 - 7,227190,646,0,1,4.1,0.0,6,4,4,0,1,0,18,17,1,0,0,0,0,0,0,0,0,1,0,50,5,7,0,0,0,1,0,1774789,2017
05/26/2017,home,12560,716,Troy,9,True,9,1,8,win,9 - 1,227536,646,0,1,7.2,0.0,7,1,1,3,8,0,33,29,0,0,0,0,0,1,0,0,0,0,0,87,5,9,1,0,0,1,6,1774789,2017
06/02/2017,home,12560,430,Mississippi St.,9,True,6,3,3,win,6 - 3,227695,646,0,1,9.0,1,6,3,3,2,3,0,36,31,1,1,0,0,0,1,0,0,0,0,2,132,7,17,1,0,0,1,0,1774789,2017
