date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/06/2016,away,12360,749,Wake Forest,9,True,4,17,-13,loss,4 - 17,295791,575,0,0,0.1,0.0,0,3,3,1,0,0,4,1,0,0,0,0,0,2,0,1,1,0,0,12,1,0,0,0,0,2,0,1538602,2016
03/08/2016,away,12360,1014,Col. of Charleston,9,True,3,5,-2,loss,3 - 5,296401,575,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,2,0,1538602,2016
03/16/2016,home,12360,391,UMBC,9,True,5,10,-5,loss,5 - 10,298429,575,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1538602,2016
03/24/2016,home,12360,606,Saint Joseph's,9,True,3,7,-4,loss,3 - 7,300462,575,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,3,0,1538602,2016
04/02/2016,away,12360,236,Fordham,9,True,3,7,-4,loss,3 - 7,303041,575,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,3,0,1538602,2016
04/02/2016,away,12360,236,Fordham,9,True,7,6,1,win,7 - 6,303070,575,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,14,0,1,0,0,0,2,0,1538602,2016
04/08/2016,home,12360,609,Saint Louis,9,True,7,13,-6,loss,7 - 13,304086,575,0,0,1.2,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,2,0,0,0,35,1,3,0,0,0,3,1,1538602,2016
04/16/2016,home,12360,173,Davidson,9,True,2,14,-12,loss,2 - 14,306344,575,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,14,1,1,0,0,0,3,0,1538602,2016
04/24/2016,away,12360,740,VCU,9,True,1,2,-1,loss,1 - 2,309349,575,0,0,1.1,0.0,0,0,0,1,1,0,6,3,0,0,1,0,0,1,1,2,0,1,0,19,1,2,0,0,0,2,1,1538602,2016
05/04/2016,away,12360,485,Norfolk St.,9,True,4,7,-3,loss,4 - 7,311439,575,0,0,0.2,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,2,0,1538602,2016
05/10/2016,away,12360,317,James Madison,9,True,17,5,12,win,17 - 5,312670,575,0,0,3.1,0.0,1,0,0,2,1,0,12,10,0,0,0,0,0,0,0,1,0,0,0,58,3,5,1,0,0,2,1,1538602,2016
05/14/2016,away,12360,249,George Washington,9,True,5,7,-2,loss,5 - 7,313132,575,0,0,1.2,0.0,2,2,2,1,0,0,10,6,0,1,0,0,0,1,0,2,2,0,2,41,0,5,0,1,0,2,0,1538602,2016
05/19/2016,away,12360,1068,Elon,9,True,16,4,12,win,16 - 4,313590,575,0,0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,1,0,0,1,1,0,0,15,0,0,0,0,0,4,0,1538602,2016
