App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,6,3,3,1,5,0,24,20,1,0,0,0,0,1,0,0,0,1,1,0,3,6,0,1,0,1,3,02/08/2015,away,12080,791,Winston-Salem,9,True,0,9,-9,loss,404601,423,1538925,2015
0,1,5.0,6,1,1,2,5,0,23,20,2,0,0,1,0,1,0,0,0,0,0,0,6,3,1,0,0,1,4,02/14/2015,neutral,12080,546,Pitt.-Johnstown,9,True,10,1,9,win,405359,423,1538925,2015
0,1,6.0,8,4,4,0,6,0,26,25,2,0,1,1,0,0,0,0,0,0,1,0,7,5,1,0,0,1,2,02/21/2015,neutral,12080,349,Le Moyne,9,True,13,5,8,win,406183,423,1538925,2015
0,1,7.0,4,0,0,1,7,1,28,23,1,0,0,0,0,4,0,0,0,0,0,0,6,6,1,0,0,1,2,03/09/2015,neutral,12080,307,Indiana (PA),9,True,5,0,5,win,408786,423,1538925,2015
0,1,7.0,4,2,2,3,11,0,27,24,2,0,1,0,0,0,0,0,0,0,0,0,7,2,1,0,0,1,4,03/18/2015,home,12080,765,West Chester,9,True,3,2,1,win,411128,423,1538925,2015
0,1,7.0,4,3,3,1,4,0,26,25,0,0,1,0,0,0,0,0,0,0,0,0,8,9,1,0,0,1,1,03/23/2015,neutral,12080,197,East Stroudsburg,9,True,4,3,1,win,412592,423,1538925,2015
0,1,7.0,8,2,2,0,6,0,29,26,0,0,2,1,0,1,0,0,0,2,0,91,10,3,1,0,0,1,0,03/30/2015,home,12080,360,Lock Haven,9,True,4,2,2,win,414366,423,1538925,2015
0,1,6.0,11,4,4,0,5,0,29,28,1,0,1,0,0,1,0,0,0,0,0,97,7,5,1,0,0,1,1,04/06/2015,away,12080,65,Bloomsburg,9,True,11,4,7,win,416417,423,1538925,2015
0,1,7.0,5,0,0,1,6,1,27,26,0,0,0,0,0,0,0,0,0,0,0,88,5,10,1,0,0,1,2,04/12/2015,home,12080,638,Shippensburg,9,True,4,0,4,win,418283,423,1538925,2015
0,1,6.0,4,1,1,1,3,0,23,22,1,0,0,0,0,0,0,0,0,0,0,75,11,3,1,0,0,1,2,04/18/2015,away,12080,339,Kutztown,9,True,15,1,14,win,419725,423,1538925,2015
0,1,6.0,3,1,0,0,6,0,22,22,1,0,0,0,0,0,0,0,0,0,0,66,5,7,1,0,0,1,1,04/24/2015,away,12080,384,Mansfield,9,True,9,1,8,win,421589,423,1538925,2015
0,1,9.0,2,0,0,1,12,1,30,29,1,0,0,1,0,0,0,0,0,0,0,109,7,8,1,0,0,1,3,04/29/2015,neutral,12080,106,California (PA),9,True,8,0,8,win,423197,423,1538925,2015
0,1,6.0,7,4,3,2,7,0,27,25,1,0,0,1,0,0,0,0,0,0,0,106,6,5,0,1,0,1,2,05/14/2015,neutral,12080,765,West Chester,9,True,0,5,-5,loss,425513,423,1538925,2015
0,0,3.0,4,2,2,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,44,5,2,1,0,0,3,0,05/17/2015,neutral,12080,791,Winston-Salem,9,True,6,5,1,win,425947,423,1538925,2015
