App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,0.0,2,0,0,5,1,0,22,16,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,03/02/2017,neutral,12560,321,John Jay,9,True,15,1,14,win,208226,22626,1755363,2017
0,1,7.0,0.0,7,5,3,5,7,0,32,27,2,0,0,0,1,0,0,0,0,0,0,0,6,4,0,1,0,1,4,03/24/2017,home,12560,656,UMass Dartmouth,9,True,4,6,-2,loss,213429,22626,1755363,2017
0,1,6.0,0.0,10,4,1,2,4,0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,1,1,04/03/2017,away,12560,722,Coast Guard,9,True,3,5,-2,loss,216568,22626,1755363,2017
0,1,7.0,1,5,1,1,1,7,0,27,24,0,0,0,0,2,2,0,0,0,0,0,0,6,6,1,0,0,1,1,04/08/2017,home,12560,18422,Rivier,9,True,17,1,16,win,217481,22626,1755363,2017
0,1,9.0,1,3,3,2,5,9,0,36,30,0,0,0,0,0,0,0,0,0,0,1,0,9,8,1,0,0,1,2,04/14/2017,home,12560,583,Roger Williams,9,True,7,3,4,win,219326,22626,1755363,2017
0,0,2.2,0.0,6,6,6,1,2,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,04/18/2017,away,12560,623,Salve Regina,9,True,5,12,-7,loss,220713,22626,1755363,2017
0,1,7.0,1,2,0,0,1,11,1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,2,04/23/2017,away,12560,2798,Albertus Magnus,9,True,10,0,10,win,222262,22626,1755363,2017
0,1,7.0,1,7,3,3,8,4,0,35,26,1,0,1,0,2,1,0,0,0,0,0,0,10,4,1,0,0,1,1,04/29/2017,home,12560,684,Suffolk,9,True,6,3,3,win,223610,22626,1755363,2017
0,1,9.0,1,10,3,3,1,5,0,38,34,5,0,0,0,0,1,0,0,0,1,1,0,8,12,1,0,0,1,1,05/04/2017,away,12560,605,St. Joseph's (ME),9,True,6,3,3,win,224676,22626,1755363,2017
0,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,05/07/2017,neutral,12560,684,Suffolk,9,True,0,1,-1,loss,225699,22626,1755363,2017
