App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,2,0,0,02/17/2023,home,16340,774,Western Mich.,9,True,10,0,10,win,2390477,365,2485657,2023,1
1,0,3.2,0.0,1,0,0,1,6,0,12,10,0,0,0,0,0,1,0,3,2,0,0,43,2,1,1,0,0,2,2,0,02/21/2023,home,16340,665,Southern U.,9,True,18,4,14,win,2391199,365,2485657,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,1,3,0,0,02/28/2023,away,16340,703,Texas,9,True,3,0,3,win,2392355,365,2485657,2023,1
1,0,1.0,0.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,1,0,03/05/2023,home,16340,127,Central Conn. St.,9,True,13,0,13,win,2393581,365,2485657,2023,1
1,1,4.0,0.0,4,1,1,1,3,0,17,16,0,0,0,1,0,0,0,0,0,0,0,56,6,3,1,0,0,1,0,0,03/08/2023,home,16340,346,Lamar University,9,True,9,2,7,win,2394106,365,2485657,2023,1
1,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,1,0,0,0,0,0,0,26,0,1,0,0,0,5,1,0,03/14/2023,home,16340,474,New Orleans,9,True,16,0,16,win,2395542,365,2485657,2023,1
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,18,1,2,0,0,1,3,0,0,03/17/2023,away,16340,697,Texas A&M,9,True,9,0,9,win,2396046,365,2485657,2023,1
1,0,1.0,0.0,2,2,2,2,3,0,7,5,0,0,0,0,0,0,0,2,2,0,0,31,0,0,0,1,0,4,0,0,03/19/2023,away,16340,697,Texas A&M,9,True,6,8,-2,loss,2396726,365,2485657,2023,1
1,0,0.1,0.0,3,4,4,1,0,0,5,4,0,0,0,1,0,0,0,1,1,0,0,12,1,0,0,0,0,3,0,0,03/24/2023,home,16340,31,Arkansas,10,True,3,9,-6,loss,2397568,365,2485657,2023,1
1,1,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,0,1,0,0,03/28/2023,home,16340,261,Grambling,9,True,17,5,12,win,2398582,365,2485657,2023,1
1,1,1.2,0.0,1,1,1,1,3,0,7,6,1,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,1,0,0,04/04/2023,home,16340,483,Nicholls,9,True,12,2,10,win,2400085,365,2485657,2023,1
1,1,1.0,0.0,1,1,1,2,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,1,2,0,04/11/2023,away,16340,718,Tulane,9,True,11,5,6,win,2401503,365,2485657,2023,1
1,1,3.1,0.0,0,1,1,3,1,0,13,10,0,0,0,0,0,0,0,0,0,0,0,45,3,6,0,0,0,1,0,0,04/15/2023,home,16340,334,Kentucky,9,True,7,6,1,win,2402046,365,2485657,2023,1
1,1,5.1,0.0,6,3,3,1,3,0,23,21,2,0,0,0,0,0,0,0,0,0,1,87,2,11,0,0,0,1,2,0,04/23/2023,away,16340,433,Ole Miss,9,True,7,6,1,win,2404271,365,2485657,2023,1
1,1,3.1,0.0,2,3,3,5,5,0,18,11,1,0,0,0,1,1,0,0,0,0,1,86,1,4,0,0,0,1,0,0,04/30/2023,home,16340,8,Alabama,9,True,13,11,2,win,2405475,365,2485657,2023,1
1,0,0.1,0.0,3,4,4,1,1,0,5,4,0,0,0,1,0,0,0,3,0,0,0,17,0,0,0,0,0,4,0,0,05/14/2023,home,16340,430,Mississippi St.,10,True,13,14,-1,loss,2407121,365,2485657,2023,1
1,0,0.2,0.0,1,1,1,3,0,0,6,3,1,0,0,0,0,0,1,0,0,0,0,21,2,0,0,0,0,3,0,0,05/20/2023,away,16340,257,Georgia,9,True,5,9,-4,loss,2407702,365,2485657,2023,1
