date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,659,Southern Ill.,9,True,9,10,-1,loss,9 - 10,5226462,498,1,1,4.0,0.0,4,2,0,1,2,0,19,16,2,0,0,0,0,1,0,0,0,0,1,66,6,4,0,0,0,1,1,0,2140031,2022
03/01/2022,away,15860,433,Ole Miss,9,True,2,10,-8,loss,2 - 10,5220520,498,1,0,1.0,0.0,3,2,2,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,16,1,1,0,0,0,3,0,0,2140031,2022
03/06/2022,home,15860,474,New Orleans,9,True,5,10,-5,loss,5 - 10,5230145,498,1,1,3.2,0.0,6,6,1,2,1,0,23,18,1,0,0,0,1,3,1,0,0,0,0,73,5,5,0,1,0,1,0,0,2140031,2022
03/13/2022,away,15860,483,Nicholls,9,True,2,1,1,win,2 - 1,5233255,498,1,1,7.0,0.0,3,1,1,1,5,0,24,21,1,0,0,0,0,1,0,0,0,1,0,55,7,7,1,0,0,1,0,0,2140031,2022
03/27/2022,home,15860,254,Georgia St.,9,True,5,8,-3,loss,5 - 8,5248302,498,1,1,0.2,0.0,4,4,4,0,1,0,8,7,2,0,0,1,1,1,0,0,0,0,0,28,1,1,0,0,0,1,0,0,2140031,2022
04/03/2022,away,15860,702,UT Arlington,9,True,2,5,-3,loss,2 - 5,5254775,498,1,1,1.0,0.0,3,2,2,1,2,0,8,6,1,0,0,0,0,1,0,0,0,0,0,32,0,1,0,1,0,1,1,0,2140031,2022
04/14/2022,away,15860,671,Louisiana,9,True,2,14,-12,loss,2 - 14,5264667,498,1,0,3.0,0.0,5,4,4,2,0,0,18,13,1,1,0,0,0,2,0,0,0,0,1,55,3,6,0,0,0,3,0,0,2140031,2022
04/23/2022,home,15860,27,App State,9,True,0,10,-10,loss,0 - 10,5274529,498,1,0,3.1,0.0,2,3,3,1,3,0,14,12,0,0,0,0,0,1,0,0,0,0,0,44,3,4,0,0,0,4,0,0,2140031,2022
05/03/2022,away,15860,366,Louisiana Tech,9,True,5,11,-6,loss,5 - 11,5282377,498,1,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,31,2,2,0,0,0,3,0,0,2140031,2022
05/08/2022,home,15860,670,Texas St.,9,True,4,5,-1,loss,4 - 5,5285440,498,1,0,1.2,0.0,3,1,1,2,1,0,9,7,0,0,0,0,1,0,0,0,0,0,0,34,1,2,0,0,0,5,0,0,2140031,2022
05/14/2022,away,15860,646,South Alabama,9,True,1,3,-2,loss,1 - 3,5287879,498,1,0,3.0,0.0,1,0,0,3,4,0,12,9,1,0,0,0,0,0,0,0,0,0,0,48,3,1,0,0,0,3,1,0,2140031,2022
05/19/2022,home,15860,30,Arkansas St.,9,True,16,9,7,win,16 - 9,5288850,498,1,1,2.0,0.0,4,3,3,1,1,0,11,9,0,0,0,2,0,0,0,0,0,1,0,38,1,4,0,0,0,1,0,0,2140031,2022
05/27/2022,home,15860,670,Texas St.,9,True,2,8,-6,loss,2 - 8,5290427,498,1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,14,2,0,0,0,0,6,0,0,2140031,2022
