App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,4,0,0,03/04/2024,away,16580,1085,Francis Marion,9,True,19,2,17,win,4527992,2683,2670690,2024,2
1,0,2.0,0.0,1,1,1,3,1,0,10,7,0,0,0,0,0,0,1,0,0,0,0,33,3,2,0,1,0,3,1,0,03/08/2024,away,16580,30051,King (TN),11,True,2,3,-1,loss,4529749,2683,2670690,2024,2
1,0,1.0,0.0,2,2,2,0,0,0,5,5,0,0,0,0,2,0,0,0,0,0,0,21,2,1,0,0,0,6,0,0,03/12/2024,home,16580,1001,Catawba,9,True,5,14,-9,loss,4530513,2683,2670690,2024,2
1,0,1.0,0.0,1,0,0,1,2,0,6,5,0,0,0,0,1,0,0,0,0,0,0,29,1,0,0,0,0,4,0,0,03/16/2024,home,16580,1072,Erskine,9,True,3,8,-5,loss,4544811,2683,2670690,2024,2
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,03/25/2024,home,16580,30193,Emmanuel (GA),9,True,2,3,-1,loss,4532876,2683,2670690,2024,2
1,0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,1,5,0,0,03/27/2024,away,16580,1167,Lander,9,True,7,6,1,win,4533617,2683,2670690,2024,2
1,0,1.2,0.0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,2,2,0,0,22,1,2,0,0,0,4,0,0,04/02/2024,away,16580,1174,Limestone,9,True,7,4,3,win,5280860,2683,2670690,2024,2
1,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,11,2,1,0,0,0,4,0,0,04/06/2024,away,16580,9223,North Greenville,9,True,5,7,-2,loss,4544851,2683,2670690,2024,2
1,0,0.2,0.0,0,1,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,1,0,04/12/2024,home,16580,537,UNC Pembroke,9,True,7,3,4,win,4536829,2683,2670690,2024,2
1,0,1.0,0.0,1,0,0,0,2,0,4,3,0,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,5,1,0,04/13/2024,home,16580,537,UNC Pembroke,9,True,8,9,-1,loss,4537254,2683,2670690,2024,2
