date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2017,home,12560,361,LIU,9,True,3,7,-4,loss,3 - 7,207875,261,0,0,0.2,0.0,2,2,1,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,2,2,1871794,2017
03/05/2017,away,12560,2678,Ark.-Pine Bluff,9,True,2,8,-6,loss,2 - 8,209330,261,0,0,2.2,0.0,6,5,3,0,0,0,16,16,0,1,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,2,0,1871794,2017
03/10/2017,away,12560,665,Southern U.,9,True,2,3,-1,loss,2 - 3,210168,261,0,0,0.1,0.0,1,2,2,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1871794,2017
03/18/2017,away,12560,1045,DBU,10,True,6,7,-1,loss,6 - 7,212042,261,0,0,2.0,0.0,3,2,2,1,0,0,11,8,2,0,0,0,0,2,0,2,0,0,0,38,3,2,0,0,0,2,0,1871794,2017
03/21/2017,away,12560,498,ULM,9,True,1,7,-6,loss,1 - 7,213036,261,0,0,1.2,0.0,2,2,2,0,0,0,6,6,0,2,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,4,0,1871794,2017
03/25/2017,away,12560,699,Texas Southern,9,True,6,5,1,win,6 - 5,213841,261,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,1,3,0,1871794,2017
04/01/2017,home,12560,553,Prairie View,9,True,5,7,-2,loss,5 - 7,215977,261,0,0,1.2,0.0,3,2,0,0,1,0,9,9,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1,0,2,0,1871794,2017
04/07/2017,home,12560,2678,Ark.-Pine Bluff,9,True,4,3,1,win,4 - 3,217084,261,0,0,2.1,0.0,2,0,0,0,3,0,9,9,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,0,0,3,0,1871794,2017
04/15/2017,home,12560,665,Southern U.,9,True,14,8,6,win,14 - 8,219900,261,0,0,1.1,0.0,2,0,0,1,1,0,6,5,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1,0,0,3,0,1871794,2017
04/18/2017,home,12560,498,ULM,9,True,3,4,-1,loss,3 - 4,220678,261,0,0,1.1,0.0,2,0,0,1,1,0,7,6,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,1,1871794,2017
04/21/2017,home,12560,7,Alabama St.,9,True,4,12,-8,loss,4 - 12,221420,261,0,0,1.0,0.0,5,5,5,0,0,0,9,8,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,0,1871794,2017
04/28/2017,home,12560,699,Texas Southern,9,True,7,1,6,win,7 - 1,223370,261,0,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1871794,2017
04/30/2017,home,12560,699,Texas Southern,9,True,7,11,-4,loss,7 - 11,224117,261,0,0,1.2,0.0,3,3,3,2,1,0,10,8,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,1,0,4,1,1871794,2017
05/05/2017,away,12560,553,Prairie View,11,True,12,7,5,win,12 - 7,224802,261,0,0,0.0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,1,0,0,2,2,0,0,9,0,0,0,0,0,2,0,1871794,2017
05/07/2017,away,12560,553,Prairie View,9,True,14,1,13,win,14 - 1,225630,261,0,1,7.0,1,3,1,1,4,3,0,27,23,0,0,0,0,0,0,0,0,0,0,0,112,8,9,1,0,0,1,0,1871794,2017
05/17/2017,home,12560,17,Alcorn,11,True,6,7,-1,loss,6 - 7,226720,261,0,0,2.0,0.0,1,1,1,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,0,3,0,1871794,2017
