date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2012,away,10942,365,LSU,9,True,0,4,-4,loss,0 - 4,756600,27,1,1.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1322379,2012
03/03/2012,home,10942,576,Rider,9,True,22,4,18,win,22 - 4,758600,27,1,4.1,4,3,3,1,5,0,18,17,0,0,1,1,0,0,0,0,0,0,0,70,7,1,0,0,0,1,0,1322379,2012
03/10/2012,home,10942,173,Davidson,9,True,16,3,13,win,16 - 3,760441,27,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,2,0,1322379,2012
03/13/2012,away,10942,193,Duke,9,True,6,3,3,win,6 - 3,761576,27,1,6.0,3,1,0,2,8,0,22,20,0,0,0,0,0,0,0,0,0,0,0,94,6,3,1,0,0,1,3,1322379,2012
03/23/2012,away,10942,1068,Elon,9,True,8,10,-2,loss,8 - 10,764411,27,1,1.1,0,1,0,0,0,0,6,5,0,0,0,0,0,1,0,2,0,0,0,17,3,1,0,0,0,6,0,1322379,2012
03/27/2012,home,10942,488,N.C. A&T,9,True,14,0,14,win,14 - 0,766120,27,1,5.0,3,0,0,2,3,0,19,16,0,0,0,0,0,1,0,0,0,0,0,71,5,5,1,0,0,1,2,1322379,2012
03/31/2012,home,10942,514,Oakland,9,True,13,8,5,win,13 - 8,767341,27,1,2.2,2,1,1,1,2,0,9,8,0,0,1,0,0,0,0,1,1,0,0,33,4,0,1,0,0,2,0,1322379,2012
04/08/2012,home,10942,1014,Col. of Charleston,9,True,3,8,-5,loss,3 - 8,770459,27,1,0.2,1,0,0,0,2,0,3,3,0,1,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,2,0,1322379,2012
04/10/2012,away,10942,1092,Gardner-Webb,9,True,3,6,-3,loss,3 - 6,770626,27,1,4.2,4,2,1,3,4,0,23,20,1,0,0,0,0,0,0,0,0,0,0,66,5,5,0,0,0,1,1,1322379,2012
04/14/2012,away,10942,253,Ga. Southern,9,True,3,13,-10,loss,3 - 13,771636,27,1,0.1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,8,1,0,0,0,0,2,0,1322379,2012
04/21/2012,home,10942,244,Furman,9,True,14,0,14,win,14 - 0,774872,27,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,1,1322379,2012
04/24/2012,home,10942,19651,High Point,9,True,6,2,4,win,6 - 2,775519,27,1,6.0,4,1,1,1,3,0,23,21,1,0,0,0,0,1,0,0,0,0,0,73,9,5,1,0,0,1,1,1322379,2012
04/29/2012,away,10942,2915,Wofford,9,True,6,0,6,win,6 - 0,776991,27,1,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,2,1,1322379,2012
05/02/2012,away,10942,198,ETSU,9,True,4,7,-3,loss,4 - 7,777605,27,1,1.2,4,3,3,2,2,0,12,9,1,0,0,0,0,1,0,0,0,0,0,48,0,3,0,0,0,1,1,1322379,2012
05/05/2012,home,10942,459,UNC Greensboro,9,True,5,4,1,win,5 - 4,778152,27,1,1.1,4,3,3,0,2,0,8,8,0,1,1,0,0,0,0,0,0,0,0,25,1,1,0,0,0,2,0,1322379,2012
05/12/2012,away,10942,625,Samford,9,True,2,4,-2,loss,2 - 4,779517,27,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,1322379,2012
05/13/2012,away,10942,625,Samford,9,True,9,7,2,win,9 - 7,779596,27,1,2.1,3,2,2,0,0,0,9,7,0,0,0,0,0,2,0,2,0,0,0,0,2,2,1,0,0,2,0,1322379,2012
05/15/2012,home,10942,1092,Gardner-Webb,9,True,5,3,2,win,5 - 3,779791,27,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,5,0,1322379,2012
05/17/2012,away,10942,769,Western Caro.,9,True,6,8,-2,loss,6 - 8,779854,27,1,0.1,1,2,2,1,1,0,3,2,1,0,0,1,0,0,0,1,1,0,0,16,0,0,0,1,0,3,0,1322379,2012
05/19/2012,away,10942,769,Western Caro.,9,True,7,9,-2,loss,7 - 9,780227,27,1,0.2,2,3,3,0,1,0,6,4,0,0,1,0,0,2,0,0,0,0,0,27,1,0,0,1,0,4,0,1322379,2012
05/24/2012,home,10942,625,Samford,9,True,7,12,-5,loss,7 - 12,780568,27,1,1.1,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1322379,2012
05/25/2012,away,10942,244,Furman,9,True,4,13,-9,loss,4 - 13,780625,27,1,1.2,4,3,1,1,4,0,11,10,1,0,0,0,0,0,0,2,2,0,0,47,1,1,0,0,0,2,1,1322379,2012
06/04/2012,home,10942,522,Oklahoma,9,True,6,14,-8,loss,6 - 14,780906,27,1,0.1,4,2,2,0,0,0,5,4,2,0,0,0,0,0,0,2,2,0,1,10,0,1,0,0,0,2,0,1322379,2012
