date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,365,LSU,12,True,5,6,-1,loss,5 - 6,292506,140,0,1,4.2,0.0,3,1,0,1,2,0,20,18,0,0,0,0,0,1,0,0,0,0,0,65,5,6,0,0,0,1,1,1528001,2016
02/26/2016,home,12360,772,Western Ky.,9,True,2,5,-3,loss,2 - 5,293688,140,0,1,5.1,0.0,8,4,4,1,1,0,24,23,3,1,0,1,0,0,0,0,0,0,0,0,8,6,0,1,0,1,0,1528001,2016
03/04/2016,away,12360,149,Coastal Carolina,9,True,10,7,3,win,10 - 7,295119,140,0,1,6.0,0.0,4,3,3,3,5,0,25,20,0,0,0,2,1,1,0,0,0,1,0,96,4,8,1,0,0,1,2,1528001,2016
03/11/2016,home,12360,116,Canisius,10,True,8,7,1,win,8 - 7,297122,140,0,1,7.1,0.0,4,4,2,2,4,0,28,25,0,0,0,0,0,1,0,0,0,0,0,0,11,6,0,0,0,1,0,1528001,2016
03/19/2016,home,12360,509,Northwestern,9,True,1,0,1,win,1 - 0,299071,140,0,1,9.0,1,2,0,0,1,7,1,28,27,0,0,0,0,0,0,0,0,0,0,0,83,9,9,1,0,0,1,3,1528001,2016
03/25/2016,home,12360,812,Xavier,9,True,4,0,4,win,4 - 0,300975,140,0,1,7.0,0.0,6,0,0,3,11,0,29,25,1,0,0,0,1,0,0,0,0,1,0,109,4,5,1,0,0,1,4,1528001,2016
04/01/2016,home,12360,651,South Fla.,9,True,3,5,-2,loss,3 - 5,302348,140,0,1,9.0,1,8,5,5,1,3,0,37,34,4,0,0,0,0,0,0,0,0,2,0,106,14,10,0,1,0,1,1,1528001,2016
04/08/2016,home,12360,164,UConn,13,True,3,2,1,win,3 - 2,304062,140,0,1,7.0,0.0,5,0,0,5,6,0,31,25,0,0,0,0,1,0,0,0,0,1,0,129,7,8,0,0,0,1,4,1528001,2016
04/15/2016,away,12360,718,Tulane,9,True,2,1,1,win,2 - 1,306003,140,0,1,5.2,0.0,4,1,0,2,4,0,23,20,0,1,0,1,0,0,0,0,0,1,0,0,8,5,1,0,0,1,0,1528001,2016
04/22/2016,home,12360,404,Memphis,9,True,1,0,1,win,1 - 0,308157,140,0,1,9.0,1,7,0,0,1,3,1,33,31,2,0,0,0,0,0,0,0,0,1,0,97,13,8,1,0,0,1,0,1528001,2016
04/29/2016,away,12360,196,East Carolina,9,True,3,0,3,win,3 - 0,310073,140,0,1,7.0,0.0,5,0,0,1,3,0,27,26,0,0,0,0,0,0,0,0,0,0,0,94,9,9,1,0,0,1,0,1528001,2016
05/06/2016,away,12360,128,UCF,9,True,7,8,-1,loss,7 - 8,311637,140,0,1,6.2,0.0,9,6,6,4,6,0,32,28,0,0,0,1,2,0,0,0,0,0,0,115,2,10,0,1,0,1,2,1528001,2016
05/13/2016,home,12360,288,Houston,9,True,1,3,-2,loss,1 - 3,312929,140,0,1,9.0,1,7,3,3,2,5,0,36,31,1,1,0,2,0,1,0,0,0,2,0,111,11,10,0,1,0,1,0,1528001,2016
05/19/2016,away,12360,404,Memphis,10,True,4,2,2,win,4 - 2,313596,140,0,1,9.0,0.0,9,2,2,0,3,0,34,32,1,0,0,0,0,0,0,0,0,2,0,103,11,11,1,0,0,1,1,1528001,2016
05/25/2016,home,12360,128,UCF,10,True,6,7,-1,loss,6 - 7,314198,140,0,1,7.0,0.0,10,4,3,2,3,0,31,29,1,0,0,0,1,0,0,0,0,0,0,97,6,9,0,0,0,1,2,1528001,2016
