date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,28755,FGCU,9,True,3,1,2,win,3 - 1,756154,61,1,7.0,3,0,0,1,6,0,24,23,0,0,0,0,0,0,0,0,0,0,0,101,8,6,1,0,0,1,2,983430,2012
02/26/2012,away,10942,651,South Fla.,9,True,2,0,2,win,2 - 0,757370,61,1,7.0,3,0,0,0,7,0,25,24,0,0,0,2,0,1,0,0,0,0,0,0,10,3,1,0,0,1,2,983430,2012
03/04/2012,home,10942,716,Troy,9,True,6,7,-1,loss,6 - 7,758893,61,1,5.0,9,5,3,2,5,0,28,24,2,0,0,0,0,1,0,0,0,1,0,88,9,2,0,0,0,1,2,983430,2012
03/11/2012,away,10942,228,Florida A&M,9,True,6,3,3,win,6 - 3,761043,61,1,8.0,7,3,3,1,5,0,31,28,0,0,0,1,0,1,0,0,0,0,1,0,10,6,1,0,0,1,1,983430,2012
03/17/2012,home,10942,489,N.C. Central,9,True,3,0,3,win,3 - 0,763141,61,1,7.0,4,0,0,2,8,1,26,24,0,0,0,0,0,0,0,0,0,0,0,98,9,3,1,0,0,1,2,983430,2012
03/24/2012,home,10942,488,N.C. A&T,9,True,6,2,4,win,6 - 2,765343,61,1,7.0,9,2,2,2,9,0,33,30,2,0,0,0,0,0,0,0,0,0,1,102,10,3,1,0,0,1,0,983430,2012
03/28/2012,home,10942,2711,North Florida,9,True,5,2,3,win,5 - 2,766432,61,1,3.0,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,37,3,5,0,0,0,1,0,983430,2012
04/07/2012,home,10942,632,Savannah St.,9,True,9,8,1,win,9 - 8,770315,61,1,4.0,5,3,3,3,3,0,19,14,0,0,0,1,0,1,0,0,0,1,0,68,5,2,0,0,0,1,0,983430,2012
04/14/2012,home,10942,228,Florida A&M,9,True,10,0,10,win,10 - 0,772196,61,1,8.0,2,0,0,0,6,1,27,25,1,0,0,0,0,1,0,0,0,1,0,86,13,5,1,0,0,1,2,983430,2012
04/21/2012,away,10942,489,N.C. Central,9,True,5,4,1,win,5 - 4,774665,61,1,7.0,10,4,4,1,7,0,33,30,0,0,0,1,0,0,0,0,0,1,1,102,9,5,0,0,0,1,1,983430,2012
04/27/2012,away,10942,488,N.C. A&T,9,True,7,5,2,win,7 - 5,776182,61,1,5.0,5,4,2,2,3,0,23,20,0,0,0,2,0,0,0,0,0,0,1,0,6,6,1,0,0,1,0,983430,2012
05/04/2012,away,10942,415,Miami (FL),9,True,0,7,-7,loss,0 - 7,777791,61,1,6.0,3,1,1,2,6,0,23,21,1,0,0,0,1,0,0,0,0,0,0,0,9,3,0,1,0,1,2,983430,2012
05/12/2012,away,10942,632,Savannah St.,9,True,13,3,10,win,13 - 3,779462,61,1,5.1,8,2,1,1,6,0,27,25,1,0,0,2,0,1,0,0,0,0,0,0,7,4,1,0,0,1,2,983430,2012
05/19/2012,home,10942,393,UMES,9,True,3,0,3,win,3 - 0,780383,61,1,8.0,4,0,0,0,7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,1,2,983430,2012
06/01/2012,away,10942,235,Florida,9,True,0,4,-4,loss,0 - 4,780801,61,1,4.2,6,3,3,4,3,0,23,19,1,0,0,3,0,0,0,0,0,0,0,108,3,7,0,1,0,1,1,983430,2012
