date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,572,Rhode Island,9,True,5,4,1,win,5 - 4,206016,402,0,1,3.1,0.0,5,0,0,1,0,0,16,13,0,0,0,0,0,1,0,0,0,1,0,69,4,5,0,0,0,1,0,1870212,2017
02/24/2017,away,12560,29,Arizona,9,True,3,8,-5,loss,3 - 8,207057,402,0,1,6.0,0.0,4,1,1,3,0,0,24,20,2,0,0,0,0,0,0,0,0,0,1,68,7,10,0,0,0,1,0,1870212,2017
03/04/2017,home,12560,553,Prairie View,9,True,12,9,3,win,12 - 9,208917,402,0,1,5.1,0.0,6,4,3,0,6,0,24,23,0,0,0,0,1,1,0,0,0,0,0,70,6,3,1,0,0,1,4,1870212,2017
03/11/2017,away,12560,1004,Central Ark.,9,True,5,3,2,win,5 - 3,210504,402,0,1,7.0,0.0,4,0,0,2,9,0,25,22,0,0,0,0,0,1,0,0,0,0,0,0,4,5,1,0,0,1,5,1870212,2017
03/18/2017,home,12560,676,SFA,9,True,8,4,4,win,8 - 4,212031,402,0,1,6.2,0.0,5,4,2,0,5,0,25,25,1,0,0,1,0,0,0,0,0,0,0,93,6,8,0,0,0,1,2,1870212,2017
03/25/2017,home,12560,483,Nicholls,9,True,12,3,9,win,12 - 3,213767,402,0,1,8.0,0.0,8,3,2,2,3,0,33,30,2,0,0,1,0,0,0,0,0,1,0,109,11,9,1,0,0,1,1,1870212,2017
04/01/2017,away,12560,655,Southeastern La.,9,True,4,1,3,win,4 - 1,215931,402,0,1,9.0,1,3,1,1,4,6,0,34,29,1,0,0,0,0,0,0,0,0,0,1,130,11,10,1,0,0,1,0,1870212,2017
04/08/2017,away,12560,2,Abilene Christian,9,True,18,5,13,win,18 - 5,217417,402,0,1,5.0,0.0,9,4,4,1,1,0,24,23,1,0,0,2,0,0,0,0,0,0,0,100,8,5,1,0,0,1,0,1870212,2017
04/14/2017,home,12560,474,New Orleans,9,True,5,3,2,win,5 - 3,219292,402,0,1,6.0,0.0,6,3,3,2,6,0,24,21,0,0,0,1,0,0,0,0,0,0,1,78,4,6,1,0,0,1,3,1870212,2017
04/22/2017,away,12560,508,Northwestern St.,9,True,4,7,-3,loss,4 - 7,222039,402,0,1,2.0,0.0,5,6,6,3,1,0,14,10,2,0,0,1,1,1,0,0,0,0,0,62,2,2,0,1,0,1,0,1870212,2017
04/29/2017,away,12560,624,Sam Houston,9,True,10,2,8,win,10 - 2,223559,402,0,1,7.1,0.0,11,2,2,2,1,0,36,30,1,0,0,0,0,3,0,0,0,0,1,112,10,9,1,0,0,1,0,1870212,2017
05/06/2017,home,12560,26172,A&M-Corpus Christi,9,True,4,10,-6,loss,4 - 10,224966,402,0,1,6.0,0.0,8,5,5,1,5,0,27,26,1,0,0,1,0,0,0,0,0,0,0,70,6,6,0,1,0,1,2,1870212,2017
05/13/2017,away,12560,169,Creighton,9,True,5,3,2,win,5 - 3,226288,402,0,1,5.0,0.0,4,2,2,3,4,0,23,19,0,0,0,0,1,1,0,0,0,0,0,96,6,4,1,0,0,1,2,1870212,2017
05/19/2017,home,12560,346,Lamar University,9,True,1,4,-3,loss,1 - 4,226908,402,0,1,2.0,0.0,4,2,2,1,1,0,10,9,0,0,0,0,1,0,0,0,0,0,0,44,4,0,0,1,0,1,0,1870212,2017
