App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,3,3,2,1,1,0,7,6,0,0,0,0,0,0,0,2,2,0,0,22,0,1,0,0,0,2,0,02/15/2015,away,12080,698,TCU,9,True,0,11,-11,loss,405453,659,1417669,2015
0,0,2.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,0,3,1,02/21/2015,neutral,12080,202,Eastern Ky.,9,True,3,4,-1,loss,406173,659,1417669,2015
0,0,2.0,1,1,1,2,0,0,9,6,0,1,0,0,0,0,1,0,0,0,1,31,4,2,0,1,0,4,0,02/25/2015,home,12080,454,Murray St.,12,True,2,3,-1,loss,406460,659,1417669,2015
0,0,1.2,1,0,0,1,0,0,7,5,1,0,0,1,0,0,0,2,1,0,1,28,3,2,0,0,0,3,0,03/08/2015,home,12080,503,NIU,9,True,0,3,-3,loss,408459,659,1417669,2015
0,0,0.2,1,0,0,1,1,0,5,4,0,0,0,1,0,0,0,2,2,0,0,19,2,0,0,0,0,4,0,03/14/2015,away,12080,301,Illinois,9,True,2,6,-4,loss,409763,659,1417669,2015
0,0,1.1,2,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,03/17/2015,away,12080,695,UT Martin,9,True,7,8,-1,loss,410813,659,1417669,2015
0,0,1.2,1,1,0,1,4,0,9,7,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3,2,03/20/2015,home,12080,782,Wichita St.,9,True,2,3,-1,loss,411415,659,1417669,2015
0,0,0.2,3,6,1,2,0,0,8,5,0,0,1,0,0,0,0,0,0,1,0,22,2,0,0,0,0,2,0,03/28/2015,away,12080,72,Bradley,9,True,0,10,-10,loss,413436,659,1417669,2015
0,0,0.0,2,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,5,0,03/31/2015,away,12080,454,Murray St.,9,True,8,9,-1,loss,414567,659,1417669,2015
0,0,2.2,1,1,1,2,3,0,11,6,0,0,0,1,0,1,0,2,0,1,1,0,2,2,0,0,0,3,2,04/02/2015,home,12080,1004,Central Ark.,9,True,2,5,-3,loss,415045,659,1417669,2015
0,0,1.1,3,2,2,0,2,0,7,7,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,04/08/2015,home,12080,30,Arkansas St.,9,True,8,10,-2,loss,416714,659,1417669,2015
0,0,1.2,3,1,1,1,1,0,10,8,1,0,0,0,0,1,0,0,0,0,0,38,3,1,0,0,0,2,1,04/11/2015,away,12080,305,Indiana St.,9,True,7,4,3,win,417318,659,1417669,2015
0,0,1.1,4,4,4,2,0,0,10,8,1,0,1,0,0,0,0,0,0,0,0,36,0,4,0,0,0,3,0,04/15/2015,away,12080,43,Austin Peay,9,True,6,17,-11,loss,418971,659,1417669,2015
0,0,3.0,3,2,2,1,3,0,13,11,0,0,0,1,0,0,0,0,0,1,0,43,2,4,0,0,0,3,0,04/22/2015,home,12080,695,UT Martin,9,True,9,11,-2,loss,421075,659,1417669,2015
0,0,3.1,6,2,2,1,3,0,15,14,2,0,1,0,0,0,0,2,1,0,0,53,3,2,0,0,0,2,0,04/26/2015,home,12080,1045,DBU,9,True,4,7,-3,loss,422351,659,1417669,2015
0,0,0.2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,18,0,2,0,0,0,3,0,05/02/2015,away,12080,219,Evansville,9,True,5,6,-1,loss,423656,659,1417669,2015
0,0,2.0,1,0,0,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,34,2,2,0,0,0,3,0,05/09/2015,home,12080,669,Missouri St.,9,True,0,5,-5,loss,424981,659,1417669,2015
0,0,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,10,0,1,0,0,0,3,0,05/20/2015,neutral,12080,669,Missouri St.,9,True,0,7,-7,loss,426041,659,1417669,2015
0,0,1.0,2,2,2,1,1,0,6,4,1,0,0,0,0,0,0,3,3,0,1,16,0,2,0,0,0,6,0,05/22/2015,home,12080,782,Wichita St.,9,True,1,15,-14,loss,426140,659,1417669,2015
