date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,472,New Mexico St.,9,True,2,4,-2,loss,2 - 4,586901,610,1,0.1,1,0,0,1,1,0,3,2,1,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,1200738,2014
02/15/2014,away,11620,472,New Mexico St.,9,True,6,8,-2,loss,6 - 8,587090,610,1,3.0,3,1,1,1,3,0,11,10,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,3,2,1200738,2014
02/21/2014,home,11620,327,Kansas St.,9,True,4,9,-5,loss,4 - 9,587798,610,1,2.2,3,3,3,6,1,0,16,10,0,0,0,2,0,0,0,0,0,0,0,66,3,3,0,1,0,1,1,1200738,2014
03/04/2014,away,11620,630,San Jose St.,9,True,0,10,-10,loss,0 - 10,590005,610,1,0.2,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0,3,3,0,0,26,1,1,0,0,0,2,0,1200738,2014
03/09/2014,home,11620,539,Penn St.,9,True,6,9,-3,loss,6 - 9,591121,610,1,1.1,3,3,2,1,0,0,11,8,2,0,0,1,0,1,0,1,1,1,0,31,3,1,0,1,0,2,0,1200738,2014
03/16/2014,away,11620,97,Cal St. Fullerton,9,True,2,4,-2,loss,2 - 4,593255,610,1,2.1,1,2,2,4,2,0,13,8,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,0,2,2,1200738,2014
03/19/2014,home,11620,428,Minnesota,9,True,1,12,-11,loss,1 - 12,593750,610,1,1.0,1,1,1,4,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,2,0,1200738,2014
04/05/2014,home,11620,541,Pepperdine,9,True,4,10,-6,loss,4 - 10,597891,610,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,0,1200738,2014
04/08/2014,away,11620,90,Cal Poly,9,True,2,6,-4,loss,2 - 6,599182,610,1,1.0,1,1,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,4,0,1200738,2014
04/19/2014,away,11620,534,Pacific,9,True,3,4,-1,loss,3 - 4,603029,610,1,1.0,0,0,0,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,38,1,1,0,0,0,3,0,1200738,2014
04/23/2014,home,11620,674,Stanford,9,True,2,6,-4,loss,2 - 6,603727,610,1,2.0,1,1,0,1,0,0,9,6,0,0,0,0,0,1,0,0,0,1,0,31,5,1,0,0,0,3,0,1200738,2014
04/26/2014,home,11620,260,Gonzaga,9,True,3,6,-3,loss,3 - 6,604639,610,1,1.1,2,2,2,1,1,0,6,5,1,0,1,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,0,1200738,2014
04/30/2014,home,11620,630,San Jose St.,9,True,3,6,-3,loss,3 - 6,605552,610,1,1.2,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,1,1,1,0,15,2,2,0,0,0,3,0,1200738,2014
05/04/2014,away,11620,627,San Diego,9,True,9,14,-5,loss,9 - 14,606599,610,1,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1200738,2014
05/07/2014,away,11620,466,Nevada,9,True,3,6,-3,loss,3 - 6,606991,610,1,2.2,1,1,0,1,1,0,9,7,0,0,0,1,0,0,0,0,0,1,0,39,3,3,0,0,0,2,0,1200738,2014
05/10/2014,home,11620,629,San Francisco,9,True,3,12,-9,loss,3 - 12,607414,610,1,2.2,7,7,2,1,2,0,16,14,0,0,0,1,0,1,0,0,0,0,0,62,2,2,0,0,0,2,1,1200738,2014
05/13/2014,home,11620,90,Cal Poly,9,True,5,6,-1,loss,5 - 6,607770,610,1,1.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,2,1,0,18,2,0,0,0,0,3,0,1200738,2014
05/17/2014,away,11620,631,Santa Clara,9,True,6,10,-4,loss,6 - 10,608404,610,1,1.0,1,1,1,0,0,0,5,4,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,4,0,1200738,2014
