App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,0,0,0,1,7,0,13,12,0,0,0,0,0,0,0,0,0,0,0,54,0,5,1,0,0,1,3,02/10/2015,away,12080,350,LeMoyne-Owen,9,True,7,0,7,win,404694,429,1645727,2015
0,1,2.1,8,9,7,1,1,0,17,16,5,0,0,0,0,0,0,0,0,0,0,48,1,5,0,1,0,1,0,02/14/2015,away,12080,1015,Christian Brothers,9,True,6,15,-9,loss,405228,429,1645727,2015
0,1,3.0,5,5,5,1,3,0,15,13,0,0,1,0,0,0,0,0,0,0,1,53,3,3,0,1,0,1,2,02/20/2015,home,12080,30153,Union (TN),9,True,8,9,-1,loss,405742,429,1645727,2015
0,1,5.0,9,2,2,5,4,0,26,21,1,0,0,0,0,0,0,0,0,0,0,95,5,3,0,1,0,1,0,03/03/2015,away,12080,30191,Spring Hill,9,True,1,4,-3,loss,407382,429,1645727,2015
0,1,4.2,7,5,0,2,2,0,24,21,0,0,0,1,0,1,0,0,0,0,0,79,4,7,0,1,0,1,0,03/08/2015,home,12080,766,West Ga.,9,True,0,5,-5,loss,408367,429,1645727,2015
0,1,4.0,1,0,0,1,6,0,14,12,0,0,0,1,0,1,0,0,0,0,0,56,3,2,1,0,0,1,3,03/19/2015,home,12080,0,Selma,9,True,11,0,11,win,411240,429,1645727,2015
0,1,2.0,5,5,5,2,1,0,13,9,0,0,1,0,0,0,0,0,0,1,1,46,3,2,0,0,0,1,0,03/25/2015,home,12080,0,Belhaven,9,True,13,15,-2,loss,412976,429,1645727,2015
0,1,6.0,7,4,3,2,6,0,29,23,1,0,0,0,0,3,0,0,0,1,0,93,6,4,0,0,0,1,2,03/31/2015,home,12080,30191,Spring Hill,9,True,5,4,1,win,414687,429,1645727,2015
0,1,6.0,11,5,5,1,5,0,30,28,2,0,1,0,0,1,0,0,0,0,0,111,4,8,0,1,0,1,1,04/08/2015,home,12080,0,William Carey,9,True,3,5,-2,loss,416821,429,1645727,2015
0,0,2.0,3,2,2,0,1,0,9,9,1,0,1,0,0,0,0,0,0,0,0,29,2,3,0,0,0,3,0,04/12/2015,home,12080,181,Delta St.,9,True,10,17,-7,loss,418019,429,1645727,2015
0,1,4.0,10,9,7,1,3,0,27,24,2,0,1,3,0,1,0,0,0,1,0,0,7,3,0,1,0,1,0,04/21/2015,away,12080,426,Millsaps,9,True,1,15,-14,loss,420758,429,1645727,2015
