date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2014,away,11620,576,Rider,9,True,1,5,-4,loss,1 - 5,588750,368,1,2.1,4,2,2,1,2,0,13,11,1,0,0,0,1,1,0,2,0,0,0,0,4,1,0,0,0,2,0,1543925,2014
03/01/2014,away,11620,742,Virginia Tech,11,True,3,4,-1,loss,3 - 4,589204,368,1,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,0,4,0,1543925,2014
03/11/2014,away,11620,572,Rhode Island,9,True,8,4,4,win,8 - 4,591669,368,1,3.0,1,2,2,2,3,0,14,10,0,0,0,0,0,2,0,0,0,0,0,0,1,5,1,0,0,3,1,1543925,2014
03/19/2014,away,11620,813,Yale,9,True,0,1,-1,loss,0 - 1,593746,368,1,6.0,0,1,0,1,1,0,21,16,0,0,0,1,0,3,0,0,0,1,0,0,5,10,0,1,0,1,0,1543925,2014
03/25/2014,away,11620,81,Bryant,9,True,4,5,-1,loss,4 - 5,595504,368,1,5.2,8,5,5,3,1,0,27,22,2,0,0,0,0,1,0,0,0,0,1,0,2,12,0,1,0,1,0,1543925,2014
04/01/2014,away,11620,127,Central Conn. St.,9,True,3,4,-1,loss,3 - 4,597142,368,1,3.0,5,2,2,1,0,0,16,13,0,0,0,0,0,2,0,0,0,0,0,0,5,3,0,1,0,2,0,1543925,2014
04/08/2014,away,11620,220,Fairfield,9,True,4,2,2,win,4 - 2,599154,368,1,3.0,2,1,1,0,1,0,10,9,0,1,0,0,0,0,0,0,0,0,1,37,3,4,1,0,0,2,0,1543925,2014
04/16/2014,away,11620,67,Boston College,10,True,6,7,-1,loss,6 - 7,601529,368,1,2.2,3,1,1,2,0,0,12,9,0,0,0,1,0,0,0,0,0,0,1,50,2,5,0,0,0,2,0,1543925,2014
04/22/2014,away,11620,386,Marist,9,True,8,5,3,win,8 - 5,603351,368,1,2.0,3,1,1,6,0,0,13,7,2,0,0,1,0,0,0,0,0,0,0,57,0,4,0,0,0,1,0,1543925,2014
04/29/2014,home,11620,80,Brown,9,True,4,5,-1,loss,4 - 5,605501,368,1,4.1,4,2,1,3,1,0,22,18,0,0,0,0,0,1,0,0,0,0,0,78,6,6,0,0,0,1,0,1543925,2014
05/13/2014,away,11620,500,Northeastern,9,True,3,7,-4,loss,3 - 7,607788,368,1,3.0,4,0,0,1,1,0,13,12,0,0,0,2,0,0,0,0,0,0,0,0,4,3,0,0,0,3,0,1543925,2014
05/17/2014,away,11620,283,Hofstra,9,True,11,18,-7,loss,11 - 18,608348,368,1,2.0,2,2,2,2,1,0,9,7,2,0,0,0,0,0,0,1,1,0,0,37,2,2,0,0,0,4,0,1543925,2014
