date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/15/2019,home,14781,632,Savannah St.,9,True,8,6,2,win,8 - 6,4737586,228,1,1.0,0,1,1,0,1,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2122412,2019
03/22/2019,home,14781,2915,Wofford,9,True,2,1,1,win,2 - 1,4744124,228,1,1.1,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,2,1,2122412,2019
03/24/2019,home,14781,2915,Wofford,9,True,9,4,5,win,9 - 4,4746694,228,1,1.0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,0,2,0,2122412,2019
03/26/2019,home,14781,316,Jacksonville,9,True,2,5,-3,loss,2 - 5,4749675,228,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,4,1,2122412,2019
03/30/2019,away,14781,489,N.C. Central,9,True,8,9,-1,loss,8 - 9,4753641,228,1,0.1,0,0,1,0,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,2,0,2122412,2019
04/02/2019,away,14781,235,Florida,9,True,1,12,-11,loss,1 - 12,4756698,228,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,3,1,2122412,2019
04/09/2019,away,14781,7,Alabama St.,9,True,8,5,3,win,8 - 5,4764417,228,1,1.2,0,2,0,0,0,1,0,7,6,0,0,0,0,0,1,0,1,0,0,0,24,2,1,0,0,0,3,1,2122412,2019
04/12/2019,home,14781,61,Bethune-Cookman,10,True,6,5,1,win,6 - 5,4767276,228,1,3.1,0,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,2,1,2122412,2019
04/18/2019,away,14781,632,Savannah St.,9,True,7,5,2,win,7 - 5,4774196,228,1,2.1,0,2,1,1,1,4,0,11,9,0,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,2,0,2122412,2019
04/20/2019,away,14781,632,Savannah St.,9,True,7,5,2,win,7 - 5,4776807,228,1,2.1,0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,3,1,2122412,2019
04/23/2019,home,14781,406,Mercer,9,True,7,10,-3,loss,7 - 10,4778428,228,1,0.1,0,1,2,2,2,0,0,5,2,0,0,0,0,1,1,0,2,2,0,0,0,0,1,0,0,0,5,0,2122412,2019
04/24/2019,away,14781,7,Alabama St.,9,True,4,9,-5,loss,4 - 9,4779369,228,1,1.0,0,1,1,1,0,2,0,5,5,1,0,0,0,1,0,0,1,1,0,0,21,1,1,0,0,0,3,0,2122412,2019
04/27/2019,away,14781,2711,North Florida,9,True,1,9,-8,loss,1 - 9,4782335,228,1,0.2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,2,0,2122412,2019
05/05/2019,home,14781,489,N.C. Central,11,True,7,6,1,win,7 - 6,4788386,228,1,2.1,0,3,3,0,1,5,0,12,10,1,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,2,3,2122412,2019
05/09/2019,away,14781,488,N.C. A&T,9,True,9,7,2,win,9 - 7,4789808,228,1,3.0,0,2,4,4,2,5,0,14,10,0,0,0,0,0,1,0,2,0,0,1,68,2,2,0,0,0,2,3,2122412,2019
05/16/2019,home,14781,485,Norfolk St.,9,True,2,7,-5,loss,2 - 7,4791714,228,1,0.0,0,0,2,2,3,0,0,4,0,0,0,0,0,0,1,0,2,2,0,0,22,0,0,0,0,0,2,0,2122412,2019
05/18/2019,home,14781,485,Norfolk St.,9,True,5,4,1,win,5 - 4,4792396,228,1,4.2,0,4,2,1,4,3,0,21,17,0,0,0,0,1,0,0,0,0,0,0,73,5,5,0,0,0,1,2,2122412,2019
05/31/2019,away,14781,255,Georgia Tech,9,True,2,13,-11,loss,2 - 13,4797685,228,1,0.2,0,0,3,3,4,2,0,6,2,0,0,0,0,0,0,0,2,0,0,0,38,0,0,0,0,0,2,0,2122412,2019
06/01/2019,home,14781,149,Coastal Carolina,9,True,4,9,-5,loss,4 - 9,4797924,228,1,0.1,0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,3,0,2122412,2019
