App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,0,2,1,0,02/17/2023,home,16340,236,Fordham,9,True,8,0,8,win,2390475,1045,2658800,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,1,0,02/24/2023,home,16340,43,Austin Peay,9,True,9,4,5,win,2391564,1045,2658800,2023,1
1,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,27,1,2,0,0,0,4,1,0,02/28/2023,home,16340,698,TCU,12,True,1,4,-3,loss,2392475,1045,2658800,2023,1
1,0,2.1,0.0,1,0,0,1,4,0,10,9,0,0,0,0,1,0,0,1,0,0,0,38,1,2,0,0,0,3,1,0,03/03/2023,away,16340,664,Southern Miss.,9,True,3,4,-1,loss,2392851,1045,2658800,2023,1
1,0,1.1,0.0,3,2,2,1,2,0,9,6,1,0,0,0,1,1,0,1,1,0,1,32,0,2,0,0,0,3,1,0,03/07/2023,away,16340,51,Baylor,12,True,7,8,-1,loss,2393958,1045,2658800,2023,1
1,0,2.0,0.0,2,0,0,1,5,0,9,8,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,0,0,3,2,0,03/10/2023,home,16340,527,Oral Roberts,9,True,2,1,1,win,2394491,1045,2658800,2023,1
1,0,3.0,0.0,1,0,0,1,6,0,9,8,0,0,0,0,0,0,0,0,0,0,0,46,1,0,1,0,0,4,3,0,03/17/2023,home,16340,231,FIU,10,True,10,8,2,win,2396092,1045,2658800,2023,1
1,0,1.2,0.0,1,1,1,2,0,0,7,1,1,0,0,0,0,0,0,2,1,3,1,34,3,1,0,0,0,4,0,0,03/21/2023,away,16340,522,Oklahoma,9,True,8,6,2,win,2397073,1045,2658800,2023,1
1,0,2.0,0.0,1,2,2,0,4,0,9,7,0,0,0,1,0,2,0,0,0,0,0,29,0,2,0,0,0,2,0,0,03/25/2023,away,16340,458,Charlotte,9,True,4,2,2,win,2397980,1045,2658800,2023,1
1,0,3.1,0.0,0,0,0,2,6,0,12,10,0,0,0,0,0,0,0,0,0,0,0,57,1,3,1,0,0,2,1,0,04/01/2023,away,16340,366,Louisiana Tech,9,True,14,7,7,win,2399430,1045,2658800,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,2,2,0,04/06/2023,home,16340,9,UAB,9,True,2,1,1,win,2400347,1045,2658800,2023,1
