date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,574,Rice,9,True,7,0,7,win,7 - 0,5208189,703,1,2.0,0,2,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2471774,2022
02/22/2022,home,15860,26172,A&M-Corpus Christi,9,True,12,0,12,win,12 - 0,5213906,703,1,2.0,0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,2,1,0,2471774,2022
02/25/2022,home,15860,8,Alabama,9,True,1,0,1,win,1 - 0,5215320,703,1,2.0,0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,3,2,1,0,0,2,0,0,2471774,2022
03/04/2022,home,15860,694,Tennessee,9,True,7,2,5,win,7 - 2,5223775,703,1,0.2,0,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,2,0,0,2471774,2022
03/08/2022,away,15860,670,Texas St.,9,True,9,8,1,win,9 - 8,5228786,703,1,2.0,0,2,1,1,0,2,0,8,7,1,0,0,0,0,1,0,0,0,0,0,32,2,1,0,0,0,3,0,0,2471774,2022
03/12/2022,away,15860,648,South Carolina,9,True,9,5,4,win,9 - 5,5232257,703,1,2.0,0,2,0,0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,31,1,3,0,0,0,2,1,0,2471774,2022
03/16/2022,away,15860,141,The Citadel,9,True,18,4,14,win,18 - 4,5236845,703,1,3.2,0,2,0,0,0,8,0,13,12,0,0,0,0,0,1,0,0,0,0,0,57,0,2,1,0,0,2,3,0,2471774,2022
03/22/2022,home,15860,1004,Central Ark.,9,True,7,2,5,win,7 - 2,5243194,703,1,1.0,0,2,1,1,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,2,0,0,2471774,2022
03/26/2022,away,15860,700,Texas Tech,10,True,12,16,-4,loss,12 - 16,5248394,703,1,1.1,0,2,3,3,2,0,0,9,5,0,1,0,0,0,1,0,0,0,0,1,35,1,3,0,0,0,4,0,0,2471774,2022
03/29/2022,home,15860,697,Texas A&M,9,True,9,12,-3,loss,9 - 12,5249807,703,1,1.0,0,2,3,3,1,0,0,6,5,0,1,0,1,0,0,0,0,0,0,0,30,1,2,0,0,0,5,0,0,2471774,2022
04/05/2022,home,15860,536,UTRGV,9,True,13,5,8,win,13 - 5,5256657,703,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,5,0,0,2471774,2022
04/10/2022,home,15860,698,TCU,9,True,7,3,4,win,7 - 3,5260936,703,1,1.1,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,20,2,0,1,0,0,2,0,0,2471774,2022
04/20/2022,home,15860,721,Air Force,9,True,12,10,2,win,12 - 10,5270143,703,1,3.0,0,8,6,6,0,0,0,17,17,1,0,0,3,0,0,0,0,0,0,0,70,4,5,0,0,0,1,0,0,2471774,2022
04/26/2022,away,15860,536,UTRGV,9,True,7,2,5,win,7 - 2,5276512,703,1,1.2,0,0,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,4,2,0,2471774,2022
04/30/2022,home,15860,521,Oklahoma St.,9,True,3,14,-11,loss,3 - 14,5280082,703,1,0.1,0,3,4,4,1,1,0,5,4,0,0,0,1,1,0,1,2,2,0,0,25,0,0,0,0,0,2,1,0,2471774,2022
05/03/2022,home,15860,287,Houston Baptist,9,True,13,3,10,win,13 - 3,5282379,703,1,1.0,0,1,0,0,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,21,2,0,0,0,0,6,0,0,2471774,2022
05/19/2022,home,15860,328,Kansas,9,True,12,4,8,win,12 - 4,5288928,703,1,0.1,0,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,1,0,2471774,2022
05/28/2022,home,15860,521,Oklahoma St.,9,True,1,8,-7,loss,1 - 8,5290446,703,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,4,1,0,2471774,2022
05/29/2022,home,15860,522,Oklahoma,9,True,1,8,-7,loss,1 - 8,5290656,703,1,2.0,0,1,3,3,2,3,0,9,7,0,0,1,0,0,0,0,0,0,0,0,39,0,3,0,1,0,1,1,0,2471774,2022
06/05/2022,away,15860,721,Air Force,9,True,10,1,9,win,10 - 1,5290935,703,1,3.0,0,2,0,0,2,2,0,13,11,0,0,0,0,2,0,0,0,0,0,0,50,4,3,0,0,0,1,0,0,2471774,2022
06/12/2022,away,15860,196,East Carolina,9,True,11,1,10,win,11 - 1,5291198,703,1,2.0,0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,32,3,2,0,0,0,2,0,0,2471774,2022
