date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/26/2022,home,15860,624,Sam Houston,9,True,7,9,-2,loss,7 - 9,5248464,676,1,2.0,0,0,0,0,1,1,0,6,4,0,0,0,0,0,0,0,2,1,0,1,23,1,3,0,0,0,4,0,0,2680257,2022
03/29/2022,away,15860,700,Texas Tech,9,True,1,19,-18,loss,1 - 19,5249788,676,1,2.0,0,6,6,6,1,2,0,14,13,3,0,0,2,1,0,0,0,0,0,0,58,2,2,0,1,0,1,1,0,2680257,2022
04/02/2022,home,15860,1395,Tarleton St.,9,True,8,7,1,win,8 - 7,5254788,676,1,2.0,0,3,3,3,1,0,0,10,9,0,0,0,1,1,0,0,0,0,0,0,36,1,5,0,0,0,3,0,0,2680257,2022
04/06/2022,away,15860,706,UTSA,9,True,4,14,-10,loss,4 - 14,5271887,676,1,3.0,0,2,2,2,4,1,0,16,12,1,0,0,0,1,0,0,0,0,0,0,66,5,3,0,0,0,1,0,0,2680257,2022
04/10/2022,away,15860,536,UTRGV,9,True,11,2,9,win,11 - 2,5260925,676,1,2.1,0,2,2,2,0,3,0,10,9,0,0,0,2,0,1,0,0,0,0,0,43,0,4,1,0,0,2,0,0,2680257,2022
04/12/2022,away,15860,703,Texas,9,True,2,13,-11,loss,2 - 13,5263288,676,1,1.0,0,3,0,0,1,0,0,8,6,0,0,0,0,1,1,0,2,2,0,0,29,2,1,0,0,0,4,0,0,2680257,2022
04/19/2022,home,15860,261,Grambling,9,True,13,11,2,win,13 - 11,5269223,676,1,1.2,0,0,3,2,3,3,0,10,5,0,0,0,0,0,1,0,0,0,1,0,43,2,0,0,0,0,1,0,0,2680257,2022
04/30/2022,home,15860,2,Abilene Christian,9,True,9,13,-4,loss,9 - 13,5279794,676,1,1.1,0,3,1,1,1,3,0,8,7,0,0,1,1,0,0,0,2,2,0,0,27,1,0,0,0,0,2,1,0,2680257,2022
05/01/2022,home,15860,2,Abilene Christian,9,True,4,10,-6,loss,4 - 10,5281081,676,1,1.0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,12,0,1,0,0,0,4,0,0,2680257,2022
05/03/2022,away,15860,402,McNeese,9,True,7,17,-10,loss,7 - 17,5283273,676,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,2680257,2022
05/06/2022,away,15860,624,Sam Houston,9,True,9,12,-3,loss,9 - 12,5283878,676,1,1.0,0,3,6,4,3,1,0,10,7,1,0,0,0,0,0,0,0,0,0,0,48,1,1,0,0,0,2,1,0,2680257,2022
05/08/2022,away,15860,624,Sam Houston,9,True,9,12,-3,loss,9 - 12,5285228,676,1,0.2,0,3,4,4,1,0,0,6,5,1,0,0,2,0,0,0,0,0,0,0,28,1,1,0,0,0,2,0,0,2680257,2022
05/10/2022,away,15860,261,Grambling,9,True,14,11,3,win,14 - 11,5286039,676,1,1.0,0,4,3,3,0,2,0,6,6,0,1,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,2680257,2022
05/15/2022,away,15860,1395,Tarleton St.,9,True,6,17,-11,loss,6 - 17,5288124,676,1,0.0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,2680257,2022
05/17/2022,away,15860,51,Baylor,9,True,0,12,-12,loss,0 - 12,5288575,676,1,2.0,0,2,1,1,1,2,0,9,7,0,0,0,1,0,0,0,0,0,1,0,33,4,0,0,1,0,1,1,0,2680257,2022
05/19/2022,home,15860,536,UTRGV,9,True,5,9,-4,loss,5 - 9,5288962,676,1,1.0,0,1,1,1,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,19,1,1,0,0,0,4,0,0,2680257,2022
