App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,3,0,0,0,2,0,02/21/2016,away,12360,329,Kean,9,True,5,0,5,win,293160,78,1549390,2016
0,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/28/2016,neutral,12360,27892,Farmingdale St.,9,True,16,1,15,win,294500,78,1549390,2016
0,0,0.1,0.0,2,2,2,0,0,0,5,4,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,0,03/05/2016,away,12360,588,Rutgers-Camden,9,True,2,8,-6,loss,295333,78,1549390,2016
0,0,0.2,0.0,4,1,1,0,1,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,03/13/2016,neutral,12360,775,Western New Eng.,9,True,6,14,-8,loss,297928,78,1549390,2016
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/27/2016,home,12360,526,SUNY Oneonta,9,True,10,2,8,win,301641,78,1549390,2016
0,0,2.0,0.0,1,0,0,0,5,0,6,6,1,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,3,1,03/30/2016,home,12360,580,RIT,9,True,4,8,-4,loss,302163,78,1549390,2016
0,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,1,0,0,0,0,1,0,11,3,0,0,1,0,2,0,04/01/2016,home,12360,168,SUNY Cortland,9,True,5,6,-1,loss,302481,78,1549390,2016
0,0,1.1,0.0,1,0,0,2,2,0,7,5,1,0,0,0,0,0,0,1,0,0,0,32,0,2,0,0,0,4,1,04/10/2016,home,12360,267,Hamilton,9,True,8,9,-1,loss,305072,78,1549390,2016
0,0,0.2,0.0,1,0,0,1,0,0,3,2,0,1,0,0,0,0,0,2,2,0,0,15,0,1,0,0,0,2,0,04/16/2016,away,12360,530,Oswego St.,9,True,2,5,-3,loss,306921,78,1549390,2016
0,0,5.2,0.0,5,2,2,1,8,0,23,21,2,0,0,0,2,0,0,3,1,0,1,90,4,5,1,0,0,2,2,04/26/2016,home,12360,581,Rochester (NY),9,True,8,7,1,win,309632,78,1549390,2016
0,0,4.0,0.0,2,0,0,2,3,0,14,11,1,0,0,0,0,0,2,1,0,1,0,41,5,2,1,0,0,3,1,04/30/2016,away,12360,475,SUNY New Paltz,12,True,4,2,2,win,310615,78,1549390,2016
0,0,1.2,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,2,2,0,0,20,0,1,0,0,1,3,0,05/06/2016,neutral,12360,530,Oswego St.,9,True,10,8,2,win,311815,78,1549390,2016
0,0,0.2,0.0,3,1,1,0,2,0,5,5,0,0,0,0,1,0,0,2,2,0,0,19,0,0,0,0,0,4,0,05/07/2016,neutral,12360,530,Oswego St.,9,True,8,9,-1,loss,312280,78,1549390,2016
0,0,1.2,0.0,2,1,1,3,2,0,11,7,0,0,0,0,2,0,2,0,0,0,1,56,2,1,0,1,0,2,0,05/07/2016,away,12360,168,SUNY Cortland,11,True,3,4,-1,loss,312216,78,1549390,2016
